iteration,exploration_rate,ranking_strategy,accuracy,precision,recall,kickout,training_set_size,training_default_rate,n_rejects_total,n_explored,n_explored_defaulted,n_explored_repaid,exploration_default_rate,reject_default_rate,exploration_cost,explored_risk_mean,run,dataset,model
2,0.02,least_risky,0.7770171861345762,0.5128939828080229,0.0388961321164711,0.025787965616045846,102989,0.21970307508568876,475,10,5,5,0.5,0.5221052631578947,5.0,0.51,2,lendingclub_imb77,rf
3,0.02,least_risky,0.7807278277634961,0.5947368421052631,0.040860603869101425,0.18947368421052632,124476,0.21911854494039013,475,10,7,3,0.7,0.5284210526315789,7.0,0.51,2,lendingclub_imb77,rf
4,0.02,least_risky,0.7821588845877154,0.510556621880998,0.041758241758241756,0.02111324376199616,145955,0.21862902949539242,483,10,3,7,0.3,0.5590062111801242,3.0,0.51,2,lendingclub_imb77,rf
5,0.02,least_risky,0.7843828414386426,0.5282331511839709,0.0400055180024831,0.056466302367941715,167378,0.21801550980415585,540,11,8,3,0.7272727272727273,0.562962962962963,8.0,0.5099999999999999,2,lendingclub_imb77,rf
6,0.02,least_risky,0.7818258843465368,0.5277777777777778,0.0390379502054629,0.05555555555555555,188836,0.21778686267449004,505,11,9,2,0.8181818181818182,0.5148514851485149,9.0,0.5099999999999999,2,lendingclub_imb77,rf
7,0.02,least_risky,0.7796952625448668,0.5193929173693086,0.03315036056398665,0.0387858347386172,210342,0.21831588555780587,456,10,6,4,0.6,0.5350877192982456,6.0,0.51,2,lendingclub_imb77,rf
8,0.02,least_risky,0.7812021480794531,0.540090771558245,0.035006864090998235,0.08018154311649017,231832,0.2183779633527727,472,10,7,3,0.7,0.5847457627118644,7.0,0.51,2,lendingclub_imb77,rf
9,0.02,least_risky,0.7825743668699788,0.5314591700133868,0.03588862773458688,0.06291834002677377,253305,0.21887447938256252,489,10,4,6,0.4,0.591002044989775,4.0,0.51,2,lendingclub_imb77,rf
10,0.02,least_risky,0.7821364240097524,0.49935649935649934,0.03240624738996074,-0.001287001287001287,274804,0.2186030771022256,463,10,6,4,0.6,0.5593952483801296,6.0,0.51,2,lendingclub_imb77,rf
0,0.02,least_risky,0.77875,0.5595238095238095,0.05251396648044693,0.11904761904761904,60000,0.22273333333333334,0,0,0,0,0.0,0.0,0.0,0.0,3,lendingclub_imb77,rf
1,0.02,least_risky,0.7796526968153648,0.5523255813953488,0.052384891094568516,0.10465116279069768,81482,0.2211285928180457,480,10,5,5,0.5,0.5,5.0,0.51,3,lendingclub_imb77,rf
2,0.02,least_risky,0.7822243807673628,0.5323529411764706,0.04016866400355082,0.06470588235294118,102950,0.21963088878096163,494,10,3,7,0.3,0.5303643724696356,3.0,0.51,3,lendingclub_imb77,rf
3,0.02,least_risky,0.7780903391737662,0.5115089514066496,0.03615982643283312,0.023017902813299233,124416,0.2191679526748971,496,10,4,6,0.4,0.5383064516129032,4.0,0.51,3,lendingclub_imb77,rf
4,0.02,least_risky,0.7780404248030147,0.5452380952380952,0.035138867577106034,0.09047619047619047,145946,0.21899880777821934,431,9,3,6,0.3333333333333333,0.5475638051044084,3.0,0.51,3,lendingclub_imb77,rf
5,0.02,least_risky,0.7841679357400938,0.5219047619047619,0.03778789132533444,0.04380952380952381,167443,0.2186176788519078,465,10,7,3,0.7,0.5548387096774193,7.0,0.51,3,lendingclub_imb77,rf
6,0.02,least_risky,0.7792097811416625,0.5222602739726028,0.03644401959612857,0.04452054794520548,188935,0.21887950882578663,470,10,5,5,0.5,0.5319148936170213,5.0,0.51,3,lendingclub_imb77,rf
7,0.02,least_risky,0.7824113677407091,0.5387387387387388,0.0325,0.07747747747747748,210419,0.2186589614055765,478,10,5,5,0.5,0.5481171548117155,5.0,0.51,3,lendingclub_imb77,rf
8,0.02,least_risky,0.7827042872847196,0.5570247933884298,0.03320197044334976,0.1140495867768595,231962,0.21897983290366527,418,9,5,4,0.5555555555555556,0.5956937799043063,5.0,0.51,3,lendingclub_imb77,rf
9,0.02,least_risky,0.7794323583361275,0.5460992907801419,0.034228307254623044,0.09219858156028368,253502,0.21918564745051322,421,9,5,4,0.5555555555555556,0.5724465558194775,5.0,0.51,3,lendingclub_imb77,rf
10,0.02,least_risky,0.7840648750863668,0.5378787878787878,0.03569034852546917,0.07575757575757576,274990,0.21881159314884177,474,10,5,5,0.5,0.5506329113924051,5.0,0.51,3,lendingclub_imb77,rf
0,0.02,least_risky,0.7698333333333334,0.5314685314685315,0.05467625899280575,0.06293706293706294,60000,0.22443333333333335,0,0,0,0,0.0,0.0,0.0,0.0,4,lendingclub_imb77,rf
1,0.02,least_risky,0.7799595017487881,0.5635838150289018,0.05371900826446281,0.12716763005780346,81483,0.2217885939398402,479,10,4,6,0.4,0.524008350730689,4.0,0.51,4,lendingclub_imb77,rf
2,0.02,least_risky,0.7810148094197621,0.5517241379310345,0.04223493180818302,0.10344827586206896,102975,0.22112163146394756,470,10,7,3,0.7,0.5531914893617021,7.0,0.51,4,lendingclub_imb77,rf
3,0.02,least_risky,0.7803045522118205,0.5306122448979592,0.042584167424931756,0.061224489795918366,124441,0.22069896577494555,496,10,5,5,0.5,0.5806451612903226,5.0,0.51,4,lendingclub_imb77,rf
4,0.02,least_risky,0.7789809135455573,0.5300429184549357,0.03812905217659771,0.060085836909871244,145913,0.21984333130015832,490,10,5,5,0.5,0.536734693877551,5.0,0.51,4,lendingclub_imb77,rf
5,0.02,least_risky,0.779648871372268,0.5066162570888468,0.036279951265737104,0.013232514177693762,167459,0.21940295833607032,415,9,4,5,0.4444444444444444,0.5397590361445783,4.0,0.51,4,lendingclub_imb77,rf
6,0.02,least_risky,0.7800412720249749,0.5228013029315961,0.03847998081994725,0.04560260586319218,188989,0.21897041626761346,431,9,6,3,0.6666666666666666,0.5754060324825986,6.0,0.51,4,lendingclub_imb77,rf
7,0.02,least_risky,0.7792217048370237,0.5203125,0.035733447794827775,0.040625,210456,0.21900539780286615,495,10,8,2,0.8,0.5434343434343434,8.0,0.51,4,lendingclub_imb77,rf
8,0.02,least_risky,0.7798163159710245,0.5082236842105263,0.030225961068179596,0.01644736842105263,231916,0.21922161472257196,503,11,4,7,0.36363636363636365,0.5188866799204771,4.0,0.5099999999999999,4,lendingclub_imb77,rf
9,0.02,least_risky,0.7826284226307899,0.5544041450777202,0.03854814014230388,0.10880829015544041,253456,0.2190833912000505,421,9,4,5,0.4444444444444444,0.5819477434679335,4.0,0.51,4,lendingclub_imb77,rf
10,0.02,least_risky,0.7822837294731674,0.5205314009661836,0.03589871730801266,0.04106280193236715,274945,0.2186946480205132,473,10,4,6,0.4,0.5560253699788583,4.0,0.51,4,lendingclub_imb77,rf
0,0.05,least_risky,0.7838333333333334,0.562874251497006,0.07132018209408195,0.12574850299401197,60000,0.22338333333333332,0,0,0,0,0.0,0.0,0.0,0.0,0,lendingclub_imb77,rf
1,0.05,least_risky,0.7800847717918791,0.5027932960893855,0.05025125628140704,0.00558659217877095,81393,0.22138267418574079,589,30,15,15,0.5,0.5212224108658744,15.0,0.51,0,lendingclub_imb77,rf
2,0.05,least_risky,0.7804842473745625,0.5441595441595442,0.0420149582050154,0.08831908831908832,102837,0.22053346558145415,535,27,12,15,0.4444444444444444,0.48785046728971965,12.0,0.51,0,lendingclub_imb77,rf
3,0.05,least_risky,0.7798286886234769,0.5326876513317191,0.039985459832788076,0.06537530266343826,124335,0.21981742872079463,478,24,12,12,0.5,0.5418410041841004,12.0,0.51,0,lendingclub_imb77,rf
4,0.05,least_risky,0.78493037931271,0.5374449339207048,0.0386994448850119,0.07488986784140969,145787,0.21913476510251256,527,27,14,13,0.5185185185185185,0.5882352941176471,14.0,0.51,0,lendingclub_imb77,rf
5,0.05,least_risky,0.782385123621035,0.5281553398058253,0.037219485495347565,0.05631067961165048,167244,0.2191349166487288,522,27,14,13,0.5185185185185185,0.524904214559387,14.0,0.51,0,lendingclub_imb77,rf
6,0.05,least_risky,0.7823311258278146,0.539622641509434,0.03462888969608911,0.07924528301886792,188749,0.2189839416367769,471,24,12,12,0.5,0.5392781316348195,12.0,0.51,0,lendingclub_imb77,rf
7,0.05,least_risky,0.7869780272044136,0.5433436532507739,0.038939427557133345,0.08668730650154799,210259,0.219063155441622,466,24,14,10,0.5833333333333334,0.5321888412017167,14.0,0.51,0,lendingclub_imb77,rf
8,0.05,least_risky,0.7800962389141833,0.5204081632653061,0.03493492513944613,0.04081632653061224,231712,0.21857305620770612,526,27,11,16,0.4074074074074074,0.5456273764258555,11.0,0.51,0,lendingclub_imb77,rf
9,0.05,least_risky,0.7819793847004463,0.5152722443559097,0.03506869125090383,0.03054448871181939,253207,0.21844577756539116,482,25,12,13,0.48,0.5726141078838174,12.0,0.51,0,lendingclub_imb77,rf
10,0.05,least_risky,0.7809934654798959,0.5332512315270936,0.03582657620387225,0.0665024630541872,274691,0.21860563323880286,493,25,15,10,0.6,0.5192697768762677,15.0,0.51,0,lendingclub_imb77,rf
0,0.05,least_risky,0.7800833333333334,0.5563139931740614,0.06100299401197605,0.11262798634812286,60000,0.22658333333333333,0,0,0,0,0.0,0.0,0.0,0.0,1,lendingclub_imb77,rf
1,0.05,least_risky,0.7795986006260357,0.5396341463414634,0.04893558197401161,0.07926829268292683,81462,0.22399400947681128,516,26,13,13,0.5,0.5310077519379846,13.0,0.51,1,lendingclub_imb77,rf
2,0.05,least_risky,0.7757054737966875,0.5124378109452736,0.044511668107173726,0.024875621890547265,102943,0.2209086581894835,496,25,20,5,0.8,0.5665322580645161,20.0,0.51,1,lendingclub_imb77,rf
3,0.05,least_risky,0.7806887129826817,0.5206422018348624,0.0414536157779401,0.04128440366972477,124432,0.2207952938150958,488,25,12,13,0.48,0.5307377049180327,12.0,0.51,1,lendingclub_imb77,rf
4,0.05,least_risky,0.7792443773998903,0.5076923076923077,0.04094927873429502,0.015384615384615385,145839,0.2197628892134477,574,29,17,12,0.5862068965517241,0.5331010452961672,17.0,0.51,1,lendingclub_imb77,rf
5,0.05,least_risky,0.7797597705270707,0.5134615384615384,0.03615436696005416,0.026923076923076925,167337,0.21915655234646253,478,24,11,13,0.4583333333333333,0.5711297071129707,11.0,0.51,1,lendingclub_imb77,rf
6,0.05,least_risky,0.783702213279678,0.5697278911564626,0.04059621909840039,0.13945578231292516,188857,0.21891166332198436,455,23,11,12,0.4782608695652174,0.4989010989010989,11.0,0.5099999999999999,1,lendingclub_imb77,rf
7,0.05,least_risky,0.7801388096596311,0.5352112676056338,0.03272335844994618,0.07042253521126761,210357,0.2187899618267992,476,24,11,13,0.4583333333333333,0.5630252100840336,11.0,0.51,1,lendingclub_imb77,rf
8,0.05,least_risky,0.7816300129366106,0.5282199710564399,0.03590046227992525,0.056439942112879886,231899,0.218754716492956,432,22,10,12,0.45454545454545453,0.5625,10.0,0.5099999999999999,1,lendingclub_imb77,rf
9,0.05,least_risky,0.7812703486651276,0.5286103542234333,0.034870135705940504,0.05722070844686648,253391,0.21872521123481103,485,25,13,12,0.52,0.5360824742268041,13.0,0.51,1,lendingclub_imb77,rf
10,0.05,least_risky,0.7816848883956995,0.5481852315394243,0.03626428216592151,0.09637046307884856,274852,0.21869587996448997,517,26,11,15,0.4230769230769231,0.539651837524178,11.0,0.51,1,lendingclub_imb77,rf
0,0.05,least_risky,0.7753333333333333,0.5,0.04896142433234421,0.0,60000,0.2216,0,0,0,0,0.0,0.0,0.0,0.0,2,lendingclub_imb77,rf
1,0.05,least_risky,0.7782003312273814,0.5244755244755245,0.04132231404958678,0.04895104895104895,81515,0.2200453904189413,460,23,13,10,0.5652173913043478,0.5130434782608696,13.0,0.5099999999999999,2,lendingclub_imb77,rf
2,0.05,least_risky,0.776435191925074,0.5640243902439024,0.0397935039793504,0.12804878048780488,103031,0.2197979248963904,459,23,12,11,0.5217391304347826,0.5315904139433552,12.0,0.5099999999999999,2,lendingclub_imb77,rf
3,0.05,least_risky,0.7810869390704022,0.5177111716621253,0.034753978415950244,0.035422343324250684,124569,0.2192680361887789,436,22,7,15,0.3181818181818182,0.5298165137614679,7.0,0.5099999999999999,2,lendingclub_imb77,rf
4,0.05,least_risky,0.7801889375684556,0.489945155393053,0.0418031508345032,-0.02010968921389397,146080,0.21891429353778752,465,24,10,14,0.4166666666666667,0.5311827956989247,10.0,0.51,2,lendingclub_imb77,rf
5,0.05,least_risky,0.7834457644319742,0.5146198830409356,0.036313617606602476,0.029239766081871343,167508,0.21821047352962247,552,28,10,18,0.35714285714285715,0.5688405797101449,10.0,0.51,2,lendingclub_imb77,rf
6,0.05,least_risky,0.7806349206349207,0.5157894736842106,0.03537906137184116,0.031578947368421054,188999,0.21792707897925387,486,25,15,10,0.6,0.5452674897119342,15.0,0.51,2,lendingclub_imb77,rf
7,0.05,least_risky,0.7796356554164786,0.48576214405360135,0.03131411294676601,-0.02847571189279732,210515,0.21834548606987625,459,23,13,10,0.5652173913043478,0.5860566448801743,13.0,0.5099999999999999,2,lendingclub_imb77,rf
8,0.05,least_risky,0.780447336666092,0.5469255663430421,0.032985263979701376,0.09385113268608414,232036,0.21843162267923943,454,23,9,14,0.391304347826087,0.5837004405286343,9.0,0.5099999999999999,2,lendingclub_imb77,rf
9,0.05,least_risky,0.7801814237822915,0.5503448275862068,0.03556149732620321,0.1006896551724138,253550,0.219041609150069,462,24,11,13,0.4583333333333333,0.5562770562770563,11.0,0.51,2,lendingclub_imb77,rf
10,0.05,least_risky,0.7812392082735056,0.5128865979381443,0.03301260783012608,0.02577319587628866,275091,0.2188948384352814,433,22,11,11,0.5,0.5011547344110855,11.0,0.5099999999999999,2,lendingclub_imb77,rf
0,0.05,least_risky,0.77875,0.5595238095238095,0.05251396648044693,0.11904761904761904,60000,0.22273333333333334,0,0,0,0,0.0,0.0,0.0,0.0,3,lendingclub_imb77,rf
1,0.05,least_risky,0.7817791411042945,0.5701754385964912,0.05409153952843273,0.14035087719298245,81496,0.22112741729655444,480,24,8,16,0.3333333333333333,0.5,8.0,0.51,3,lendingclub_imb77,rf
2,0.05,least_risky,0.779503859410651,0.5078534031413613,0.0426561125769569,0.015706806282722512,102991,0.21995125787690187,482,25,16,9,0.64,0.4896265560165975,16.0,0.51,3,lendingclub_imb77,rf
3,0.05,least_risky,0.7803222048129846,0.5576036866359447,0.04385646973541138,0.1152073732718894,124451,0.2194759383211063,518,26,17,9,0.6538461538461539,0.5328185328185329,17.0,0.51,3,lendingclub_imb77,rf
4,0.05,least_risky,0.7813292223364166,0.5373134328358209,0.039264568401371144,0.07462686567164178,145946,0.21918380770970086,482,25,9,16,0.36,0.5414937759336099,9.0,0.51,3,lendingclub_imb77,rf
5,0.05,least_risky,0.7817502986857826,0.5443786982248521,0.03754080522306855,0.08875739644970414,167397,0.2186658064361966,528,27,13,14,0.48148148148148145,0.5549242424242424,13.0,0.51,3,lendingclub_imb77,rf
6,0.05,least_risky,0.7798041291688724,0.5305343511450382,0.03328942641599809,0.061068702290076333,188898,0.21893826297790342,475,24,11,13,0.4583333333333333,0.5284210526315789,11.0,0.51,3,lendingclub_imb77,rf
7,0.05,least_risky,0.7806663181407728,0.5383211678832117,0.031816220880069024,0.07664233576642336,210407,0.21866192664692716,467,24,16,8,0.6666666666666666,0.5952890792291221,16.0,0.51,3,lendingclub_imb77,rf
8,0.05,least_risky,0.7824624935333678,0.5445544554455446,0.0379123584441162,0.0891089108910891,231957,0.21900610889087202,424,22,8,14,0.36363636363636365,0.5778301886792453,8.0,0.5099999999999999,3,lendingclub_imb77,rf
9,0.05,least_risky,0.7798007693066378,0.5513748191027497,0.03391490119280755,0.10274963820549927,253472,0.21917608256533266,461,24,14,10,0.5833333333333334,0.5726681127982647,14.0,0.51,3,lendingclub_imb77,rf
10,0.05,least_risky,0.783770023819481,0.5534591194968553,0.036737079402187525,0.1069182389937107,274985,0.2188373911304253,463,24,12,12,0.5,0.5464362850971922,12.0,0.51,3,lendingclub_imb77,rf
0,0.05,least_risky,0.7698333333333334,0.5314685314685315,0.05467625899280575,0.06293706293706294,60000,0.22443333333333335,0,0,0,0,0.0,0.0,0.0,0.0,4,lendingclub_imb77,rf
1,0.05,least_risky,0.7774846625766871,0.5409356725146199,0.0506155950752394,0.08187134502923976,81497,0.22182411622513712,479,24,10,14,0.4166666666666667,0.524008350730689,10.0,0.51,4,lendingclub_imb77,rf
2,0.05,least_risky,0.7794988831698553,0.5609756097560976,0.04016590264134468,0.12195121951219512,102970,0.22100611828687966,505,26,14,12,0.5384615384615384,0.5663366336633663,14.0,0.51,4,lendingclub_imb77,rf
3,0.05,least_risky,0.7810315738732224,0.5535353535353535,0.049781976744186045,0.10707070707070707,124466,0.22082335738273906,481,25,12,13,0.48,0.5426195426195426,12.0,0.51,4,lendingclub_imb77,rf
4,0.05,least_risky,0.7821738087897784,0.5291902071563088,0.043974960876369325,0.0583804143126177,145965,0.22003219949988012,477,24,12,12,0.5,0.5283018867924528,12.0,0.51,4,lendingclub_imb77,rf
5,0.05,least_risky,0.7798943062729525,0.5341365461847389,0.035916824196597356,0.06827309236947791,167462,0.21951248641482843,479,24,8,16,0.3333333333333333,0.5177453027139874,8.0,0.51,4,lendingclub_imb77,rf
6,0.05,least_risky,0.7829307653641631,0.537828947368421,0.039631559810932006,0.0756578947368421,188991,0.21906863289786285,446,23,12,11,0.5217391304347826,0.5695067264573991,12.0,0.5099999999999999,4,lendingclub_imb77,rf
7,0.05,least_risky,0.782217260137302,0.5392,0.03656287295215363,0.0784,210482,0.21909236894366263,486,25,8,17,0.32,0.5432098765432098,8.0,0.51,4,lendingclub_imb77,rf
8,0.05,least_risky,0.7789346612343443,0.527086383601757,0.03497862417411582,0.05417276720351391,231944,0.21928137826371882,516,26,19,7,0.7307692307692307,0.5426356589147286,19.0,0.51,4,lendingclub_imb77,rf
9,0.05,least_risky,0.780813540598122,0.5290858725761773,0.03425087420424998,0.05817174515235457,253457,0.21911014491610017,463,24,11,13,0.4583333333333333,0.572354211663067,11.0,0.51,4,lendingclub_imb77,rf
10,0.05,least_risky,0.7785212932319889,0.5095465393794749,0.03501147917349951,0.01909307875894988,274967,0.21869533434921282,466,24,8,16,0.3333333333333333,0.5772532188841202,8.0,0.51,4,lendingclub_imb77,rf
0,0.1,least_risky,0.7838333333333334,0.562874251497006,0.07132018209408195,0.12574850299401197,60000,0.22338333333333332,0,0,0,0,0.0,0.0,0.0,0.0,0,lendingclub_imb77,rf
1,0.1,least_risky,0.7841571998771876,0.5355029585798816,0.05114439107092399,0.07100591715976332,81422,0.2214634865269829,589,59,28,31,0.4745762711864407,0.5212224108658744,28.0,0.51,0,lendingclub_imb77,rf
2,0.1,least_risky,0.7778425939429293,0.5,0.03785557986870897,0.0,102855,0.22049487142093238,577,58,26,32,0.4482758620689655,0.49913344887348354,26.0,0.51,0,lendingclub_imb77,rf
3,0.1,least_risky,0.7800739787713091,0.5024630541871922,0.03728070175438596,0.0049261083743842365,124358,0.21974460830827128,499,50,24,26,0.48,0.5511022044088176,24.0,0.51,0,lendingclub_imb77,rf
4,0.1,least_risky,0.7833899118746357,0.5093167701863354,0.038887132469174836,0.018633540372670808,145815,0.21907896992764805,551,56,30,26,0.5357142857142857,0.588021778584392,30.0,0.5099999999999999,0,lendingclub_imb77,rf
5,0.1,least_risky,0.7800029890898221,0.502835538752363,0.03612657884014668,0.005671077504725898,167271,0.2190098702106163,552,56,29,27,0.5178571428571429,0.5471014492753623,29.0,0.5099999999999999,0,lendingclub_imb77,rf
6,0.1,least_risky,0.7842389577375278,0.5522388059701493,0.03607996099463676,0.1044776119402985,188816,0.2189115329209389,453,46,23,23,0.5,0.5496688741721855,23.0,0.5100000000000001,0,lendingclub_imb77,rf
7,0.1,least_risky,0.7835441232407759,0.538971807628524,0.03551136363636364,0.0779436152570481,210318,0.21893513631738606,501,51,30,21,0.5882352941176471,0.5568862275449101,30.0,0.51,0,lendingclub_imb77,rf
8,0.1,least_risky,0.7825346158823275,0.5223214285714286,0.03470780183921685,0.044642857142857144,231830,0.2185308199974119,489,49,29,20,0.5918367346938775,0.5623721881390593,29.0,0.51,0,lendingclub_imb77,rf
9,0.1,least_risky,0.7818734337075991,0.4920212765957447,0.03350842238724869,-0.015957446808510637,253383,0.21845585536519813,444,45,21,24,0.4666666666666667,0.5855855855855856,21.0,0.5100000000000001,0,lendingclub_imb77,rf
10,0.1,least_risky,0.7841161276239677,0.5151915455746368,0.032797914389033726,0.03038309114927345,274867,0.2186039066166546,520,52,29,23,0.5576923076923077,0.525,29.0,0.51,0,lendingclub_imb77,rf
0,0.1,least_risky,0.7800833333333334,0.5563139931740614,0.06100299401197605,0.11262798634812286,60000,0.22658333333333333,0,0,0,0,0.0,0.0,0.0,0.0,1,lendingclub_imb77,rf
1,0.1,least_risky,0.7742667812001472,0.5191256830601093,0.051448686704576224,0.03825136612021858,81488,0.22408207343412526,516,52,26,26,0.5,0.5310077519379846,26.0,0.51,1,lendingclub_imb77,rf
2,0.1,least_risky,0.7790782380651741,0.5231607629427792,0.04204993429697766,0.04632152588555858,102953,0.22111060386778433,542,55,28,27,0.509090909090909,0.514760147601476,28.0,0.5100000000000001,1,lendingclub_imb77,rf
3,0.1,least_risky,0.7800811538307019,0.4955357142857143,0.040585009140767826,-0.008928571428571428,124451,0.22085800837277322,505,51,25,26,0.49019607843137253,0.5603960396039604,25.0,0.51,1,lendingclub_imb77,rf
4,0.1,least_risky,0.7793160167226373,0.5476673427991886,0.041621704948358255,0.09533468559837728,145908,0.21998108397072128,550,55,34,21,0.6181818181818182,0.5236363636363637,34.0,0.5100000000000001,1,lendingclub_imb77,rf
