dataset,model,ranking_strategy,exploration_rate,iteration,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,kickout_mean,kickout_std,training_set_size_mean,training_set_size_std,training_default_rate_mean,training_default_rate_std,n_explored_mean,n_explored_std,n_explored_defaulted_mean,n_explored_defaulted_std,exploration_cost_mean,exploration_cost_std,cumulative_cost_mean,cumulative_cost_std,exploration_default_rate_mean,exploration_default_rate_std,reject_default_rate_mean,reject_default_rate_std,explored_risk_mean_mean,explored_risk_mean_std
default,rf,most_risky,0.2,6,0.8306976382515376,0.00606417267783662,0.6343663158620909,0.03307795957018191,0.25342876731918434,0.014567062769728877,0.268732631724182,0.0661559191403639,18444.2,44.0136342512179,0.1885276164963376,0.001357663552722448,63.0,1.5811388300841895,47.6,1.949358868961793,47.6,1.949358868961793,291.4,14.09964538561165,0.7553313898848669,0.013264586501445016,0.632454936627562,0.011917169664790008,0.8131056133308883,0.012572485174018945
default,rf,most_risky,0.2,7,0.8305841138142546,0.004526529334170353,0.6234519168330216,0.020840623488731058,0.24298779166979828,0.014138318312310735,0.24690383366604318,0.04168124697746212,20674.8,55.62103918482659,0.18698341629928356,0.0010941997285536889,67.8,4.919349550499536,50.0,4.415880433163923,50.0,4.415880433163923,341.4,16.226521500309296,0.7369375548726953,0.01983881397639018,0.630982077342205,0.01463269960433564,0.8265592109113873,0.016416143484590653
default,rf,most_risky,0.2,8,0.8330298068043394,0.004982928483231958,0.6176397772197244,0.020831548187389765,0.24074965389300598,0.020408345099861596,0.2352795544394489,0.04166309637477955,22919.2,65.44234103392081,0.18647353591535398,0.0005605234648547574,64.4,3.286335345030998,47.2,3.563705936241092,47.2,3.563705936241092,388.6,15.159155649309762,0.7337154377880184,0.056565109407933536,0.6364320860857445,0.03738556875567405,0.8275234375,0.011636535725152454
default,rf,most_risky,0.2,9,0.8292618040290926,0.007364019659901619,0.6177901585857992,0.03697427062190905,0.22883370650876186,0.023391340331713917,0.23558031717159822,0.0739485412438181,25158.4,74.04255533137662,0.18574352588810022,0.0005516510456603442,65.8,3.1144823004794877,46.0,5.0990195135927845,46.0,5.0990195135927845,434.6,19.152023391798583,0.697620923007233,0.05084897631207284,0.6256781257805468,0.03355445637736847,0.8298126104522039,0.011487572678861972
default,rf,most_risky,0.2,10,0.8320820118475833,0.004069663479812457,0.6227789433929599,0.019736623951052582,0.2315352123728792,0.021646242181595332,0.24555788678591992,0.039473247902105116,27401.6,79.10941789698659,0.1847919315253009,0.0002948003521573598,64.8,3.0331501776206182,49.0,5.338539126015656,49.0,5.338539126015656,483.6,20.875823337056676,0.7553513737663117,0.06305552695538108,0.6296078864899837,0.03482115775190998,0.8295444312413375,0.018688800632247596
default,rf,most_risky,0.3,0,0.8114000000000001,0.012218837915284702,0.6061410212238073,0.06200847331467185,0.360820905800386,0.02523743340572855,0.21228204244761453,0.1240169466293438,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,most_risky,0.3,1,0.8223319788141106,0.008147412684983962,0.651110865007366,0.03542835570202227,0.34637260591353336,0.011189496711363803,0.3022217300147322,0.07085671140404454,7270.8,6.3007936008093495,0.21086929895224288,0.0047102368647293485,99.0,2.738612787525829,74.2,4.549725266430931,74.2,4.549725266430931,74.2,4.549725266430931,0.7491321671827877,0.03213888062825022,0.640464688819345,0.04124696115703171,0.7962403615551977,0.013027788146361798
default,rf,most_risky,0.3,2,0.8212095668506114,0.004559336171051364,0.6401542881351949,0.00986322991662424,0.3122909628603967,0.018602580607137834,0.28030857627038996,0.019726459833248573,9539.6,21.892921230388538,0.20430614487570214,0.00301906360339484,99.6,7.3006848993775915,72.2,2.2803508501982774,72.2,2.2803508501982774,146.4,5.941380311005181,0.7279704817599555,0.056558751022939203,0.6137427380784177,0.03151097837862365,0.7941181765524925,0.018689789236185275
default,rf,most_risky,0.3,3,0.821864199078238,0.006688606686797958,0.6338412957918244,0.016063511418163673,0.2873097213718858,0.01832679575299344,0.26768259158364865,0.032127022836327374,11815.0,18.30300521772316,0.20106756161202632,0.0012946756803643934,96.8,7.5960516059331775,71.4,4.615192303685732,71.4,4.615192303685732,217.8,6.723094525588646,0.7385702629777307,0.028425482814909718,0.6437369704960156,0.028646017132337363,0.7924514295096549,0.009785452762418552
default,rf,most_risky,0.3,4,0.8250382700499035,0.006050756102297306,0.6337290362749791,0.03188252939682297,0.28256081465213295,0.018070618688958717,0.2674580725499583,0.063765058793646,14087.4,19.138965489283848,0.19814882209313753,0.0011218180345353406,98.4,3.9115214431215874,71.2,4.919349550499538,71.2,4.919349550499538,289.0,6.633249580710797,0.7243593480586428,0.05585408898565612,0.62853951535713,0.0355673920464916,0.8102172154958709,0.010084419947379816
default,rf,most_risky,0.3,5,0.8327564060822967,0.0052810862000397625,0.6371704486062689,0.02870894508998175,0.294842359928497,0.017647545805847813,0.2743408972125379,0.05741789017996349,16364.6,29.44995755514773,0.19613141587658642,0.001196597977627692,96.0,6.855654600401044,68.8,4.147288270665545,68.8,4.147288270665545,357.8,9.391485505499112,0.7184446779274365,0.04836050156713394,0.6298713090428617,0.03301930612924343,0.7920822244486038,0.014998563878739433
default,rf,most_risky,0.3,6,0.8266243756714331,0.00446148544696851,0.63048211907366,0.03680302168689039,0.26843979628241865,0.012153071974662047,0.26096423814732006,0.07360604337378077,18638.8,40.30756752769879,0.19415394543623535,0.0012928300366044896,97.2,5.4037024344425175,69.8,4.764451699828639,69.8,4.764451699828639,427.6,12.81795615533147,0.7181982247444433,0.030752875299196254,0.6253114744625273,0.00790551083644427,0.7918977414602204,0.01507061721344455
default,rf,most_risky,0.3,7,0.8285565768035623,0.003281696823838232,0.6426976966173262,0.009590091329987357,0.27595787466867006,0.006998476641337446,0.28539539323465246,0.019180182659974756,20903.8,43.42464737910951,0.19275951809554195,0.0010163245113001247,101.0,4.301162633521314,73.0,4.949747468305833,73.0,4.949747468305833,500.6,11.717508267545618,0.7222704442893002,0.02354497519611016,0.6364370633177694,0.016092515993564878,0.809839537977955,0.012188896265635778
default,rf,most_risky,0.3,8,0.8296330679594222,0.0044131534962866615,0.6420981139926484,0.023249778269328128,0.26153541054605267,0.00940013516557202,0.28419622798529676,0.04649955653865626,23177.0,50.2244960153907,0.19226812617607453,0.0006402582217609092,97.6,4.393176527297759,70.6,4.669047011971501,70.6,4.669047011971501,571.2,9.338094023943006,0.7231471004218651,0.028240653733432784,0.6417953988654651,0.02785371708036621,0.7992904031392435,0.012771712502500641
default,rf,most_risky,0.3,9,0.8315536888279089,0.002645763520769477,0.6348412522638947,0.010965369727202572,0.2708465938887346,0.010091528851932768,0.26968250452778925,0.021930739454405053,25454.4,52.728550141266005,0.19189507838892023,0.0010919081053831952,96.2,7.694153624668538,71.2,8.34865258589672,71.2,8.34865258589672,642.4,10.382677881933922,0.7391675123817981,0.05016768878311165,0.6281394889271816,0.03945960043816112,0.8072623183631688,0.0044964670016787
default,rf,most_risky,0.3,10,0.8318994548939509,0.005082859805906704,0.6402194384459106,0.017928131577428005,0.2617887108727489,0.016761915693465156,0.28043887689182123,0.03585626315485607,27731.2,49.15485733882267,0.19098254103354012,0.0008622068002170618,96.4,2.302172886644269,70.6,4.722287581247036,70.6,4.722287581247036,713.0,12.747548783981962,0.7322521212786189,0.042832733895806406,0.6351352953353677,0.028646287631314726,0.8064199935774244,0.02129015038651178
default,rf,most_risky,0.5,0,0.8114000000000001,0.012218837915284702,0.6061410212238073,0.06200847331467185,0.360820905800386,0.02523743340572855,0.21228204244761453,0.1240169466293438,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,most_risky,0.5,1,0.8141172343394534,0.00910506109580974,0.621790522070572,0.049448514294257104,0.34310604118602067,0.02226142673170247,0.24358104414114384,0.09889702858851414,7336.4,4.50555213042762,0.21498195089524885,0.004287251306326044,164.6,4.505552130427521,118.2,9.67987603226405,118.2,9.67987603226405,118.2,9.67987603226405,0.7173405941246319,0.04158697739629174,0.640464688819345,0.04124696115703171,0.7501908737661299,0.01083739701747219
default,rf,most_risky,0.5,2,0.8231338086497324,0.007973573250284211,0.656298679012171,0.024408639089521747,0.33210697654255755,0.030630329199709313,0.31259735802434196,0.04881727817904349,9672.0,12.629330940315137,0.210360576753315,0.0023135150730730102,165.2,10.756393447619885,112.8,7.190271204899019,112.8,7.190271204899019,231.0,11.180339887498945,0.684127649574069,0.04718384372620835,0.6123832339993511,0.03303968748064095,0.7489371200181208,0.015624902167265071
default,rf,most_risky,0.5,3,0.8212197041466419,0.005105999569513781,0.6511654303111405,0.025187268904862104,0.33499966982997964,0.021300293840776238,0.30233086062228104,0.05037453780972421,12012.0,11.68332144554798,0.20847612184219785,0.0019334401659599166,160.6,11.588787684654505,113.0,6.442049363362562,113.0,6.442049363362562,344.0,15.346009253222807,0.7045486644910874,0.027114808108146957,0.6413797011371736,0.03204369827440427,0.7494755288476153,0.012395558983821884
default,rf,most_risky,0.5,4,0.8200755030410146,0.002760553625488044,0.6482100562072771,0.029434542974231166,0.3235771634654686,0.00986926894484605,0.2964201124145543,0.05886908594846234,14354.8,18.75366630821821,0.20662203280270547,0.0018956347467048121,157.6,9.762171889492626,109.2,8.105553651663778,109.2,8.105553651663778,453.2,21.182539979898532,0.6939581264978134,0.05171896068550363,0.6259544397688648,0.030726636702860407,0.7623825212893888,0.011180896651681973
default,rf,most_risky,0.5,5,0.8268912236487832,0.006787040859234569,0.6521807956393947,0.02714258891760343,0.3275727332371495,0.007567424255918699,0.3043615912787894,0.05428517783520683,16698.8,27.815463325280227,0.20527426328785178,0.0019891108008249555,156.4,11.260550608207398,113.2,9.338094023943002,113.2,9.338094023943002,566.4,27.71822505139895,0.7237090908957724,0.024508838556139292,0.644924074055244,0.029934763531660736,0.7520657778380044,0.011402180931733126
default,rf,most_risky,0.5,6,0.8280794658763589,0.002678607579301728,0.6436541845388476,0.02197714111556708,0.32110236735186604,0.01788874115420866,0.2873083690776952,0.043954282231134116,19041.6,35.31713465161068,0.2040076136036431,0.002040008795628456,157.8,8.555699854482976,111.4,9.864076236526156,111.4,9.864076236526156,677.8,35.68192819901974,0.7054408486271567,0.04043202739099399,0.6219984426274495,0.00827163102810015,0.7518948483989281,0.0143030568410787
default,rf,most_risky,0.5,7,0.8293017126742509,0.006396842112156815,0.6454611656993207,0.02076220588453608,0.31968025559083874,0.01646959766881532,0.2909223313986412,0.04152441176907225,21375.2,38.46036921299631,0.20315321595703084,0.0019152534662414456,167.0,8.215838362577491,118.8,8.5848704125339,118.8,8.5848704125339,796.6,41.37994683418528,0.7109621341658572,0.027451438302622155,0.6371281871451735,0.00960157145545205,0.7678780131100378,0.01636425287301451
default,rf,most_risky,0.5,8,0.8297725122795825,0.0043537803582989155,0.6523961082679971,0.024786647149576874,0.31469160341016905,0.016472475961486124,0.3047922165359943,0.04957329429915371,23713.0,41.89868733027325,0.20299520469308474,0.0011196349573641068,162.6,7.893034904268445,116.4,2.7928480087537895,116.4,2.7928480087537895,913.0,41.067018396762144,0.7168025412108905,0.027465829400223803,0.6453947143938471,0.025221171897346482,0.7566268031967118,0.0044409059091293345
default,rf,most_risky,0.5,9,0.8284748161764242,0.0033968488078735736,0.6367816952079343,0.006510963573811197,0.31461345488417913,0.020930691022172442,0.2735633904158687,0.013021927147622504,26052.4,45.13645976369853,0.2026922880175485,0.0011297299372672945,161.2,11.099549540409285,114.0,10.222524150130436,114.0,10.222524150130436,1027.0,46.17899955607526,0.707070499385902,0.04015658945648063,0.6358914233431857,0.026764299463917642,0.7593088302748593,0.011413440629357412
default,rf,most_risky,0.5,10,0.8271388657219629,0.0030734166938798427,0.6537350364905684,0.011706904653087529,0.31272684093487074,0.01699500967228656,0.3074700729811368,0.023413809306174954,28385.4,45.18074811244251,0.20181520233319833,0.0006853858706243852,167.4,6.580273550544839,116.4,7.700649323271383,116.4,7.700649323271383,1143.4,44.67997314233752,0.695436092909859,0.03952805418355883,0.6350978372689868,0.029221218362441296,0.7598805443849747,0.014736857399680057
default,rf,most_risky,0.75,0,0.8114000000000001,0.012218837915284702,0.6061410212238073,0.06200847331467185,0.360820905800386,0.02523743340572855,0.21228204244761453,0.1240169466293438,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,most_risky,0.75,1,0.8118592610670119,0.012529289660558643,0.6376866488314847,0.05845938122679962,0.3635427601471637,0.028021639870340172,0.27537329766296936,0.11691876245359924,7418.4,2.3021728866443567,0.21931907775554987,0.004053940189645389,246.6,6.7305274681855325,168.0,12.227019260637482,168.0,12.227019260637482,168.0,12.227019260637482,0.6806833944974031,0.03367760890016538,0.640464688819345,0.04124696115703171,0.7036637229716011,0.008238788261191687
default,rf,most_risky,0.75,2,0.817765620212447,0.0048743983348538255,0.6486449601803526,0.02430926674998806,0.36294721467009683,0.015858956394666123,0.2972899203607051,0.04861853349997608,9836.2,7.014271166700133,0.21675068907532272,0.0024313948235164112,249.2,17.369513522260778,162.4,8.61974477580398,162.4,8.61974477580398,330.4,17.05285899783376,0.6530891428663868,0.037557496857812546,0.6155022114893536,0.033319729061030645,0.7029029997854517,0.009872030322403387
default,rf,most_risky,0.75,3,0.8162005405776871,0.008247176043937404,0.6344300459674482,0.01510345398727972,0.3493523498786897,0.028401221465646852,0.2688600919348965,0.03020690797455942,12256.0,6.204836822995501,0.21612325388334064,0.0015019846601066937,241.8,15.738487856207788,161.2,10.802777420645116,161.2,10.802777420645116,491.6,17.529974329701684,0.6678979296781999,0.047044127663347465,0.6421762622504454,0.04051445991956999,0.7025323246918177,0.009350561741078373
default,rf,most_risky,0.75,4,0.8163250434466992,0.004532918518173658,0.6516832787596043,0.03731441929858395,0.34817385343301754,0.016945881677864386,0.3033665575192087,0.07462883859716793,14676.2,6.833739825307726,0.21516510360372476,0.0016927122695468855,239.8,5.310367218940697,158.2,4.266145801540305,158.2,4.266145801540305,649.8,17.03525755602186,0.6601429364606222,0.02834832694128174,0.6211032356984297,0.02317495575021408,0.7163171763624974,0.01267034853925832
default,rf,most_risky,0.75,5,0.8218589361898271,0.007372502967180055,0.6605321123851878,0.0077231933391806225,0.3677399410547905,0.010424525351062034,0.3210642247703757,0.01544638667836119,17097.4,9.12688336728383,0.21446601194381917,0.002225994833129956,238.0,11.597413504743201,160.4,12.054044964243332,160.4,12.054044964243332,810.2,25.87856255668001,0.6737315178308799,0.03214855225184589,0.636409974472884,0.026717115022959766,0.7037594921823975,0.005436880317025017
default,rf,most_risky,0.75,6,0.8204587582812589,0.0008798750486802991,0.643514966828511,0.0209231142701458,0.3573805025896846,0.01592034647577681,0.2870299336570219,0.0418462285402916,19520.4,11.036303729056918,0.213551804794545,0.00220898005653051,232.8,9.549869109050661,159.2,9.093954035511725,159.2,9.093954035511725,969.4,33.55294323900661,0.6836649069090158,0.01936477936173218,0.6420118561843621,0.019589621925972085,0.7086061661446241,0.007963249075840867
default,rf,most_risky,0.75,7,0.8214692172860939,0.004397682296577477,0.6435004870663448,0.015049655785264014,0.3493996368726916,0.008101859231819025,0.28700097413268955,0.030099311570528118,21939.6,14.32829368766592,0.2131224840735014,0.0020660715384836037,243.2,13.572030061858834,164.6,11.545561917897281,164.6,11.545561917897281,1134.0,41.436698710201306,0.676726649949681,0.02750346684194278,0.6443145673519585,0.014126151185864824,0.7194846892585814,0.010829640444815348
default,rf,most_risky,0.75,8,0.8221730959754264,0.004126388455339901,0.6584346404917312,0.016702674508250644,0.3501605258713164,0.010423474204752325,0.3168692809834622,0.03340534901650118,24359.4,17.067512999848418,0.21333914361101236,0.0012542065218159788,242.2,13.700364958642524,164.0,10.1734949746879,164.0,10.1734949746879,1298.0,38.25571852677716,0.6774111323605136,0.02881835382341806,0.6431778409174691,0.02462885494317219,0.7098310010284292,0.0046769766290321
default,rf,most_risky,0.75,9,0.8228737456011126,0.004904145401553218,0.6573800928518588,0.02346527534548986,0.34769655853734294,0.022998441859799906,0.31476018570371767,0.0469305506909797,26780.6,18.00833140521376,0.21325188430494713,0.0011643119605589847,238.0,7.6485292703891785,157.4,12.700393694685218,157.4,12.700393694685218,1455.4,43.13699108653734,0.661619769016694,0.05305480106530133,0.6349987300847569,0.04140729735243081,0.7135303857997021,0.014112602797836386
default,rf,most_risky,0.75,10,0.8211887111028192,0.004184051916570678,0.6615190400594655,0.017130768726130424,0.3457511283636749,0.010066038309564207,0.32303808011893087,0.034261537452260855,29202.0,16.324827717314495,0.2128212659966214,0.0006317334922462589,236.4,9.09945053286186,159.8,12.19426094521517,159.8,12.19426094521517,1615.2,39.283584357845974,0.675355534950927,0.030424734155855372,0.6344328376058168,0.025940449193885783,0.7144625270019315,0.01538461810429377
default,rf,most_risky,1.0,0,0.8114000000000001,0.012218837915284702,0.6061410212238073,0.06200847331467185,0.360820905800386,0.02523743340572855,0.21228204244761453,0.1240169466293438,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,most_risky,1.0,1,0.8141333333333334,0.010702024730551372,0.6293903947362456,0.04730172722366872,0.37724992744572955,0.025286874184494695,0.25878078947249117,0.09460345444733743,7500.0,0.0,0.22258666666666665,0.0039548563676685975,328.2,9.011104260855042,210.4,17.784824992110547,210.4,17.784824992110547,210.4,17.784824992110547,0.640464688819345,0.04124696115703171,0.640464688819345,0.04124696115703171,0.6631561593509482,0.0064052241318600725
default,rf,most_risky,1.0,2,0.8180999999999999,0.006004165220911247,0.6427481673522937,0.014511071495518939,0.3963383312308971,0.014677141915498456,0.2854963347045873,0.02902214299103788,10000.0,0.0,0.22155999999999998,0.002380756182392481,326.6,24.521419208520538,202.6,17.1697408250678,202.6,17.1697408250678,413.0,25.495097567963924,0.6204721102141177,0.027680735075346696,0.6204721102141177,0.027680735075346696,0.6634927409796173,0.008170647838085876
default,rf,most_risky,1.0,3,0.8114399999999999,0.011515554697885807,0.6269825619192112,0.03332449495937631,0.3664395115635711,0.02753235860256996,0.2539651238384223,0.0666489899187526,12500.0,0.0,0.22220800000000002,0.0013851786888340442,317.2,26.621419947102744,203.4,13.685759021698434,203.4,13.685759021698434,616.4,23.95412281842106,0.6425932950370434,0.03131578501889352,0.6425932950370434,0.03131578501889352,0.6664254157394988,0.007052334862530006
default,rf,most_risky,1.0,4,0.8126,0.002165384235854911,0.6441097578449926,0.01804884625057959,0.37269629138823446,0.0062476087082460234,0.288219515689985,0.03609769250115921,15000.0,0.0,0.22178666666666666,0.0012870293098622286,325.0,17.748239349298846,202.4,6.913754406977441,202.4,6.913754406977441,818.8,20.94516650685784,0.6237221296490687,0.028559303516477938,0.6237221296490687,0.028559303516477938,0.6761697669484279,0.005375266103006037
default,rf,most_risky,1.0,5,0.8161142857142856,0.006079742207209317,0.6368159850356525,0.018905057411861655,0.3835962441791826,0.021564250932803657,0.273631970071305,0.037810114823723304,17500.0,0.0,0.22155428571428573,0.001819800392732055,318.0,16.777961735562517,205.4,14.570518178843194,205.4,14.570518178843194,1024.2,33.70014836762591,0.6464012776546001,0.04251057100525805,0.6464012776546001,0.04251057100525805,0.6637742605355833,0.004983508087457433
default,rf,most_risky,1.0,6,0.82,0.0035133673306388287,0.662539601037448,0.0251843248089058,0.37424564340320515,0.01909102103688082,0.325079202074896,0.05036864961781157,20000.0,0.0,0.22093,0.001610357103253815,317.6,12.300406497347963,201.0,8.124038404635963,201.0,8.124038404635963,1225.2,39.996249824202266,0.6329134146520528,0.011218945429987448,0.6329134146520528,0.011218945429987448,0.6686870362399301,0.005173177992328979
default,rf,most_risky,1.0,7,0.8164888888888889,0.006169218691151983,0.6470863391333564,0.016531255138743664,0.36719400323827295,0.013809329902139726,0.29417267826671284,0.0330625102774874,22500.0,0.0,0.22088888888888886,0.0014466649598897582,325.8,23.763417262675,206.2,20.22869249358445,206.2,20.22869249358445,1431.4,51.61685771141051,0.632121440570478,0.023307001692634385,0.632121440570478,0.023307001692634385,0.6745365118537878,0.007061894630101961
default,rf,most_risky,1.0,8,0.81532,0.003198749755763939,0.6506771513461519,0.008207847240994815,0.37136984093710596,0.009209056951180804,0.30135430269230384,0.016415694481989623,25000.0,0.0,0.221368,0.0007901392282376582,314.0,25.816661286851172,204.2,12.377398757412642,204.2,12.377398757412642,1635.6,58.78179990439217,0.6514547897879253,0.0235898461633522,0.6514547897879253,0.0235898461633522,0.6738474940259731,0.0044246223642704805
default,rf,most_risky,1.0,9,0.8141818181818182,0.00328784387636822,0.6502864481953207,0.017146877390567253,0.36571124516844955,0.004581632510618312,0.3005728963906413,0.0342937547811345,27500.0,0.0,0.2215272727272727,0.0005857819524940805,312.8,15.122830422906949,199.8,14.44645285182491,199.8,14.44645285182491,1835.4,55.04816073221703,0.6385436006296217,0.030861929233247258,0.6385436006296217,0.030861929233247258,0.6741101290237875,0.01179834984417003
default,rf,most_risky,1.0,10,0.8157333333333334,0.005272570530585613,0.6462001337843367,0.009163208036722189,0.36994412567440316,0.014831757831659383,0.2924002675686735,0.01832641607344429,30000.0,0.0,0.2212,0.0,314.8,14.669696656713798,201.4,14.397916515940773,201.4,14.397916515940773,2036.8,43.88279845224095,0.6393396042451548,0.02267564383268494,0.6393396042451548,0.02267564383268494,0.6755732806177678,0.008520448123537442
default,rf,random,0.0,0,0.8114000000000001,0.012218837915284702,0.6061410212238073,0.06200847331467185,0.360820905800386,0.02523743340572855,0.21228204244761453,0.1240169466293438,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,random,0.0,1,0.8173997864374872,0.009619191710150913,0.5904450621878249,0.06681004199348341,0.2934306887349455,0.020207599490501823,0.18089012437564975,0.13362008398696684,7171.8,9.01110426085495,0.20343271296873205,0.005110998571800952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,random,0.0,2,0.8227461741952551,0.005554030565101673,0.6268890936170368,0.026555181692044173,0.26443443027961205,0.008183169698596336,0.2537781872340736,0.05311036338408837,9339.4,34.61647006845152,0.19318299000908684,0.0030318082640481015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,random,0.0,3,0.8309950047922949,0.006217511704631776,0.6060626925638047,0.03994209898707169,0.25336735353823686,0.014590073007125292,0.21212538512760948,0.07988419797414341,11512.8,25.791471458604423,0.18732390107246483,0.0013515063083634725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,random,0.0,4,0.8276960761453834,0.004723412413138207,0.6048702850789811,0.04522867228147153,0.21383742294447985,0.007577308700580331,0.20974057015796216,0.09045734456294313,13676.6,22.733235581412604,0.18275059142603642,0.0010036157183745099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,random,0.0,5,0.8283305332121629,0.004503109542836574,0.593940589557214,0.03554536081018031,0.1998801815997259,0.007098872717096336,0.18788117911442803,0.07109072162036068,15854.4,29.871390995398897,0.17948395131460845,0.0013393641126732258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,random,0.0,6,0.8316706977688385,0.006007107504805741,0.595483069955644,0.05556520956460765,0.18419125566934663,0.01438353999620709,0.19096613991128816,0.11113041912921526,18021.4,37.48733119335134,0.17640133645187797,0.0013513151196086583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,random,0.0,7,0.8345130414915121,0.003094146928382434,0.5701539799913006,0.03641680661843022,0.17821109281315126,0.022386309304367757,0.14030795998260112,0.07283361323686048,20168.4,56.8489225931327,0.1741639601125239,0.0008077073649414139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,random,0.0,8,0.8357593908607133,0.006192328032722079,0.5867117635104271,0.030074865488703494,0.16886960803990103,0.018738077479909472,0.17342352702085412,0.06014973097740686,22326.8,82.10785589698476,0.17295656078701885,0.000705035787848299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,random,0.0,9,0.83372604627026,0.005339416370469009,0.5686794956300325,0.03807722153537554,0.15610688563698302,0.01847457464642367,0.137358991260065,0.0761544430707511,24487.2,98.28631644333798,0.17185830495246693,0.001213302421742736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,random,0.0,10,0.8334925031017051,0.005019420000198266,0.5429966578810387,0.0264162711037197,0.1500430926936636,0.017533214322008394,0.08599331576207733,0.052832542207439534,26638.6,105.27250353249917,0.1703127399848727,0.001460161834602127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,random,0.01,0,0.8114000000000001,0.012218837915284702,0.6061410212238073,0.06200847331467185,0.360820905800386,0.02523743340572855,0.21228204244761453,0.1240169466293438,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,rf,random,0.01,1,0.8225115856737736,0.009027804891039909,0.6315900175763055,0.051348384101061975,0.29299111165713787,0.02411177322349825,0.26318003515261096,0.10269676820212388,7175.8,9.01110426085495,0.20368161504074672,0.004957845536905445,4.0,0.0,2.6,1.6733200530681511,2.6,1.6733200530681511,2.6,1.6733200530681511,0.65,0.4183300132670378,0.640464688819345,0.04124696115703171,0.634,0.028863904794743205
default,rf,random,0.01,2,0.8222744063001993,0.0066623415108939725,0.6170527034855999,0.038210697155743066,0.25953661080471785,0.020739742748261705,0.2341054069711998,0.07642139431148605,9350.4,36.03193028412448,0.19353123670627587,0.0034415220904819815,3.8,0.447213595499958,2.4,0.5477225575051661,2.4,0.5477225575051661,5.0,1.224744871391589,0.6333333333333333,0.12638125740085915,0.6108883841087078,0.04326203811840668,0.6266666666666667,0.02276083380624616
default,rf,random,0.01,3,0.8234927757232653,0.006913397815601832,0.607649303650726,0.055292568039387625,0.23739761329411904,0.015211797406045493,0.21529860730145184,0.11058513607877532,11521.8,33.92196928245781,0.18743783927252858,0.0017892017358739833,4.0,0.0,2.6,1.140175425099138,2.6,1.140175425099138,7.6,1.5165750888103102,0.65,0.2850438562747845,0.6455738989325902,0.0381868908590218,0.6935,0.0629632829512566
default,rf,random,0.01,4,0.8264606672291661,0.006062556173126409,0.5867651440996029,0.0355654672636205,0.2077058545975885,0.01040585785327375,0.17353028819920588,0.07113093452724102,13694.2,31.43564855383111,0.18282190111919316,0.0013069859261295664,4.0,0.0,2.6,0.8944271909999159,2.6,0.8944271909999159,10.2,1.3038404810405297,0.65,0.22360679774997896,0.6274995837463453,0.028819960383853694,0.6915,0.07347618661852291
default,rf,random,0.01,5,0.8332348923766743,0.0048396545068904095,0.6030932933492521,0.03119387829165711,0.21023671826931337,0.01770537449834061,0.20618658669850426,0.062387756583314205,15870.4,47.045722441046586,0.17955423528223807,0.0013483096947677715,3.8,0.447213595499958,1.8,0.8366600265340756,1.8,0.8366600265340756,12.0,1.224744871391589,0.4666666666666666,0.191847740553689,0.6294350637939775,0.02979828273140576,0.634,0.030852471537949788
