iteration,exploration_rate,ranking_strategy,accuracy,precision,recall,kickout,training_set_size,training_default_rate,n_rejects_total,n_explored,n_explored_defaulted,n_explored_repaid,exploration_default_rate,reject_default_rate,exploration_cost,explored_risk_mean,run,dataset,model
6,0.3,random,0.8329752953813104,0.6333333333333333,0.2706552706552707,0.26666666666666666,18616,0.19193167168027503,323,97,67,30,0.6907216494845361,0.6160990712074303,67.0,0.6788659793814432,1,default,rf
7,0.3,random,0.8311750599520383,0.6534954407294833,0.2670807453416149,0.3069908814589666,20848,0.19090560245587107,383,115,72,43,0.6260869565217392,0.6318537859007833,72.0,0.6614202898550726,1,default,rf
8,0.3,random,0.830592816962354,0.6259946949602122,0.26879271070615035,0.2519893899204244,23106,0.19012377737384228,347,105,70,35,0.6666666666666666,0.6195965417867435,70.0,0.6763317460317462,1,default,rf
9,0.3,random,0.8258726089528693,0.6322115384615384,0.2648539778449144,0.2644230769230769,25354,0.18935868107596435,360,108,70,38,0.6481481481481481,0.6472222222222223,70.0,0.6703395061728395,1,default,rf
10,0.3,random,0.8334238638421148,0.6303854875283447,0.26859903381642514,0.26077097505668934,27614,0.18809299630622148,344,104,71,33,0.6826923076923077,0.6075581395348837,71.0,0.6600721153846154,1,default,rf
0,0.3,random,0.825,0.65625,0.39069767441860465,0.3125,5000,0.2188,0,0,0,0,0.0,0.0,0.0,0.0,2,default,rf
1,0.3,random,0.8204951856946355,0.6089743589743589,0.3220338983050847,0.21794871794871795,7269,0.20883202641353693,331,100,65,35,0.65,0.6555891238670695,65.0,0.6767,2,default,rf
2,0.3,random,0.8238369053842133,0.6720430107526881,0.3117206982543641,0.34408602150537637,9563,0.19993725818257868,295,89,59,30,0.6629213483146067,0.5966101694915255,59.0,0.6734831460674157,2,default,rf
3,0.3,random,0.813953488372093,0.583756345177665,0.24312896405919662,0.16751269035532995,11825,0.19687103594080338,341,103,68,35,0.6601941747572816,0.6979472140762464,68.0,0.6672815533980582,2,default,rf
4,0.3,random,0.824822695035461,0.6489795918367347,0.2804232804232804,0.2979591836734694,14096,0.1954455164585698,328,99,65,34,0.6565656565656566,0.6310975609756098,65.0,0.6888888888888889,2,default,rf
5,0.3,random,0.8321635642355814,0.6580882352941176,0.28144654088050314,0.3161764705882353,16383,0.19196728315937253,305,92,60,32,0.6521739130434783,0.6131147540983607,60.0,0.6656521739130435,2,default,rf
6,0.3,random,0.8291834002677376,0.645367412140575,0.27709190672153633,0.29073482428115016,18671,0.1911520539874672,303,91,59,32,0.6483516483516484,0.6402640264026402,59.0,0.6676923076923077,2,default,rf
7,0.3,random,0.8319006685768864,0.6318840579710145,0.2742138364779874,0.263768115942029,20938,0.18960741236030185,333,100,66,34,0.66,0.6336336336336337,66.0,0.6783899999999998,2,default,rf
8,0.3,random,0.8295993106419647,0.5889212827988338,0.23708920187793428,0.17784256559766765,23210,0.18953037483843171,326,98,63,35,0.6428571428571429,0.6226993865030674,63.0,0.6613265306122449,2,default,rf
9,0.3,random,0.8275456150676869,0.5753424657534246,0.22483940042826553,0.1506849315068493,25484,0.18929524407471354,324,98,57,41,0.5816326530612245,0.6388888888888888,57.0,0.6621428571428571,2,default,rf
10,0.3,random,0.832282471626734,0.6298076923076923,0.2521655437921078,0.25961538461538464,27755,0.18821833903801116,328,99,67,32,0.6767676767676768,0.6128048780487805,67.0,0.6658063973063973,2,default,rf
0,0.3,random,0.808,0.5245901639344263,0.32323232323232326,0.04918032786885246,5000,0.211,0,0,0,0,0.0,0.0,0.0,0.0,3,default,rf
1,0.3,random,0.8245010323468686,0.68125,0.34824281150159747,0.3625,7262,0.20517763701459654,341,103,72,31,0.6990291262135923,0.656891495601173,72.0,0.653009708737864,3,default,rf
2,0.3,random,0.8213347346295323,0.6122448979591837,0.3125,0.22448979591836735,9512,0.20058873002523128,358,108,73,35,0.6759259259259259,0.6312849162011173,73.0,0.6551851851851852,3,default,rf
3,0.3,random,0.8242784380305602,0.602510460251046,0.31101511879049676,0.20502092050209206,11776,0.19921875,338,102,59,43,0.5784313725490197,0.6242603550295858,59.0,0.6465686274509804,3,default,rf
4,0.3,random,0.823068707725169,0.6493506493506493,0.26501766784452296,0.2987012987012987,14044,0.19581315864426088,332,100,62,38,0.62,0.5993975903614458,62.0,0.6711,3,default,rf
5,0.3,random,0.8278186274509803,0.6463878326996197,0.26604068857589985,0.29277566539923955,16316,0.1945942632998284,327,99,67,32,0.6767676767676768,0.7003058103975535,67.0,0.6494949494949495,3,default,rf
6,0.3,random,0.8252218338262974,0.6072607260726073,0.2573426573426573,0.2145214521452145,18595,0.192040871201936,317,96,60,36,0.625,0.6561514195583596,60.0,0.679375,3,default,rf
7,0.3,random,0.8374490529848957,0.6320754716981132,0.2637795275590551,0.2641509433962264,20854,0.18974777021194975,345,104,67,37,0.6442307692307693,0.663768115942029,67.0,0.6719070512820513,3,default,rf
8,0.3,random,0.8299848779434003,0.6088328075709779,0.22546728971962618,0.21766561514195584,23142,0.1889205773053323,303,91,57,34,0.6263736263736264,0.6105610561056105,57.0,0.6697875457875457,3,default,rf
9,0.3,random,0.8241542092840283,0.609254498714653,0.24208375893769152,0.2185089974293059,25418,0.18781965536234166,321,97,66,31,0.6804123711340206,0.6292834890965732,66.0,0.6875257731958763,3,default,rf
10,0.3,random,0.8305360043313481,0.6155778894472361,0.2376333656644035,0.23115577889447236,27702,0.18673741968088947,309,93,63,30,0.6774193548387096,0.6343042071197411,63.0,0.6698924731182796,3,default,rf
0,0.3,random,0.807,0.6076923076923076,0.3574660633484163,0.2153846153846154,5000,0.2196,0,0,0,0,0.0,0.0,0.0,0.0,4,default,rf
1,0.3,random,0.8184319119669876,0.64375,0.33225806451612905,0.2875,7270,0.20852819807427786,329,99,68,31,0.6868686868686869,0.6930091185410334,68.0,0.6694949494949495,4,default,rf
2,0.3,random,0.8182294394971189,0.6290322580645161,0.29620253164556964,0.25806451612903225,9543,0.200880226343917,325,98,61,37,0.6224489795918368,0.6184615384615385,61.0,0.6632823129251701,4,default,rf
3,0.3,random,0.8248945147679325,0.6066350710900474,0.2782608695652174,0.2132701421800948,11847,0.1985312737401874,280,84,55,29,0.6547619047619048,0.6535714285714286,55.0,0.6791666666666667,4,default,rf
4,0.3,random,0.8257173219978746,0.6265060240963856,0.2810810810810811,0.25301204819277107,14112,0.19465702947845806,336,101,65,36,0.6435643564356436,0.6041666666666666,65.0,0.6908811881188117,4,default,rf
5,0.3,random,0.8222900763358779,0.597864768683274,0.26373626373626374,0.19572953736654805,16371,0.19271883208111906,345,104,61,43,0.5865384615384616,0.6115942028985507,61.0,0.667400641025641,4,default,rf
6,0.3,random,0.8224248927038627,0.599290780141844,0.23537604456824512,0.19858156028368795,18638,0.18950531172872626,334,101,64,37,0.6336633663366337,0.6377245508982036,64.0,0.689476897689769,4,default,rf
7,0.3,random,0.827116212338594,0.6182965299684543,0.24561403508771928,0.23659305993690852,20906,0.18817564335597436,332,100,62,38,0.62,0.6054216867469879,62.0,0.6672999999999999,4,default,rf
8,0.3,random,0.8322191071813673,0.6328358208955224,0.24452133794694347,0.2656716417910448,23181,0.1888184288857254,322,97,74,23,0.7628865979381443,0.6987577639751553,74.0,0.669254295532646,4,default,rf
9,0.3,random,0.8331370239497448,0.6582633053221288,0.24402907580477673,0.3165266106442577,25466,0.1884473415534438,308,93,55,38,0.5913978494623656,0.577922077922078,55.0,0.6786021505376344,4,default,rf
10,0.3,random,0.8271760677599568,0.616751269035533,0.23120837297811608,0.233502538071066,27741,0.18777261093688044,322,97,65,32,0.6701030927835051,0.6645962732919255,65.0,0.6830927835051547,4,default,rf
0,0.5,random,0.822,0.6747967479674797,0.3755656108597285,0.34959349593495936,5000,0.2226,0,0,0,0,0.0,0.0,0.0,0.0,0,default,rf
1,0.5,random,0.8304969366916269,0.6193548387096774,0.3356643356643357,0.23870967741935484,7342,0.21138654317624625,317,159,97,62,0.610062893081761,0.5962145110410094,97.0,0.6667924528301887,0,default,rf
2,0.5,random,0.816400206291903,0.6019417475728155,0.31155778894472363,0.20388349514563106,9691,0.20895676400784233,302,151,99,52,0.6556291390728477,0.6655629139072847,99.0,0.6672847682119205,0,default,rf
3,0.5,random,0.8240432612312812,0.6446280991735537,0.31643002028397565,0.2892561983471074,12019,0.20434312338796906,344,172,99,73,0.5755813953488372,0.5988372093023255,99.0,0.6587209302325582,0,default,rf
4,0.5,random,0.8293871866295265,0.6610738255033557,0.3361774744027304,0.3221476510067114,14356,0.20451379214265814,327,164,107,57,0.6524390243902439,0.6452599388379205,107.0,0.6706707317073172,0,default,rf
5,0.5,random,0.8204667863554758,0.637223974763407,0.2940320232896652,0.2744479495268139,16707,0.20207098820853533,298,149,96,53,0.6442953020134228,0.6442953020134228,96.0,0.6518008948545861,0,default,rf
6,0.5,random,0.8239307268433482,0.6210826210826211,0.28835978835978837,0.24216524216524216,19051,0.19998950186341924,312,156,103,53,0.6602564102564102,0.6474358974358975,103.0,0.6616666666666666,0,default,rf
7,0.5,random,0.8274087932647334,0.6286472148541115,0.2838323353293413,0.2572944297082228,21380,0.1990177736202058,343,172,118,54,0.686046511627907,0.6355685131195336,118.0,0.6662974806201549,0,default,rf
8,0.5,random,0.8238145416227608,0.6096997690531177,0.28356605800214824,0.21939953810623555,23724,0.19865958523014668,312,156,109,47,0.6987179487179487,0.6666666666666666,109.0,0.6737500000000001,0,default,rf
9,0.5,random,0.8247600767754318,0.623059866962306,0.2744140625,0.24611973392461198,26050,0.1981190019193858,349,175,107,68,0.6114285714285714,0.6275071633237822,107.0,0.6782190476190477,0,default,rf
10,0.5,random,0.8313953488372093,0.6453488372093024,0.3008130081300813,0.29069767441860467,28377,0.1980829545054093,346,173,116,57,0.6705202312138728,0.6358381502890174,116.0,0.6970346820809248,0,default,rf
0,0.5,random,0.795,0.5673758865248227,0.35714285714285715,0.1347517730496454,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,1,default,rf
1,0.5,random,0.7915531335149864,0.6514285714285715,0.31754874651810583,0.3028571428571429,7339,0.21992097015942227,323,162,93,69,0.5740740740740741,0.6006191950464397,93.0,0.6611111111111111,1,default,rf
2,0.5,random,0.8143743536711479,0.5833333333333334,0.3189873417721519,0.16666666666666666,9669,0.2115006722515255,340,170,105,65,0.6176470588235294,0.6088235294117647,105.0,0.6615294117647059,1,default,rf
3,0.5,random,0.8211314475873545,0.6235294117647059,0.3225152129817444,0.24705882352941178,12017,0.20612465673629027,305,153,96,57,0.6274509803921569,0.6459016393442623,96.0,0.6626797385620916,1,default,rf
4,0.5,random,0.8182451253481894,0.6192052980132451,0.3148148148148148,0.23841059602649006,14357,0.20185275475377865,320,160,107,53,0.66875,0.640625,107.0,0.6754999999999999,1,default,rf
5,0.5,random,0.8191075172207247,0.6342182890855457,0.30935251798561153,0.26843657817109146,16692,0.20033549005511622,330,165,104,61,0.6303030303030303,0.6424242424242425,104.0,0.6535656565656565,1,default,rf
6,0.5,random,0.824224908039937,0.6166666666666667,0.2948207171314741,0.23333333333333334,19027,0.1988227256004625,331,166,96,70,0.5783132530120482,0.6102719033232629,96.0,0.6529718875502009,1,default,rf
7,0.5,random,0.8215874502458441,0.6230769230769231,0.28321678321678323,0.24615384615384617,21351,0.198632382558194,353,177,104,73,0.5875706214689266,0.6317280453257791,104.0,0.6743079096045197,1,default,rf
8,0.5,random,0.8253431890179515,0.6216814159292036,0.29989327641408753,0.24336283185840707,23675,0.1982259767687434,353,177,102,75,0.576271186440678,0.5892351274787535,102.0,0.6672787193973635,1,default,rf
9,0.5,random,0.8216413607534115,0.6183953033268101,0.30123927550047663,0.23679060665362034,26012,0.19856220206058742,327,164,113,51,0.6890243902439024,0.6483180428134556,113.0,0.6708715156794425,1,default,rf
10,0.5,random,0.8202504850943729,0.5851449275362319,0.29020664869721474,0.17028985507246377,28343,0.1971562643333451,339,170,98,72,0.5764705882352941,0.6076696165191741,98.0,0.6773186274509805,1,default,rf
0,0.5,random,0.825,0.65625,0.39069767441860465,0.3125,5000,0.2188,0,0,0,0,0.0,0.0,0.0,0.0,2,default,rf
1,0.5,random,0.8084526244035446,0.5454545454545454,0.2847457627118644,0.09090909090909091,7335,0.21281526925698704,331,166,108,58,0.6506024096385542,0.6555891238670695,108.0,0.6519277108433735,2,default,rf
2,0.5,random,0.8198244708311823,0.702247191011236,0.29691211401425177,0.4044943820224719,9685,0.20423335054207536,300,150,84,66,0.56,0.5933333333333334,84.0,0.6625333333333333,2,default,rf
3,0.5,random,0.8228690228690229,0.6072874493927125,0.31315240083507306,0.2145748987854251,12021,0.20372681141335997,328,164,112,52,0.6829268292682927,0.6920731707317073,112.0,0.6739634146341463,2,default,rf
4,0.5,random,0.8167885754092651,0.6236559139784946,0.292436974789916,0.24731182795698925,14354,0.20293994705308624,334,167,109,58,0.6526946107784432,0.6407185628742516,109.0,0.6764071856287426,2,default,rf
5,0.5,random,0.8239520958083832,0.631578947368421,0.3031203566121842,0.2631578947368421,16697,0.19979637060549799,315,158,90,68,0.569620253164557,0.5841269841269842,90.0,0.6602215189873418,2,default,rf
6,0.5,random,0.824100813861906,0.5945945945945946,0.32396251673360105,0.1891891891891892,19045,0.19947492780257287,304,152,97,55,0.6381578947368421,0.6348684210526315,97.0,0.6755526315789474,2,default,rf
7,0.5,random,0.8278362573099415,0.6256038647342995,0.30833333333333335,0.25120772946859904,21372,0.19768856447688565,346,173,101,72,0.5838150289017341,0.638728323699422,101.0,0.6688930635838151,2,default,rf
8,0.5,random,0.8251792492619148,0.6615384615384615,0.27015706806282724,0.3230769230769231,23708,0.19748608064788256,328,164,92,72,0.5609756097560976,0.6219512195121951,92.0,0.6671646341463415,2,default,rf
9,0.5,random,0.8240936121235373,0.6215644820295984,0.28488372093023256,0.24312896405919662,26064,0.19793585021485574,289,145,96,49,0.6620689655172414,0.671280276816609,96.0,0.6535862068965518,2,default,rf
10,0.5,random,0.8222769663909907,0.6094069529652352,0.26678603401969564,0.21881390593047034,28411,0.19717714969554045,307,154,99,55,0.6428571428571429,0.6188925081433225,99.0,0.6504754174397032,2,default,rf
0,0.5,random,0.808,0.5245901639344263,0.32323232323232326,0.04918032786885246,5000,0.211,0,0,0,0,0.0,0.0,0.0,0.0,3,default,rf
1,0.5,random,0.8137789904502046,0.6611111111111111,0.3595166163141994,0.32222222222222224,7330,0.2092769440654843,341,171,116,55,0.6783625730994152,0.656891495601173,116.0,0.6594736842105263,3,default,rf
2,0.5,random,0.813568099430347,0.6506550218340611,0.3473193473193473,0.30131004366812225,9653,0.20687869056251942,355,178,115,63,0.6460674157303371,0.6281690140845071,115.0,0.6543258426966292,3,default,rf
3,0.5,random,0.8177648040033361,0.6113207547169811,0.32661290322580644,0.22264150943396227,11989,0.20752356326632745,329,165,103,62,0.6242424242424243,0.6139817629179332,103.0,0.6535757575757576,3,default,rf
4,0.5,random,0.8069808027923211,0.6359832635983264,0.2459546925566343,0.2719665271966527,14323,0.20463590030021644,333,167,95,72,0.5688622754491018,0.5795795795795796,95.0,0.6864191616766467,3,default,rf
5,0.5,random,0.819327731092437,0.6153846153846154,0.3058823529411765,0.23076923076923078,16657,0.2043585279462088,332,166,113,53,0.6807228915662651,0.6837349397590361,113.0,0.6755351405622491,3,default,rf
6,0.5,random,0.8189473684210526,0.6276923076923077,0.26459143968871596,0.2553846153846154,19000,0.2023157894736842,314,157,100,57,0.6369426751592356,0.6496815286624203,100.0,0.6771815286624203,3,default,rf
7,0.5,random,0.8322399250234301,0.6608187134502924,0.2736077481840194,0.3216374269005848,21336,0.2004124484439445,328,164,96,68,0.5853658536585366,0.6463414634146342,96.0,0.6819817073170733,3,default,rf
8,0.5,random,0.8209837449862782,0.5863636363636363,0.2792207792207792,0.17272727272727273,23685,0.19915558370276545,303,152,93,59,0.6118421052631579,0.6435643564356436,93.0,0.6660866228070176,3,default,rf
9,0.5,random,0.8217441413753361,0.621505376344086,0.27761767531219983,0.24301075268817204,26027,0.1980251277519499,316,158,95,63,0.6012658227848101,0.620253164556962,95.0,0.6823997890295358,3,default,rf
10,0.5,random,0.8204405286343612,0.5976095617529881,0.26857654431512984,0.1952191235059761,28374,0.19697610488475364,306,153,95,58,0.6209150326797386,0.6274509803921569,95.0,0.676450980392157,3,default,rf
0,0.5,random,0.807,0.6076923076923076,0.3574660633484163,0.2153846153846154,5000,0.2196,0,0,0,0,0.0,0.0,0.0,0.0,4,default,rf
1,0.5,random,0.8201634877384196,0.6081871345029239,0.34551495016611294,0.21637426900584794,7336,0.2125136314067612,329,165,111,54,0.6727272727272727,0.6930091185410334,111.0,0.6553414141414141,4,default,rf
2,0.5,random,0.8141455859576665,0.6298076923076923,0.3164251207729469,0.25961538461538464,9683,0.2067541051327068,306,153,98,55,0.6405228758169934,0.6405228758169934,98.0,0.6782897603485839,4,default,rf
3,0.5,random,0.8161062681610627,0.6162361623616236,0.3300395256916996,0.23247232472324722,12044,0.20557954168050482,279,140,94,46,0.6714285714285714,0.6559139784946236,94.0,0.6645119047619048,4,default,rf
4,0.5,random,0.8205217391304348,0.6379310344827587,0.3104026845637584,0.27586206896551724,14375,0.20215652173913043,339,170,101,69,0.5941176470588235,0.6017699115044248,101.0,0.675921568627451,4,default,rf
5,0.5,random,0.8219628964691801,0.6327160493827161,0.3010279001468429,0.2654320987654321,16706,0.20058661558721416,339,170,102,68,0.6,0.6342182890855457,102.0,0.6458833333333333,4,default,rf
6,0.5,random,0.823143531881396,0.6127167630057804,0.28191489361702127,0.2254335260115607,19053,0.19860389439983206,306,153,98,55,0.6405228758169934,0.6241830065359477,98.0,0.6674727668845316,4,default,rf
7,0.5,random,0.8252336448598131,0.6151832460732984,0.2811004784688995,0.23036649214659685,21399,0.1979531753820272,309,155,100,55,0.6451612903225806,0.6116504854368932,100.0,0.6702580645161291,4,default,rf
8,0.5,random,0.8350537181377712,0.684085510688836,0.3070362473347548,0.3681710213776722,23735,0.19890457130819464,328,164,115,49,0.7012195121951219,0.6829268292682927,115.0,0.6828506097560976,4,default,rf
9,0.5,random,0.8276457055214724,0.6546610169491526,0.29569377990430623,0.3093220338983051,26079,0.19870393803443384,313,157,97,60,0.6178343949044586,0.5782747603833865,97.0,0.6756104033970276,4,default,rf
