dataset,model,ranking_strategy,exploration_rate,iteration,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,kickout_mean,kickout_std,training_set_size_mean,training_set_size_std,training_default_rate_mean,training_default_rate_std,n_explored_mean,n_explored_std,n_explored_defaulted_mean,n_explored_defaulted_std,exploration_cost_mean,exploration_cost_std,cumulative_cost_mean,cumulative_cost_std,exploration_default_rate_mean,exploration_default_rate_std,reject_default_rate_mean,reject_default_rate_std,explored_risk_mean_mean,explored_risk_mean_std
lendingclub_imb77,rf,most_risky,0.15,9,0.7819457058669401,0.0012830314398484136,0.5343830403919474,0.009585751195373065,0.041486141682237944,0.0014319738021637703,0.06876608078389487,0.019171502390746248,253773.8,176.70229200550662,0.21953623956435378,0.0004052072974753713,76.0,6.284902544988267,49.6,2.6076809620810586,49.6,2.6076809620810586,406.6,26.368541863364392,0.657597441679121,0.07982030540518693,0.5807026946951624,0.034006659653726866,0.6218354581804367,0.0028068646735712904
lendingclub_imb77,rf,most_risky,0.15,10,0.7826593392716767,0.0018015422615606231,0.5375127968835722,0.01824876698568891,0.040315345568694656,0.0017638958669060213,0.07502559376714443,0.0364975339713778,275290.6,204.34358321219935,0.21936298204969043,0.00021625785200635316,77.2,4.919349550499536,42.6,2.5099800796022267,42.6,2.5099800796022267,449.2,25.7040852784144,0.5533776831348112,0.04520794309372326,0.5354832543921187,0.018393058058893488,0.6240633034241879,0.0036021939769912935
lendingclub_imb77,rf,most_risky,0.2,0,0.7775666666666667,0.005286710277247573,0.5420361171326816,0.026564139283849538,0.057694965182330984,0.008786632759709732,0.08407223426536337,0.05312827856769912,60000.0,0.0,0.22374666666666668,0.001889789817825133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,rf,most_risky,0.2,1,0.7800487520024455,0.002140747862070312,0.5425421845739443,0.024600833025508632,0.05016996171103102,0.0015955803032824713,0.08508436914788862,0.04920166605101726,81548.4,40.89376480589721,0.2220670701110882,0.0015050727990105375,101.2,10.35374328443583,60.6,7.5696763471102235,60.6,7.5696763471102235,60.6,7.5696763471102235,0.5984221179827296,0.03888130749196464,0.5178563983590835,0.011875919136699702,0.617152456162727,0.0051548409270528025
lendingclub_imb77,rf,most_risky,0.2,2,0.7788609778953849,0.0017665670613384343,0.5453453852696336,0.02647808687984271,0.047907881960763246,0.002985723116631199,0.09069077053926713,0.052956173759685414,103114.0,79.14859442845295,0.22105069874437286,0.0006467495784433079,97.0,11.247221879201993,55.0,5.431390245600108,55.0,5.431390245600108,115.6,10.66770828247567,0.5705264234147729,0.058155998527783345,0.5226735832634686,0.015214001725373974,0.6166030242762061,0.0071460144888179705
lendingclub_imb77,rf,most_risky,0.2,3,0.7799443357682139,0.002765815406357826,0.5523094001917601,0.017548866051570373,0.04698830387413769,0.0020682827464095725,0.10461880038352026,0.035097732103140766,124676.0,84.09518416651456,0.2207468876281752,0.0008318985806149081,98.0,7.713624310270757,61.0,8.0,61.0,8.0,176.6,17.096783323186852,0.6214713600982671,0.05591085597714214,0.5459483218263671,0.01185574072174431,0.6155488713218256,0.00641294698472646
lendingclub_imb77,rf,most_risky,0.2,4,0.7810963824653349,0.0012706623888074752,0.5321909453918335,0.01874216023321592,0.045116589682014555,0.004070099924992996,0.06438189078366717,0.03748432046643181,146220.8,98.99848483688626,0.22024387323969935,0.0005938014245284943,102.4,4.159326868617084,64.8,5.11859355682789,64.8,5.11859355682789,241.4,19.112822920751398,0.6326525419886445,0.0393435537836297,0.5463123780756403,0.026431122048030567,0.6163381300292771,0.010110790277082116
lendingclub_imb77,rf,most_risky,0.2,5,0.7814504433429668,0.0026124776730598724,0.5319274670618827,0.021424178547189938,0.04411717115693595,0.004308841131883269,0.06385493412376536,0.042848357094379896,167757.2,115.5170983015068,0.21985725520442126,0.0005863077704156201,104.2,10.59245014149229,65.6,8.414273587185052,65.6,8.414273587185052,307.0,22.327113561766108,0.6288128441385514,0.036222467615156156,0.5538847133481017,0.021930169883560644,0.6256747078651678,0.011567401037695052
lendingclub_imb77,rf,most_risky,0.2,6,0.7811575745594812,0.003070709495379491,0.5366084002048266,0.014027663069469844,0.04424531332437918,0.002949380259957046,0.07321680040965314,0.02805532613893973,189304.4,132.2508979175599,0.21964109657285902,0.0005243713745955622,101.6,6.877499545619761,61.6,7.635443667528429,61.6,7.635443667528429,368.6,29.23696290656743,0.6046634266719542,0.03990766309727726,0.5529082316175926,0.018585123328608785,0.6186345473450705,0.005383240923800913
lendingclub_imb77,rf,most_risky,0.2,7,0.780421144887989,0.0027568428299995663,0.5493986116321887,0.019784258459855708,0.04263877405401629,0.003810998758576539,0.09879722326437737,0.03956851691971141,210855.2,152.50639330861267,0.2197300535625668,0.00027091192558306303,100.8,6.610597552415363,64.4,3.2093613071762412,64.4,3.2093613071762412,433.0,29.639500670557858,0.6400109787504745,0.031639314119432146,0.5478078312808601,0.008147481444770645,0.6187911355995389,0.00877435215284476
lendingclub_imb77,rf,most_risky,0.2,8,0.7807802993337274,0.0013491877738456943,0.5431774796948561,0.01810403247371479,0.043654215468112635,0.0018247801145916715,0.08635495938971205,0.03620806494742957,232399.6,182.96256447700267,0.2197697139134363,0.00036865395852417294,102.4,11.081516141756055,61.2,3.4928498393145957,61.2,3.4928498393145957,494.2,31.115912327939228,0.6015823037679022,0.054132692152232875,0.5513043676041345,0.023645725808905373,0.6198633597639682,0.0039553924986793
lendingclub_imb77,rf,most_risky,0.2,9,0.780876301887863,0.002221266496891658,0.5502398536394992,0.004665460001543217,0.04306116742570788,0.0007864794221109863,0.10047970727899842,0.009330920003086508,253951.0,201.72010311320315,0.21986741301138232,0.0003820078385090516,100.6,6.228964600958975,66.6,3.646916505762094,66.6,3.646916505762094,560.8,32.576064832941384,0.6628430390903868,0.03082133071588102,0.5715320963891575,0.024811075769581064,0.6193740858928335,0.006603189707404503
lendingclub_imb77,rf,most_risky,0.2,10,0.7817521044356944,0.0017661860410260839,0.5411685730104598,0.012573183395909895,0.043849930120282196,0.0017117795963130394,0.08233714602091965,0.025146366791819804,275491.4,217.22177607229852,0.21968443355944003,0.00017968877429313894,103.6,4.505552130427523,59.0,2.91547594742265,59.0,2.91547594742265,619.8,34.2081861547788,0.5698205551218237,0.025034734726939224,0.5462843448798209,0.021578650716048833,0.6184442036741994,0.004006816704823058
lendingclub_imb77,rf,most_risky,0.3,0,0.7775666666666667,0.005286710277247573,0.5420361171326816,0.026564139283849538,0.057694965182330984,0.008786632759709732,0.08407223426536337,0.05312827856769912,60000.0,0.0,0.22374666666666668,0.001889789817825133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,rf,most_risky,0.3,1,0.7789000100100338,0.0019930589954966437,0.549403507242868,0.030281947558746643,0.05249391488570655,0.004567272906128233,0.09880701448573591,0.06056389511749337,81598.8,35.77289476684803,0.22226567717083195,0.00150518676098314,151.6,15.469324484281785,88.0,8.746427842267952,88.0,8.746427842267952,88.0,8.746427842267952,0.5813459877497008,0.03504790687665251,0.5178563983590835,0.011875919136699702,0.6029687254195027,0.004638201294753617
lendingclub_imb77,rf,most_risky,0.3,2,0.779494260926141,0.0009391845948111626,0.5168390717601412,0.030651170268621724,0.04571123073503118,0.004399283485328643,0.03367814352028225,0.06130234053724348,103197.0,57.857583772568674,0.22124697440718694,0.0007083812539387892,152.4,14.432601983010544,80.6,12.116104984688768,80.6,12.116104984688768,168.6,18.501351301999534,0.527030254916234,0.03354902862997084,0.5274322711546187,0.028241222563337477,0.6029227462665239,0.008391590723998883
lendingclub_imb77,rf,most_risky,0.3,3,0.7783253598047185,0.0008720929613308345,0.5357672825936871,0.021646761357115407,0.047343616928716116,0.0038229970398807214,0.0715345651873742,0.04329352271423077,124807.0,63.17831906595985,0.22101828722316333,0.0008245498076614742,147.2,4.969909455915668,89.2,6.058052492344383,89.2,6.058052492344383,257.8,22.196846622887676,0.6056694913837771,0.027650761444113887,0.5519600212677748,0.01772268060323467,0.6051964448678735,0.001718408686211674
lendingclub_imb77,rf,most_risky,0.3,4,0.7788951047262592,0.003124475951960434,0.5328446394472178,0.02808584788062506,0.04461992550195058,0.0019922434895633537,0.06568927889443563,0.056171695761250154,146413.6,88.36458566643438,0.22061355316338832,0.0005730385612591612,148.8,11.691877522451222,90.2,7.190271204899021,90.2,7.190271204899021,348.0,26.048032555262218,0.6069292751188311,0.03288724976665556,0.5454423108426799,0.03018490586938243,0.6024789501960106,0.005505041100249038
lendingclub_imb77,rf,most_risky,0.3,5,0.7812597780284781,0.0024441344528005017,0.5533123849618565,0.02727955360139962,0.04612694865275957,0.002545105431867798,0.10662476992371299,0.05455910720279922,168010.4,90.27070399637233,0.22029130426075771,0.0005473895914007135,152.8,9.364827814754525,91.0,9.273618495495704,91.0,9.273618495495704,439.0,30.975797003467086,0.5955269926025224,0.048167575979439346,0.5534794953950123,0.019728369975821336,0.6036888684312536,0.003762499318937947
lendingclub_imb77,rf,most_risky,0.3,6,0.7815959793853483,0.0027975919025069775,0.5549764392437643,0.01844962750638512,0.04515767958826886,0.0011090391163314658,0.10995287848752866,0.03689925501277026,189610.6,89.31573209686702,0.2201629152286814,0.000527526367399809,151.4,4.827007354458869,94.4,4.722287581247039,94.4,4.722287581247039,533.4,35.018566504070364,0.623730877263027,0.029821793605344673,0.5474526253573754,0.017935246380788184,0.6017127894242584,0.002759137760913437
lendingclub_imb77,rf,most_risky,0.3,7,0.7811715385615512,0.0022267827856489266,0.5418685647007531,0.013781253669162576,0.046008502537621225,0.002777322472317641,0.08373712940150618,0.027562507338325166,211217.2,91.06426302342675,0.22026906343673353,0.0003173817867120279,148.4,3.2093613071762426,88.0,5.3385391260156565,88.0,5.3385391260156565,621.4,30.664311503766065,0.5933374353429623,0.04018016406186621,0.5498198799783802,0.018118212464325066,0.5997832084947166,0.004833457395287973
lendingclub_imb77,rf,most_risky,0.3,8,0.780639521235108,0.002630187643470353,0.5468010343024737,0.0066574945439969125,0.0448451054798133,0.002346911648946057,0.0936020686049475,0.013314989087993825,232810.6,102.04802790843114,0.22034303809018957,0.0003573370304801526,154.2,6.418722614352486,92.0,4.636809247747852,92.0,4.636809247747852,713.4,33.33616654626023,0.5977792084970173,0.044671824914370634,0.5477033339572894,0.021602862896518603,0.604807643678161,0.0067643422532552705
lendingclub_imb77,rf,most_risky,0.3,9,0.7815779989770489,0.0011127377102149285,0.539873969362925,0.026425155246380894,0.04704179547259845,0.0006429108407432279,0.07974793872584995,0.05285031049276178,254409.2,115.79162318579266,0.22046126631004753,0.0003105959691889041,152.0,12.449899597988734,96.4,6.949820141557622,96.4,6.949820141557622,809.8,37.09043003255692,0.6348740361614593,0.021094962379887085,0.5706978737947453,0.0249684331036054,0.6061049550439508,0.002693536137586642
lendingclub_imb77,rf,most_risky,0.3,10,0.780869640587726,0.0022116508337390157,0.5307290012437651,0.009948748763789449,0.04621058149736938,0.0018927423166342336,0.061458002487530305,0.01989749752757889,275993.2,136.9277181581503,0.22032423988257804,0.00012727488668943601,158.4,13.52035502492446,91.4,5.549774770204644,91.4,5.549774770204644,901.2,38.505843712351,0.5790346760651509,0.03947596376443158,0.5302635963155256,0.02038879917185587,0.6041938920341827,0.008621907591510216
lendingclub_imb77,rf,most_risky,0.5,0,0.7775666666666667,0.005286710277247573,0.5420361171326816,0.026564139283849538,0.057694965182330984,0.008786632759709732,0.08407223426536337,0.05312827856769912,60000.0,0.0,0.22374666666666668,0.001889789817825133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,rf,most_risky,0.5,1,0.7772764076953969,0.0030940701234011313,0.5274502980231862,0.024167731231361348,0.05430405142031071,0.005304607283680045,0.05490059604637247,0.04833546246272267,81699.8,25.47940344670696,0.22261022030362887,0.0015300153121719357,252.6,25.76431640855235,138.6,16.1802348561447,138.6,16.1802348561447,138.6,16.1802348561447,0.5483301628649608,0.022942960620297236,0.5178563983590835,0.011875919136699702,0.5837766887742569,0.00420410901087455
lendingclub_imb77,rf,most_risky,0.5,2,0.7773538392145637,0.0038105494739774474,0.5539093428081416,0.041725561563753004,0.04959729623392346,0.003893874821396967,0.10781868561628319,0.08345112312750592,103400.8,44.38693501470716,0.22185524894719114,0.0007581381535957341,251.2,19.77877650412179,136.4,5.458937625582469,136.4,5.458937625582469,275.0,19.442222095223574,0.5451023266014061,0.03920092661596548,0.5292228947113331,0.020496198294058975,0.5843639992133568,0.004458094526411533
lendingclub_imb77,rf,most_risky,0.5,3,0.7778463718066763,0.0012965862727064405,0.5300109283233563,0.02907055785801258,0.04908788117796384,0.002080689170388768,0.06002185664671249,0.058141115716025205,125105.8,36.35519220139112,0.22178194624569492,0.0008996678774939363,247.4,15.693947878083451,146.2,11.840608092492545,146.2,11.840608092492545,421.2,15.626899884494039,0.5905769480117605,0.0182133277637792,0.5536536255784933,0.009806465897457147,0.5800034683122796,0.0022563739694489494
lendingclub_imb77,rf,most_risky,0.5,4,0.7798817676715517,0.002012299953014127,0.5302108252664305,0.01893771007965026,0.048094032793445575,0.001377266562723902,0.0604216505328611,0.037875420159300635,146810.6,41.812677503359446,0.2214390839491529,0.000628440882978495,247.4,6.949820141557619,141.8,6.496152707564688,141.8,6.496152707564688,563.0,14.508618128546917,0.5735455218770659,0.03175956715047794,0.5539942670268596,0.017456021096080437,0.5828992563604707,0.0029159606928073492
lendingclub_imb77,rf,most_risky,0.5,5,0.7802663065497345,0.0020060524814340527,0.5492972625948469,0.01507929124326573,0.05097859323353693,0.0024895488005832636,0.09859452518969378,0.03015858248653143,168501.8,51.45580628073211,0.22124750402534285,0.0005745676455242749,261.0,18.801595676963167,148.8,8.012490249604054,148.8,8.012490249604054,711.8,20.801442257689718,0.5708762581270511,0.016481945359769386,0.5334762341759461,0.011746713734579861,0.5839307196190442,0.0052706025061373465
lendingclub_imb77,rf,most_risky,0.5,6,0.7806697429721325,0.0021549383793260973,0.5446081536391993,0.014099128784500651,0.050358834897498095,0.004408274037863731,0.0892163072783987,0.028198257569001225,190195.8,51.95382565317475,0.22116157709996634,0.00048743071480514315,258.2,7.190271204899013,146.0,9.246621004453464,146.0,9.246621004453464,857.8,22.928148638736605,0.566038131826376,0.043426575123944954,0.537968606764184,0.016592887392116753,0.5856369674774753,0.0035150461916228634
lendingclub_imb77,rf,most_risky,0.5,7,0.7800890050411559,0.0024610891057485337,0.5453311785441686,0.017493940852310035,0.04894329209917249,0.003708591144604133,0.09066235708833717,0.0349878817046201,211888.8,43.7915516966504,0.22129248154971762,0.0003472577483974762,259.8,10.709808588392232,150.0,11.467344941179718,150.0,11.467344941179718,1007.8,13.572030061858829,0.5768880046956875,0.02796720205455821,0.5536866862923843,0.02356324347292161,0.5838173405677444,0.00348175939081276
lendingclub_imb77,rf,most_risky,0.5,8,0.7797868187645499,0.0020779628434390803,0.544318589861612,0.010623370605352947,0.05037956870975855,0.0026943720153238897,0.08863717972322387,0.021246741210705963,233575.2,37.54597182121743,0.22140275504795354,0.00035017074513927013,266.2,14.272350892547452,158.6,6.841052550594826,158.6,6.841052550594826,1166.4,18.24280680158623,0.5970928197142331,0.03873511570261187,0.5578613647053022,0.03758454470969838,0.583086547526372,0.0027349216057980024
lendingclub_imb77,rf,most_risky,0.5,9,0.7802779280014138,0.001092239669341342,0.549700082364623,0.011324908434412518,0.0518734305227017,0.000865442294301165,0.09940016472924582,0.022649816868825084,255265.8,46.98084716137387,0.22156039758368093,0.0002699814382501901,261.6,17.472836060582722,157.6,16.546903033498445,157.6,16.546903033498445,1324.0,25.622255950637914,0.6017506895354996,0.037056178859649215,0.5658629546785272,0.030130983851113166,0.583147187425795,0.0027038560404057752
lendingclub_imb77,rf,most_risky,0.5,10,0.7810042353607047,0.0019425521178740672,0.5465233124597899,0.0230855960398068,0.05169919766884494,0.0012034886406284947,0.09304662491957996,0.04617119207961354,276952.4,52.785414652151466,0.221453215767079,9.045719173861963e-05,265.8,13.516656391282574,150.6,6.024948132556824,150.6,6.024948132556824,1474.6,27.50090907588329,0.5672825442850814,0.025954179572988102,0.5337620285917912,0.01730567424718451,0.584416774538739,0.002047850264336078
lendingclub_imb77,rf,most_risky,0.75,0,0.7775666666666667,0.005286710277247573,0.5420361171326816,0.026564139283849538,0.057694965182330984,0.008786632759709732,0.08407223426536337,0.05312827856769912,60000.0,0.0,0.22374666666666668,0.001889789817825133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,rf,most_risky,0.75,1,0.7758959921737775,0.0023279226645575605,0.5408575957435898,0.028387930178648626,0.05365955800966464,0.005761991416954311,0.08171519148717965,0.056775860357297286,81826.0,12.806248474864242,0.22303186472138198,0.001539387418323973,378.8,38.44086367396029,201.2,20.0174923504419,201.2,20.0174923504419,201.2,20.0174923504419,0.531338435713919,0.01503363018083129,0.5178563983590835,0.011875919136699702,0.5664632878201189,0.0035538261782259613
lendingclub_imb77,rf,most_risky,0.75,2,0.7767209470471412,0.0015924626161237876,0.5457872983126132,0.03098574725400445,0.052062075419736155,0.006995894933713986,0.09157459662522631,0.06197149450800888,103653.6,22.311432047268994,0.22254899717246285,0.000813347490262334,374.6,30.65615761963656,189.8,12.794530081249565,189.8,12.794530081249565,391.0,29.690065678607052,0.5075938210439769,0.024101743530039778,0.50812201898302,0.012521226905835516,0.5644372509912292,0.004321695538012074
lendingclub_imb77,rf,most_risky,0.75,3,0.7781081602652038,0.0031193578239062224,0.5290047659160162,0.01814015561661227,0.05395992064465458,0.0034151289371184565,0.05800953183203238,0.03628031123322449,125478.0,23.323807579381203,0.22264146771516563,0.0009789194234621624,384.8,19.979989989987484,213.4,12.77888884058391,213.4,12.77888884058391,604.4,36.916121139686375,0.5545199223478281,0.013423264092467245,0.5434664422720727,0.010266268470023083,0.565129254538294,0.0027428632768980443
lendingclub_imb77,rf,most_risky,0.75,4,0.780737523592455,0.0016744296507263023,0.5379330483144695,0.01638124544413438,0.05566899723091103,0.0031461545310727487,0.07586609662893902,0.03276249088826876,147302.0,31.953090617340916,0.22247768201164336,0.0007002751376590112,385.6,34.50072463007118,222.0,12.767145334803702,222.0,12.767145334803702,826.4,48.82417434017703,0.5773063588495921,0.024243202634918238,0.5523529555853794,0.02617878134367246,0.565925638645824,0.0032143690979968757
lendingclub_imb77,rf,most_risky,0.75,5,0.7808343151073381,0.0021569080658179075,0.5359631750634074,0.015850786492871544,0.05562625000275949,0.003713363124503287,0.07192635012681481,0.03170157298574312,169121.0,30.94349689352834,0.2223591833953741,0.0006275259908962931,400.8,18.32211778152297,222.4,14.959946523968595,222.4,14.959946523968595,1048.8,49.06831971853124,0.5544876089579807,0.01452443735160071,0.5400983215916941,0.018192608229241604,0.5656607115376155,0.0006797138569607078
lendingclub_imb77,rf,most_risky,0.75,6,0.7786615767513303,0.0020819332633952897,0.5385648296624052,0.005398790583361849,0.05366680599546786,0.0021431793272167076,0.07712965932481033,0.010797581166723752,190940.4,33.81271950021551,0.22235212430576673,0.000520675552813897,399.0,16.15549442140351,225.6,17.98054504179448,225.6,17.98054504179448,1274.4,61.26010120788243,0.5652351103537813,0.03405350404220794,0.5458652120423879,0.021719451785805206,0.5681716214297307,0.004625572830203583
lendingclub_imb77,rf,most_risky,0.75,7,0.7790886679069787,0.0012910883883416344,0.5618183730258881,0.020187390577926744,0.05619015645168568,0.0009311489522246323,0.12363674605177628,0.040374781155853516,212762.4,33.590177135589116,0.22256942112915565,0.00032806105997146886,392.2,14.25482374496437,225.4,12.177848742696717,225.4,12.177848742696717,1499.8,65.08225564622053,0.5745982123395977,0.01922580964637353,0.5547752333794824,0.01652112353974676,0.567309089899884,0.0032800559856516432
lendingclub_imb77,rf,most_risky,0.75,8,0.7792336488832758,0.0018277334610705448,0.5459552201750364,0.01869110896694852,0.055685667993017676,0.0013879187431560984,0.09191044035007281,0.03738221793389705,234581.0,35.88175023602155,0.2227264704011842,0.0002959154203401747,401.6,23.62837277511932,226.4,15.274161188098024,226.4,15.274161188098024,1726.2,66.99776115662374,0.5646817613386451,0.04005431960460701,0.5537877518193274,0.03179406997849981,0.568244860455375,0.004301987040034957
lendingclub_imb77,rf,most_risky,0.75,9,0.7804199524784117,0.0009329759375800785,0.556586473834043,0.008572096925477196,0.057611988948841134,0.001550077166560549,0.11317294766808597,0.01714419385095444,256401.6,45.335416618800956,0.22291824064721144,0.0002721529323863376,396.4,33.84228124698452,234.8,17.922053453775884,234.8,17.922053453775884,1961.0,79.39773296511683,0.5930016241073905,0.02079529482062575,0.5814976971022762,0.015613024723393761,0.5683468497983628,0.003239101988130155
lendingclub_imb77,rf,most_risky,0.75,10,0.7787059502688162,0.0019412622229860203,0.5509244874269337,0.014251196084114818,0.05688947549087146,0.0019271519717840933,0.10184897485386728,0.028502392168229675,278216.2,48.22032766376133,0.22282599007003023,9.322689806139477e-05,413.8,13.809417076763237,221.4,6.54217089351845,221.4,6.54217089351845,2182.4,80.68952844080819,0.5351745892612986,0.010370809975640237,0.5299596262721269,0.017552151429974655,0.5667565889293134,0.0022959540986553016
lendingclub_imb77,rf,most_risky,1.0,0,0.7775666666666667,0.005286710277247573,0.5420361171326816,0.026564139283849538,0.057694965182330984,0.008786632759709732,0.08407223426536337,0.05312827856769912,60000.0,0.0,0.22374666666666668,0.001889789817825133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,rf,most_risky,1.0,1,0.775925812946129,0.0018451593966775717,0.5311803725334714,0.016438075385484023,0.05262858427615621,0.005979505408166635,0.06236074506694299,0.03287615077096798,81952.0,0.0,0.22342590784849667,0.001555905987421446,504.8,51.2415846749493,261.6,29.36494508763808,261.6,29.36494508763808,261.6,29.36494508763808,0.5178563983590835,0.011875919136699702,0.5178563983590835,0.011875919136699702,0.553356193668923,0.0027227085572350818
lendingclub_imb77,rf,most_risky,1.0,2,0.7778355228333573,0.0027083549418137473,0.5398754770488796,0.018731679945285757,0.05330731544823689,0.0032552243230316888,0.07975095409775905,0.03746335989057153,103904.0,0.0,0.22320411148752695,0.0008017483619773971,513.2,58.49529895641189,269.2,32.66802718255268,269.2,32.66802718255268,530.8,56.06424885789517,0.5243457346485056,0.014645112256486417,0.5243457346485056,0.014645112256486417,0.5528748757698003,0.00416697977127132
lendingclub_imb77,rf,most_risky,1.0,3,0.777888129667885,0.003281120790131412,0.5521001898595082,0.01358310679127285,0.055475196014597085,0.004477358062402619,0.10420037971901616,0.027166213582545708,125856.0,0.0,0.22347285786931095,0.0009423749464664156,501.2,33.98087697514588,270.6,23.136551169091728,270.6,23.136551169091728,801.4,65.58429690101131,0.5395168655000705,0.016567472342293776,0.5395168655000705,0.016567472342293776,0.5527081376389518,0.0024035130332690463
lendingclub_imb77,rf,most_risky,1.0,4,0.7784588322846898,0.001561630530681634,0.533478335063678,0.013742155955654659,0.05826363211411499,0.0008406195338311066,0.06695667012735604,0.027484311911309303,147808.0,0.0,0.22340468716172332,0.0006586412945180192,487.0,37.03376837428241,265.6,15.94678651014053,265.6,15.94678651014053,1067.0,78.44424771772623,0.5464858446465772,0.028887741926706068,0.5464858446465772,0.028887741926706068,0.5529895947874353,0.0034121586685954067
lendingclub_imb77,rf,most_risky,1.0,5,0.7786050895381715,0.0016489139451165789,0.5424735343954987,0.01967228338588856,0.056632478024557745,0.0019091196732591415,0.08494706879099741,0.03934456677177716,169760.0,0.0,0.2233824222431668,0.0006220529919221759,541.4,41.21650154974339,297.2,17.598295371995547,297.2,17.598295371995547,1364.2,76.97856844602919,0.5495372831976281,0.010685840840889471,0.5495372831976281,0.010685840840889471,0.5533707997546868,0.0016104713531485111
lendingclub_imb77,rf,most_risky,1.0,6,0.7779464309000339,0.0013481815834745473,0.5506116220213031,0.01322316624975865,0.05674315477491267,0.0030235142047381064,0.10122324404260619,0.026446332499517302,191712.0,0.0,0.22344141211817728,0.0005404276570043805,528.4,24.31666095499133,291.8,17.51285242329187,291.8,17.51285242329187,1656.0,80.16233529532433,0.5519646711829354,0.009246139226802612,0.5519646711829354,0.009246139226802612,0.5552211649450578,0.0014637017896190607
lendingclub_imb77,rf,most_risky,1.0,7,0.7773243161023097,0.001201756236491363,0.5549360196546897,0.014989734143723817,0.06038221371214778,0.0035660785052286734,0.10987203930937958,0.029979468287447686,213664.0,0.0,0.22371199640557138,0.0003610226313242271,531.2,12.676750372236569,288.2,15.352524222420236,288.2,15.352524222420236,1944.2,87.21639754082948,0.5424965923856645,0.024729019995693713,0.5424965923856645,0.024729019995693713,0.5528051177395157,0.002399581036059988
lendingclub_imb77,rf,most_risky,1.0,8,0.7783761989644342,0.001984121310159101,0.5462487355360386,0.00618915242445309,0.06043690471486078,0.0016901746039778135,0.09249747107207722,0.012378304848906209,235616.0,0.0,0.22392961428765448,0.0003005836312822317,542.6,23.964557162609946,302.8,12.091319200153471,302.8,12.091319200153471,2247.0,79.97812200845924,0.558549535143289,0.024544603489848407,0.558549535143289,0.024544603489848407,0.554633036431561,0.0023306137694346562
lendingclub_imb77,rf,most_risky,1.0,9,0.7774624373956593,0.0013870148365891573,0.543533654340376,0.01346118041894297,0.0613239582649588,0.0023495231986222238,0.08706730868075212,0.02692236083788593,257568.0,0.0,0.22418235184494967,0.00021194872066155102,544.6,21.605554841290235,313.6,18.146625030566984,313.6,18.146625030566984,2560.6,85.68430428030557,0.575714778624787,0.02107505994657907,0.575714778624787,0.02107505994657907,0.5547091919523319,0.0011686235694894536
lendingclub_imb77,rf,most_risky,1.0,10,0.7787313966800229,0.0015434078951438984,0.5538433532008388,0.014771177894677308,0.06180120525421051,0.00185603616268862,0.10768670640167763,0.029542355789354657,279520.0,0.0,0.22413423010875788,0.0,549.6,18.676188047886004,295.0,16.01561737804696,295.0,16.01561737804696,2855.6,71.06898057521303,0.5366893974896598,0.019927184957456632,0.5366893974896598,0.019927184957456632,0.5539802918420564,0.001839219742662783
lendingclub_imb77,rf,random,0.0,0,0.7775666666666667,0.005286710277247573,0.5420361171326816,0.026564139283849538,0.057694965182330984,0.008786632759709732,0.08407223426536337,0.05312827856769912,60000.0,0.0,0.22374666666666668,0.001889789817825133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,rf,random,0.0,1,0.7786502048736639,0.0027646286161959765,0.5264319470521424,0.025627900733867948,0.048403696615911394,0.0017698622389963137,0.052863894104284624,0.05125580146773585,81447.2,51.24158467495101,0.22159897731655276,0.0014519144549746934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,rf,random,0.0,2,0.7813762799754269,0.0014637876844861577,0.5273733536750529,0.02355127304433921,0.04147581830417066,0.004139667381759558,0.05474670735010562,0.04710254608867846,102903.6,103.00631048629953,0.22032285204210286,0.0005755600367010145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,rf,random,0.0,3,0.7808949385443313,0.0015921236673127075,0.5343475038505111,0.02003508908318234,0.04082073996503509,0.002182286384512017,0.06869500770102213,0.04007017816636467,124358.2,105.84044595521914,0.21983128203263239,0.0007317713334444356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
