iteration,exploration_rate,ranking_strategy,accuracy,precision,recall,kickout,training_set_size,training_default_rate,n_rejects_total,n_explored,n_explored_defaulted,n_explored_repaid,exploration_default_rate,reject_default_rate,exploration_cost,explored_risk_mean,run,dataset,model
0,0.3,most_risky,0.829,0.6923076923076923,0.4072398190045249,0.38461538461538464,5000,0.2196,0,0,0,0,0.0,0.0,0.0,0.0,4,default,gbdt
1,0.3,most_risky,0.8240549828178694,0.6686746987951807,0.3557692307692308,0.3373493975903614,7271,0.2105625085957915,328,99,78,21,0.7878787878787878,0.6798780487804879,78.0,0.8221135517921816,4,default,gbdt
2,0.3,most_risky,0.8322851153039832,0.7096774193548387,0.3316582914572864,0.41935483870967744,9536,0.20333473154362416,337,102,76,26,0.7450980392156863,0.6201780415430267,76.0,0.8100171141051503,4,default,gbdt
3,0.3,most_risky,0.8218657661460532,0.6329787234042553,0.2521186440677966,0.26595744680851063,11843,0.20054040361394918,277,84,70,14,0.8333333333333334,0.7111913357400722,70.0,0.821666367272708,4,default,gbdt
4,0.3,most_risky,0.8325663716814159,0.673469387755102,0.2956989247311828,0.3469387755102041,14125,0.19660176991150444,312,94,67,27,0.7127659574468085,0.6346153846153846,67.0,0.8222652678982221,4,default,gbdt
5,0.3,most_risky,0.8259146341463415,0.6616541353383458,0.2678843226788432,0.3233082706766917,16399,0.1948899323129459,323,97,75,22,0.7731958762886598,0.6625386996904025,75.0,0.8031263032473271,4,default,gbdt
6,0.3,most_risky,0.8304359454399572,0.6834532374100719,0.25815217391304346,0.3669064748201439,18694,0.19289611640098428,294,89,67,22,0.7528089887640449,0.6224489795918368,67.0,0.8316703724873863,4,default,gbdt
7,0.3,most_risky,0.8306336350643163,0.6655052264808362,0.2369727047146402,0.3310104529616725,20987,0.19197598513365416,296,89,64,25,0.7191011235955056,0.6148648648648649,64.0,0.8095349366112401,4,default,gbdt
8,0.3,most_risky,0.8361994840928633,0.7083333333333334,0.24775784753363228,0.4166666666666667,23256,0.1923374613003096,330,99,79,20,0.797979797979798,0.693939393939394,79.0,0.7969854241811158,4,default,gbdt
9,0.3,most_risky,0.833170350088011,0.7113702623906706,0.24448897795591182,0.4227405247813411,25563,0.1920353636114697,277,84,58,26,0.6904761904761905,0.6028880866425993,58.0,0.8292578563267012,4,default,gbdt
10,0.3,most_risky,0.8284278535534817,0.6938202247191011,0.22577696526508226,0.38764044943820225,27857,0.19101123595505617,295,89,68,21,0.7640449438202247,0.7288135593220338,68.0,0.8008113235277531,4,default,gbdt
0,0.5,most_risky,0.823,0.680327868852459,0.3755656108597285,0.36065573770491804,5000,0.2226,0,0,0,0,0.0,0.0,0.0,0.0,0,default,gbdt
1,0.5,most_risky,0.8421768707482993,0.6711409395973155,0.35335689045936397,0.3422818791946309,7347,0.2111065741118824,306,153,107,46,0.6993464052287581,0.6535947712418301,107.0,0.789097219399773,0,default,gbdt
2,0.5,most_risky,0.8294693456980937,0.6666666666666666,0.3197969543147208,0.3333333333333333,9705,0.20978876867594023,284,142,101,41,0.7112676056338029,0.6725352112676056,101.0,0.7829226583785238,0,default,gbdt
3,0.5,most_risky,0.8202573682025737,0.677570093457944,0.28487229862475444,0.35514018691588783,12043,0.20601179108195633,325,163,114,49,0.6993865030674846,0.6369230769230769,114.0,0.7610112771583795,0,default,gbdt
4,0.5,most_risky,0.8200764154220216,0.7047970479704797,0.3036565977742448,0.4095940959409594,14395,0.2066689822855158,296,148,113,35,0.7635135135135135,0.6858108108108109,113.0,0.7735328748530337,0,default,gbdt
5,0.5,most_risky,0.8297047420220698,0.7207792207792207,0.314002828854314,0.44155844155844154,16761,0.20446274088658195,268,134,97,37,0.7238805970149254,0.6753731343283582,97.0,0.7499999395664081,0,default,gbdt
6,0.5,most_risky,0.8284518828451883,0.6772151898734177,0.2786458333333333,0.35443037974683544,19120,0.20271966527196653,283,142,111,31,0.7816901408450704,0.6890459363957597,111.0,0.7540006994615474,0,default,gbdt
7,0.5,most_risky,0.8255705635770842,0.6565349544072948,0.2535211267605634,0.3130699088145897,21467,0.2011459449387432,306,153,109,44,0.7124183006535948,0.6928104575163399,109.0,0.7601837289951509,0,default,gbdt
8,0.5,most_risky,0.8248006714225766,0.667574931880109,0.255741127348643,0.335149863760218,23830,0.20075535039865716,274,137,100,37,0.7299270072992701,0.6970802919708029,100.0,0.7632917608633671,0,default,gbdt
9,0.5,most_risky,0.8269340974212034,0.6365914786967418,0.25024630541871923,0.2731829573934837,26175,0.20080229226361032,311,156,113,43,0.7243589743589743,0.6463022508038585,113.0,0.7678678142460115,0,default,gbdt
10,0.5,most_risky,0.8245091164095372,0.6828703703703703,0.2545297670405522,0.36574074074074076,28516,0.20055407490531632,318,159,117,42,0.7358490566037735,0.6855345911949685,117.0,0.7697047085122797,0,default,gbdt
0,0.5,most_risky,0.801,0.5899280575539568,0.36607142857142855,0.17985611510791366,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,1,default,gbdt
1,0.5,most_risky,0.7970027247956403,0.6975308641975309,0.31215469613259667,0.3950617283950617,7339,0.21951219512195122,322,161,112,49,0.6956521739130435,0.6708074534161491,112.0,0.7563944075343261,1,default,gbdt
2,0.5,most_risky,0.8277462609592573,0.6435185185185185,0.351010101010101,0.28703703703703703,9693,0.21200866604766327,292,146,105,41,0.7191780821917808,0.6643835616438356,105.0,0.7673720353065335,1,default,gbdt
3,0.5,most_risky,0.8137702198257984,0.6382113821138211,0.3036750483558994,0.2764227642276423,12052,0.20751742449385993,282,141,106,35,0.75177304964539,0.6843971631205674,106.0,0.755534023401738,1,default,gbdt
4,0.5,most_risky,0.8270232719694338,0.6557971014492754,0.3099315068493151,0.3115942028985507,14395,0.20298714831538728,315,158,114,44,0.7215189873417721,0.6730158730158731,114.0,0.7494764212417375,1,default,gbdt
5,0.5,most_risky,0.8241791044776119,0.6720257234726688,0.30028735632183906,0.3440514469453376,16747,0.20105093449573058,296,148,102,46,0.6891891891891891,0.7128378378378378,102.0,0.7549214627508273,1,default,gbdt
6,0.5,most_risky,0.8295811518324607,0.6352941176470588,0.29071332436069985,0.27058823529411763,19096,0.20025136154168413,303,152,109,43,0.7171052631578947,0.6501650165016502,109.0,0.7241567384094322,1,default,gbdt
7,0.5,most_risky,0.8308840681128995,0.6739130434782609,0.29073856975381007,0.34782608695652173,21435,0.2007464427338465,322,161,121,40,0.7515527950310559,0.6801242236024845,121.0,0.761707299972044,1,default,gbdt
8,0.5,most_risky,0.8338940285954584,0.687793427230047,0.30842105263157893,0.3755868544600939,23779,0.20042894991378948,312,156,107,49,0.6858974358974359,0.6474358974358975,107.0,0.7532376869709498,1,default,gbdt
9,0.5,most_risky,0.8252055842417289,0.6767895878524945,0.28969359331476324,0.35357917570498915,26141,0.20102520944110783,276,138,106,32,0.7681159420289855,0.6811594202898551,106.0,0.7491162190352243,1,default,gbdt
10,0.5,most_risky,0.8261098438322513,0.6757894736842105,0.2772020725388601,0.35157894736842105,28492,0.19988066825775655,298,149,105,44,0.7046979865771812,0.6577181208053692,105.0,0.7443076376728335,1,default,gbdt
0,0.5,most_risky,0.826,0.6614173228346457,0.39069767441860465,0.3228346456692913,5000,0.2188,0,0,0,0,0.0,0.0,0.0,0.0,2,default,gbdt
1,0.5,most_risky,0.827891156462585,0.6791044776119403,0.3023255813953488,0.3582089552238806,7348,0.21502449646162222,304,152,118,34,0.7763157894736842,0.6842105263157895,118.0,0.7989073986547093,2,default,gbdt
2,0.5,most_risky,0.8414006179196705,0.7456647398843931,0.3282442748091603,0.4913294797687861,9708,0.2072517511330861,281,141,101,40,0.7163120567375887,0.6405693950177936,101.0,0.7747736762852718,2,default,gbdt
3,0.5,most_risky,0.8331257783312578,0.7383177570093458,0.3134920634920635,0.4766355140186916,12045,0.2066417600664176,327,164,124,40,0.7560975609756098,0.7125382262996942,124.0,0.7740834747697092,2,default,gbdt
4,0.5,most_risky,0.8350694444444444,0.698744769874477,0.2929824561403509,0.39748953974895396,14398,0.2053757466314766,294,147,108,39,0.7346938775510204,0.7108843537414966,108.0,0.7658539108981394,2,default,gbdt
5,0.5,most_risky,0.8278125932557445,0.6992481203007519,0.27232796486090777,0.39849624060150374,16752,0.2021251193887297,293,147,99,48,0.673469387755102,0.6382252559726962,99.0,0.7591371388499166,2,default,gbdt
6,0.5,most_risky,0.825484039769754,0.6596385542168675,0.2833117723156533,0.3192771084337349,19108,0.20138162026376386,288,144,97,47,0.6736111111111112,0.6736111111111112,97.0,0.7566475663490326,2,default,gbdt
7,0.5,most_risky,0.8443253320904218,0.7419354838709677,0.32547169811320753,0.4838709677419355,21455,0.20093218364017712,307,154,118,36,0.7662337662337663,0.6547231270358306,118.0,0.762579879080104,2,default,gbdt
8,0.5,most_risky,0.8409997899600924,0.7277936962750716,0.27729257641921395,0.45558739255014324,23803,0.2009830693610049,304,152,100,52,0.6578947368421053,0.6447368421052632,100.0,0.7441001620532212,2,default,gbdt
9,0.5,most_risky,0.8328238440962935,0.7125,0.2727272727272727,0.425,26168,0.20139101192295933,270,135,102,33,0.7555555555555555,0.7074074074074074,102.0,0.7421188483380253,2,default,gbdt
10,0.5,most_risky,0.8359621451104101,0.6856492027334852,0.27388535031847133,0.3712984054669704,28527,0.20072212290111122,282,141,105,36,0.7446808510638298,0.648936170212766,105.0,0.741852513453169,2,default,gbdt
0,0.5,most_risky,0.813,0.5470085470085471,0.32323232323232326,0.09401709401709402,5000,0.211,0,0,0,0,0.0,0.0,0.0,0.0,3,default,gbdt
1,0.5,most_risky,0.8334470989761092,0.69375,0.3627450980392157,0.3875,7324,0.20931185144729655,352,176,130,46,0.7386363636363636,0.6789772727272727,130.0,0.7580556872163687,3,default,gbdt
2,0.5,most_risky,0.8260869565217391,0.6333333333333333,0.3392857142857143,0.26666666666666666,9659,0.20768195465369085,331,166,127,39,0.7650602409638554,0.6797583081570997,127.0,0.7488178819359671,3,default,gbdt
3,0.5,most_risky,0.8296543107038734,0.688,0.341948310139165,0.376,12003,0.208447888027993,312,156,111,45,0.7115384615384616,0.657051282051282,111.0,0.7712109268737845,3,default,gbdt
4,0.5,most_risky,0.8355973528387322,0.723404255319149,0.29462738301559793,0.44680851063829785,14352,0.2059643255295429,302,151,108,43,0.7152317880794702,0.6456953642384106,108.0,0.7486501173548897,3,default,gbdt
5,0.5,most_risky,0.8346315158777711,0.6883561643835616,0.30362537764350456,0.3767123287671233,16689,0.2058841152855174,327,164,123,41,0.75,0.7033639143730887,123.0,0.7488694906314013,3,default,gbdt
6,0.5,most_risky,0.8295245600210139,0.6897590361445783,0.2954838709677419,0.3795180722891566,19035,0.20420278434462832,308,154,120,34,0.7792207792207793,0.6915584415584416,120.0,0.7632756137311565,3,default,gbdt
7,0.5,most_risky,0.8383625730994152,0.7048710601719198,0.2949640287769784,0.40974212034383956,21373,0.2030131474289992,324,162,119,43,0.7345679012345679,0.6635802469135802,119.0,0.7550582312003071,3,default,gbdt
8,0.5,most_risky,0.8320691108301728,0.6741293532338308,0.2892209178228389,0.3482587064676617,23730,0.20198061525495153,286,143,101,42,0.7062937062937062,0.6643356643356644,101.0,0.7540056041525299,3,default,gbdt
9,0.5,most_risky,0.8312883435582822,0.6644444444444444,0.2908560311284047,0.3288888888888889,26076,0.20095106611443472,308,154,110,44,0.7142857142857143,0.6525974025974026,110.0,0.7622618583894362,3,default,gbdt
10,0.5,most_risky,0.8270042194092827,0.697286012526096,0.2847399829497016,0.3945720250521921,28439,0.20014768451773973,275,138,100,38,0.7246376811594203,0.6545454545454545,100.0,0.7697811451230454,3,default,gbdt
0,0.5,most_risky,0.829,0.6923076923076923,0.4072398190045249,0.38461538461538464,5000,0.2196,0,0,0,0,0.0,0.0,0.0,0.0,4,default,gbdt
1,0.5,most_risky,0.8181198910081744,0.659217877094972,0.36419753086419754,0.31843575418994413,7336,0.21523991275899673,328,164,126,38,0.7682926829268293,0.6798780487804879,126.0,0.7751645383122647,4,default,gbdt
2,0.5,most_risky,0.8242894056847545,0.6506550218340611,0.3643031784841076,0.30131004366812225,9673,0.210586167683242,327,164,120,44,0.7317073170731707,0.6207951070336392,120.0,0.780338013737359,4,default,gbdt
3,0.5,most_risky,0.8195426195426195,0.640926640926641,0.32741617357001973,0.28185328185328185,12023,0.2086833568992764,300,150,116,34,0.7733333333333333,0.69,116.0,0.7704769846446081,4,default,gbdt
4,0.5,most_risky,0.8290985033066481,0.657439446366782,0.32646048109965636,0.314878892733564,14362,0.20512463445202617,323,162,109,53,0.6728395061728395,0.6346749226006192,109.0,0.7932519630426128,4,default,gbdt
5,0.5,most_risky,0.831786890152649,0.7062706270627063,0.31149927219796214,0.41254125412541254,16702,0.20422703867800263,321,161,118,43,0.7329192546583851,0.6573208722741433,118.0,0.7691651473336673,4,default,gbdt
6,0.5,most_risky,0.8272965879265092,0.6656976744186046,0.2966321243523316,0.3313953488372093,19050,0.2022047244094488,305,153,107,46,0.6993464052287581,0.6295081967213115,107.0,0.7581095237210824,4,default,gbdt
7,0.5,most_risky,0.8207943925233645,0.6442577030812325,0.26436781609195403,0.28851540616246496,21396,0.20143952140587026,309,155,108,47,0.6967741935483871,0.6181229773462783,108.0,0.7630506149926092,4,default,gbdt
8,0.5,most_risky,0.8395113732097725,0.6885644768856448,0.30861504907306436,0.3771289537712895,23739,0.20236741227515903,315,158,120,38,0.759493670886076,0.6984126984126984,120.0,0.7739811118152962,4,default,gbdt
9,0.5,most_risky,0.8281609195402299,0.7085308056872038,0.2786579683131407,0.41706161137440756,26096,0.20175505824647455,287,144,91,53,0.6319444444444444,0.6097560975609756,91.0,0.7716868360647173,4,default,gbdt
10,0.5,most_risky,0.8297311544544017,0.6995884773662552,0.292347377472055,0.3991769547325103,28453,0.20124415703089304,287,144,108,36,0.75,0.7177700348432056,108.0,0.7533873760511318,4,default,gbdt
0,0.75,most_risky,0.823,0.680327868852459,0.3755656108597285,0.36065573770491804,5000,0.2226,0,0,0,0,0.0,0.0,0.0,0.0,0,default,gbdt
1,0.75,most_risky,0.8249158249158249,0.68,0.3684210526315789,0.36,7424,0.21497844827586207,306,230,152,78,0.6608695652173913,0.6535947712418301,152.0,0.7425500439035281,0,default,gbdt
2,0.75,most_risky,0.8194726166328601,0.6428571428571429,0.34285714285714286,0.2857142857142857,9857,0.21609008826214873,271,204,147,57,0.7205882352941176,0.6937269372693727,147.0,0.7228648767612286,0,default,gbdt
3,0.75,most_risky,0.8127798127798128,0.696969696969697,0.3262411347517731,0.3939393939393939,12281,0.2132562494910838,305,229,154,75,0.6724890829694323,0.6655737704918033,154.0,0.7208364184945367,0,default,gbdt
4,0.75,most_risky,0.8150917743031951,0.6912280701754386,0.3016845329249617,0.3824561403508772,14709,0.21517438303079747,290,218,161,57,0.7385321100917431,0.6862068965517242,161.0,0.7255269802571012,0,default,gbdt
5,0.75,most_risky,0.8153980752405949,0.6557377049180327,0.321285140562249,0.3114754098360656,17145,0.21358996792067658,259,195,141,54,0.7230769230769231,0.694980694980695,141.0,0.7150134927646176,0,default,gbdt
6,0.75,most_risky,0.8289070480081716,0.6870229007633588,0.33047735618115054,0.37404580152671757,19577,0.2123410124125249,275,207,153,54,0.7391304347826086,0.6945454545454546,153.0,0.7332718629028285,0,default,gbdt
7,0.75,most_risky,0.8238636363636364,0.6569506726457399,0.32021857923497266,0.31390134529147984,22000,0.2114090909090909,308,231,160,71,0.6926406926406926,0.685064935064935,160.0,0.725123264316491,0,default,gbdt
8,0.75,most_risky,0.824841416001637,0.6887966804979253,0.3198458574181118,0.3775933609958506,24432,0.21140307793058286,275,207,149,58,0.7198067632850241,0.6981818181818182,149.0,0.721093243913523,0,default,gbdt
9,0.75,most_risky,0.8238689257121579,0.6854368932038835,0.31046613896218117,0.37087378640776697,26855,0.21169242226773413,310,233,165,68,0.7081545064377682,0.6612903225806451,165.0,0.7309526554352801,0,default,gbdt
10,0.75,most_risky,0.8263319672131147,0.6927083333333334,0.3220338983050847,0.3854166666666667,29277,0.21166786214434538,312,234,167,67,0.7136752136752137,0.7019230769230769,167.0,0.7210459156097215,0,default,gbdt
0,0.75,most_risky,0.801,0.5899280575539568,0.36607142857142855,0.17985611510791366,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,1,default,gbdt
1,0.75,most_risky,0.8012129380053908,0.6551724137931034,0.32664756446991405,0.3103448275862069,7420,0.2247978436657682,322,242,169,73,0.6983471074380165,0.6708074534161491,169.0,0.7127365744730473,1,default,gbdt
2,0.75,most_risky,0.8411167512690355,0.7124463519313304,0.4029126213592233,0.4248927038626609,9847,0.21884838021732508,293,220,149,71,0.6772727272727272,0.6655290102389079,149.0,0.7421847623226873,1,default,gbdt
3,0.75,most_risky,0.8159609120521173,0.6363636363636364,0.3433962264150943,0.2727272727272727,12280,0.21579804560260588,271,204,149,55,0.7303921568627451,0.6900369003690037,149.0,0.7035441803990876,1,default,gbdt
4,0.75,most_risky,0.819109146548793,0.6183844011142061,0.35980551053484605,0.23676880222841226,14702,0.21269215072779213,313,235,164,71,0.6978723404255319,0.65814696485623,164.0,0.7116834543681165,1,default,gbdt
5,0.75,most_risky,0.8237011091652072,0.6763925729442971,0.34599728629579374,0.35278514588859416,17126,0.2116664720308303,304,228,160,68,0.7017543859649122,0.7105263157894737,160.0,0.728179104289097,1,default,gbdt
6,0.75,most_risky,0.8286445012787724,0.6574074074074074,0.3523573200992556,0.3148148148148148,19548,0.21127481072232454,312,234,163,71,0.6965811965811965,0.6506410256410257,163.0,0.6975809305244963,1,default,gbdt
7,0.75,most_risky,0.8358752560892329,0.6961770623742455,0.3777292576419214,0.39235412474849096,21963,0.21203842826571961,343,258,183,75,0.7093023255813954,0.6793002915451894,183.0,0.7171636486272709,1,default,gbdt
8,0.75,most_risky,0.8292332923329233,0.6754221388367729,0.35294117647058826,0.350844277673546,24386,0.2119248749282375,311,234,155,79,0.6623931623931624,0.6495176848874598,155.0,0.7169606714157407,1,default,gbdt
9,0.75,most_risky,0.8301640566741237,0.6452145214521452,0.35970561177552896,0.29042904290429045,26816,0.212708830548926,283,213,161,52,0.755868544600939,0.6925795053003534,161.0,0.7096318933543478,1,default,gbdt
10,0.75,most_risky,0.8237004103967168,0.6780487804878049,0.3336,0.35609756097560974,29240,0.2119015047879617,305,229,164,65,0.7161572052401747,0.6655737704918033,164.0,0.7197618788865595,1,default,gbdt
0,0.75,most_risky,0.826,0.6614173228346457,0.39069767441860465,0.3228346456692913,5000,0.2188,0,0,0,0,0.0,0.0,0.0,0.0,2,default,gbdt
1,0.75,most_risky,0.828956228956229,0.7074829931972789,0.33015873015873015,0.41496598639455784,7424,0.22023168103448276,304,228,173,55,0.7587719298245614,0.6842105263157895,173.0,0.7609336925524146,2,default,gbdt
2,0.75,most_risky,0.8275862068965517,0.7027027027027027,0.3627906976744186,0.40540540540540543,9856,0.21428571428571427,275,207,141,66,0.6811594202898551,0.6363636363636364,141.0,0.7390956136104754,2,default,gbdt
