dataset,model,ranking_strategy,exploration_rate,iteration,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,kickout_mean,kickout_std,training_set_size_mean,training_set_size_std,training_default_rate_mean,training_default_rate_std,n_explored_mean,n_explored_std,n_explored_defaulted_mean,n_explored_defaulted_std,exploration_cost_mean,exploration_cost_std,cumulative_cost_mean,cumulative_cost_std,exploration_default_rate_mean,exploration_default_rate_std,reject_default_rate_mean,reject_default_rate_std,explored_risk_mean_mean,explored_risk_mean_std
ppdai_imb77,rf,most_risky,0.2,1,0.7736693211636936,0.014760267511175588,0.5666911134291969,0.08759413231066561,0.09922392229721064,0.030132817081699324,0.13338222685839374,0.1751882646213312,7525.4,27.382476148076826,0.22669455496073235,0.002099645160868175,24.8,6.572670690061994,15.2,6.340346993658944,15.2,6.340346993658944,15.2,6.340346993658944,0.5919332159741366,0.11239146894099086,0.5185310478491781,0.05643896125943295,0.7162831412406859,0.021963338328735923
ppdai_imb77,rf,most_risky,0.2,2,0.779822785172455,0.014067092760757832,0.5201425120772947,0.04378229080432405,0.09825733912746695,0.02365690835175218,0.04028502415458937,0.08756458160864816,10051.6,46.98191141279807,0.22449529649470498,0.0037458025768511145,24.6,5.412947441089743,16.4,4.77493455452533,16.4,4.77493455452533,31.6,11.013627921806693,0.660566414181542,0.07753176020854524,0.5652923327592202,0.04433558552071851,0.7191180676942636,0.026026674698210794
ppdai_imb77,rf,most_risky,0.2,3,0.7814011439759673,0.012453372680036186,0.5283411792310971,0.07557084506467188,0.09254932668091861,0.012544112583831616,0.05668235846219425,0.15114169012934378,12571.0,73.01369734508737,0.22219365848705266,0.004511816553647959,26.6,6.877499545619759,17.2,4.54972526643093,17.2,4.54972526643093,48.8,15.188811671753653,0.6472256728778468,0.07070785256280412,0.5520514792244756,0.03514899101360099,0.6960207039337475,0.013872021857486278
ppdai_imb77,rf,most_risky,0.2,4,0.7857659541306947,0.01094815861141758,0.5414324131974836,0.05069062773515737,0.09296234870629039,0.016821833569958724,0.08286482639496723,0.10138125547031472,15091.6,89.42762436741812,0.22124893296046722,0.0034198388986806157,26.2,4.919349550499537,17.6,3.361547262794322,17.6,3.361547262794322,66.4,17.84096409950987,0.6731054131054132,0.05655740685326141,0.5952152726157186,0.05732342454129672,0.7154364672364671,0.03189963538870509
ppdai_imb77,rf,most_risky,0.2,5,0.7856744940744708,0.01255283464706225,0.5569084046948227,0.04776478915533947,0.09322453988878737,0.019456782214314235,0.1138168093896453,0.09552957831067893,17607.8,94.18970219721436,0.2208492710018787,0.002092302697231839,27.2,1.3038404810405295,18.0,2.91547594742265,18.0,2.91547594742265,84.4,20.057417580536136,0.6602751322751323,0.08917464304392336,0.5131492885028373,0.038469039072108094,0.715889947089947,0.021695619823253076
ppdai_imb77,rf,most_risky,0.2,6,0.7854415986686195,0.00741886828160269,0.5538476870820277,0.060606565493373066,0.08477314012479426,0.01158326911525325,0.10769537416405535,0.12121313098674612,20134.8,104.00336533016574,0.22024625489572766,0.002675172042433654,24.6,2.880972058177586,15.2,2.588435821108957,15.2,2.588435821108957,99.6,19.756011743264377,0.6261603464002266,0.14199698557529353,0.539575775861895,0.06785491773426276,0.7301811996099853,0.026597158737477013
ppdai_imb77,rf,most_risky,0.2,7,0.7820889014135916,0.00239151338025189,0.512926837282319,0.03252966634657152,0.07754168371618245,0.008394083323925718,0.025853674564638017,0.06505933269314301,22662.6,108.87056535170571,0.22060141883847795,0.002489278512024859,24.2,1.7888543819998313,15.8,0.8366600265340756,15.8,0.8366600265340756,115.4,19.95745474753732,0.6559845951150299,0.062437555848897694,0.5597078366321787,0.04524837620756683,0.7022980895915679,0.015109085035896369
ppdai_imb77,rf,most_risky,0.2,8,0.7866785306903095,0.001066121867670744,0.5747929431086096,0.07041599087227776,0.08471479089680452,0.004143271090135932,0.1495858862172192,0.14083198174455558,25185.8,106.56781878221953,0.22038256808319234,0.0014074246176273022,25.4,1.5165750888103098,16.0,2.5495097567963922,16.0,2.5495097567963922,131.4,19.907285098676816,0.6289988851727981,0.08482629793227821,0.5399195978280991,0.017772078242541678,0.7311103678929767,0.027483941748952304
ppdai_imb77,rf,most_risky,0.2,9,0.7830081431034903,0.003546428118776517,0.5519008855651582,0.05170333849321651,0.07830454349438053,0.0039307730031890005,0.10380177113031616,0.10340667698643306,27707.2,111.43024724014609,0.22066075850919775,0.0014271588546044933,26.0,2.0,18.8,1.7888543819998322,18.8,1.7888543819998322,150.2,18.566098136118963,0.7261085568326948,0.08691622976264136,0.5808774542228354,0.03723500295575141,0.7216072030651342,0.025880053491904795
ppdai_imb77,rf,most_risky,0.2,10,0.7857919135343007,0.005493173426103969,0.5552170220919226,0.023080565720491407,0.08519479665027084,0.009263413484742026,0.11043404418384528,0.046161131440982744,30226.0,115.79939550792108,0.22004114207458847,0.0004503377087218029,26.8,2.4899799195977463,18.6,2.7928480087537886,18.6,2.7928480087537886,168.8,20.104725812604354,0.6916182934173939,0.059807616854004805,0.6111933623503701,0.04663247138265614,0.7355292652818889,0.01918308273476867
ppdai_imb77,rf,most_risky,0.3,0,0.78,0.012845232578665154,0.5702343780645667,0.03971296122678578,0.10486765834394426,0.02978595668269455,0.1404687561291335,0.07942592245357143,5000.0,0.0,0.2304,0.0044068129073061395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,most_risky,0.3,1,0.7773230148356832,0.012996738958499636,0.523611111111111,0.08574436384372433,0.09731467970232015,0.02090073234967412,0.04722222222222222,0.17148872768744863,7537.8,23.75289456045313,0.22725143119754768,0.0019100752297477024,37.2,10.207840124139876,22.2,8.72926113711808,22.2,8.72926113711808,22.2,8.72926113711808,0.5797480798771122,0.08772781687300667,0.5185310478491781,0.05643896125943295,0.6860891141833078,0.022228626630203287
ppdai_imb77,rf,most_risky,0.3,2,0.7772365809858661,0.010337213916116554,0.5108942960694245,0.0639156596372313,0.10436253587737436,0.012960873151634137,0.021788592138849018,0.12783131927446253,10075.6,38.888301582867,0.22525234856661097,0.0038808383919957715,37.0,7.071067811865476,23.2,6.099180272790763,23.2,6.099180272790763,45.4,13.77679207943562,0.6235344225666807,0.07840577022140455,0.5626912634660871,0.04023377667888179,0.6912163943583299,0.03586088912355336
ppdai_imb77,rf,most_risky,0.3,3,0.7774686555976498,0.008295659882681817,0.5247351075802165,0.07595106305477822,0.08961319674049494,0.016164674073672596,0.049470215160432894,0.15190212610955647,12611.4,50.83601085844553,0.22332694603702424,0.00439414049911433,37.8,6.610597552415364,22.4,2.4083189157584592,22.4,2.4083189157584592,67.8,15.990622251807466,0.5994832118236373,0.06190140435721723,0.5320032280797472,0.02872347889835299,0.6708014233992957,0.005956907643889865
ppdai_imb77,rf,most_risky,0.3,4,0.7834800434123245,0.007467009690750293,0.5489961014727769,0.028396968073315054,0.09277092141143344,0.010404814110497337,0.09799220294555391,0.05679393614663008,15149.8,65.20506115325698,0.22275167319402236,0.003442616922759292,37.2,6.610597552415363,24.6,3.6469165057620936,24.6,3.6469165057620936,92.4,19.449935732541636,0.6658951158951159,0.04815563186237868,0.5804552061519546,0.038880022554480996,0.693966914966915,0.024025336412896038
ppdai_imb77,rf,most_risky,0.3,5,0.7866865373959143,0.005811973858924798,0.5774531407577169,0.05590360026999752,0.10165873213001556,0.01021964073943784,0.15490628151543379,0.1118072005399951,17681.0,70.68592504876767,0.22224322657492318,0.0023387892412327213,40.0,3.5355339059327378,26.8,5.118593556827891,26.8,5.118593556827891,119.2,22.174309459372125,0.6679736231566895,0.09378404198645804,0.5477843362099096,0.055993388406516055,0.6905455324449604,0.02013054288204367
ppdai_imb77,rf,most_risky,0.3,6,0.7840296184776425,0.009183814683084822,0.5389514017916209,0.03606952266587076,0.09299259342327895,0.005299670369047712,0.07790280358324178,0.07213904533174154,20221.6,75.16182541689581,0.22181470910074128,0.0027937670031447735,36.4,2.6076809620810595,23.0,2.5495097567963922,23.0,2.5495097567963922,142.2,24.509181952892682,0.631033411033411,0.03670083203270459,0.5256583940116764,0.03627346562237636,0.7003837495837496,0.024161614459735366
ppdai_imb77,rf,most_risky,0.3,7,0.7857404518824493,0.0034142824228496206,0.5595539026403299,0.03898322414593864,0.09878847955612152,0.009860938484741346,0.11910780528065983,0.07796644829187728,22760.2,79.0866613279382,0.22207373097149058,0.002526291128884121,37.0,3.1622776601683795,23.2,3.492849839314596,23.2,3.492849839314596,165.4,25.005999280172748,0.6249485781193098,0.047471612206069776,0.5742790449763937,0.05614396009655236,0.6838554088407747,0.028741589940505366
ppdai_imb77,rf,most_risky,0.3,8,0.786954170445379,0.006139833735564935,0.566027931377503,0.03438793781101713,0.09032607052786981,0.0029094170231185176,0.13205586275500608,0.06877587562203409,25298.6,79.11257801386564,0.22185874328206542,0.0016362379241712612,37.0,3.1622776601683795,23.4,4.33589667773576,23.4,4.33589667773576,188.8,23.763417262674995,0.6296239027946344,0.08360959043940215,0.5566397567382065,0.026806380980950676,0.6968049429805527,0.027805694869846274
ppdai_imb77,rf,most_risky,0.3,9,0.7854650504637207,0.006666156858492478,0.5675427889353076,0.053179390856161864,0.08948318902933484,0.012325739313845556,0.1350855778706153,0.10635878171232375,27838.0,76.81796664843468,0.22231967446259676,0.001655073438053415,36.8,2.5884358211089564,24.8,4.3817804600413295,24.8,4.3817804600413295,213.6,20.537770083434083,0.6710959883843671,0.08769114430875193,0.5591006247494522,0.02629325724575231,0.6989080184919496,0.024866548110660767
ppdai_imb77,rf,most_risky,0.3,10,0.7844527464625282,0.005775780506228837,0.5773410113169473,0.032392284207788474,0.09055944398316106,0.008729947790787108,0.15468202263389444,0.06478456841557702,30372.0,76.74307786373947,0.22186764889319405,0.0006175236901829508,39.0,1.581138830084189,27.8,2.588435821108957,27.8,2.588435821108957,241.4,19.269146322554093,0.7137250433014233,0.07352224298407248,0.597056484124328,0.03905695204344657,0.7043800651100394,0.007591344038177293
ppdai_imb77,rf,most_risky,0.5,0,0.78,0.012845232578665154,0.5702343780645667,0.03971296122678578,0.10486765834394426,0.02978595668269455,0.1404687561291335,0.07942592245357143,5000.0,0.0,0.2304,0.0044068129073061395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,most_risky,0.5,1,0.775147360045837,0.005200926112462449,0.5273715462080666,0.06542831907255572,0.10275472193047006,0.02155589118426824,0.054743092416133086,0.13085663814511142,7561.8,16.976454282328792,0.22835688727305214,0.0015711508254005748,61.2,16.976454282328806,36.0,13.838352503098047,36.0,13.838352503098047,36.0,13.838352503098047,0.5727635732084875,0.0798841184719015,0.5185310478491781,0.05643896125943295,0.6453516182133958,0.021071618542159526
ppdai_imb77,rf,most_risky,0.5,2,0.77951189739775,0.016576684355255725,0.5331319980256151,0.03544397286138995,0.10665454936916556,0.017083965474767794,0.0662639960512301,0.0708879457227799,10124.8,27.215804232100155,0.2265878708861834,0.00398033648161016,60.6,12.095453691366853,36.4,7.668115805072325,36.4,7.668115805072325,72.4,21.10213259365034,0.6011239885483688,0.04532842033465866,0.5876081548048651,0.027135805727119763,0.6511137195789122,0.01986180625473775
ppdai_imb77,rf,most_risky,0.5,3,0.773344542603563,0.010484632855155185,0.534627579481881,0.07322104544591174,0.09419603369087051,0.013059457160392985,0.06925515896376211,0.1464420908918235,12689.4,36.445850243889154,0.225172642441323,0.004334344586540765,59.2,11.031772296417289,35.4,4.39317652729776,35.4,4.39317652729776,107.8,24.37621791829077,0.6033087760346362,0.03752856055230306,0.5381234368334793,0.031617886200758755,0.6416393828678845,0.010913345852093487
ppdai_imb77,rf,most_risky,0.5,4,0.7834834694618874,0.009633126703875249,0.566354895534462,0.030370783602535787,0.10782433291467967,0.01296522986778947,0.1327097910689242,0.060741567205071664,15251.6,47.76819025251015,0.22508480179557938,0.0031288023098566624,61.8,12.497999839974396,40.2,7.726577508832744,40.2,7.726577508832744,148.0,30.553232234904378,0.6525474012730385,0.04623797832247813,0.5647098907420065,0.048464116169924826,0.6485625216524766,0.009205688060546346
ppdai_imb77,rf,most_risky,0.5,5,0.7816102018054039,0.01002673020947965,0.5643465120697087,0.04863432290405949,0.10671351886347251,0.016686128518722514,0.12869302413941716,0.09726864580811899,17808.8,52.04997598462425,0.22453654357047254,0.0022141904839053316,66.6,7.893034904268447,39.6,6.655824516917495,39.6,6.655824516917495,187.6,36.08739392086938,0.5946953532547876,0.07338820694531677,0.5580218103493033,0.03188770717918809,0.6561293019839197,0.014776955573598169
ppdai_imb77,rf,most_risky,0.5,6,0.7847977877927161,0.006587894376312274,0.5703503917057258,0.027494965516870085,0.1069693813975324,0.006469741046490792,0.14070078341145145,0.05498993103374018,20369.6,55.85069381842962,0.22399566878090935,0.002725788695050227,62.8,7.5960516059331775,37.4,4.722287581247039,37.4,4.722287581247039,225.0,38.294908277733214,0.5967133781984042,0.04751042923012708,0.5502547513332507,0.03954713929022778,0.663933041042504,0.005511090596681475
ppdai_imb77,rf,most_risky,0.5,7,0.7842700076986965,0.0079065684438905,0.5827442868014279,0.04257847946279916,0.104353745054268,0.014346602679755726,0.16548857360285563,0.08515695892559838,22932.8,53.54157263286181,0.22453026016821925,0.0022797394985322092,60.4,2.5099800796022262,38.8,5.805170109479997,38.8,5.805170109479997,263.8,34.859718874368454,0.6414499717354437,0.08435396286113285,0.5635818219298361,0.06853212890512955,0.6557000247314868,0.014678586755241526
ppdai_imb77,rf,most_risky,0.5,8,0.7818064428013475,0.002155171229141807,0.5762251273722975,0.02742165067204869,0.10068256018786843,0.010549592596887123,0.15245025474459498,0.05484330134409739,25497.8,50.499504948068434,0.22453534365667888,0.001334054416713781,58.4,5.594640292279746,33.2,3.5637059362410928,33.2,3.5637059362410928,297.0,32.30325061042619,0.5711190074184677,0.06291259068923882,0.5155600684218528,0.03386276886260701,0.6619879296524415,0.019813523376291994
ppdai_imb77,rf,most_risky,0.5,9,0.7810932319544514,0.003065228750387162,0.5593990245358326,0.013624433132408197,0.0966279003060271,0.005875598905214458,0.11879804907166522,0.027248866264816415,28060.4,51.930723083739394,0.22498460521962693,0.0013293111856785538,61.0,3.316624790355399,39.2,4.024922359499622,39.2,4.024922359499622,336.2,31.05157000861631,0.6424414277165057,0.052615669370415216,0.5740827451372883,0.029790442163774307,0.6562691979331232,0.010092450585154575
ppdai_imb77,rf,most_risky,0.5,10,0.7841677143182133,0.002827708029823066,0.5972096535339844,0.022130649680488428,0.10450944173122405,0.00890276391578022,0.1944193070679688,0.044261299360976857,30620.0,52.359335366293266,0.22459144571019296,0.00025169333932132504,64.2,3.0331501776206196,44.2,4.207136793592527,44.2,4.207136793592527,380.4,29.177045772319037,0.6907280791104321,0.08537624942706395,0.617571166008829,0.07765653656386418,0.6615628193701723,0.00712711772558897
ppdai_imb77,rf,most_risky,0.75,0,0.78,0.012845232578665154,0.5702343780645667,0.03971296122678578,0.10486765834394426,0.02978595668269455,0.1404687561291335,0.07942592245357143,5000.0,0.0,0.2304,0.0044068129073061395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,most_risky,0.75,1,0.7802541312847605,0.00817875509273468,0.5477717612324561,0.05321332894578601,0.1084522634641836,0.02421268321224105,0.09554352246491209,0.106426657891572,7592.8,8.642916174532841,0.22958550934484706,0.0014116178692109257,92.2,25.31205246517951,52.4,18.21537811850196,52.4,18.21537811850196,52.4,18.21537811850196,0.5580994612056716,0.053403644132021685,0.5185310478491781,0.05643896125943295,0.6114505075948168,0.01814246258373419
ppdai_imb77,rf,most_risky,0.75,2,0.7794273473262668,0.008502191101900395,0.5492195326485364,0.025738293405595854,0.11985438740679237,0.018285330735190234,0.09843906529707283,0.05147658681119171,10185.4,15.175638372075001,0.22867881920828764,0.0033251990621814024,93.0,19.377822375076104,53.6,11.970797801316335,53.6,11.970797801316335,106.0,29.891470355270247,0.5756951154052603,0.056566992073000644,0.5648416772340048,0.031911153112525355,0.6232621480505538,0.01210412921000396
ppdai_imb77,rf,most_risky,0.75,3,0.7795602044344258,0.013355149805249999,0.5700758102034698,0.03929589669539032,0.110667771174856,0.016414842959652863,0.14015162040693957,0.07859179339078065,12776.2,21.440615662802273,0.2274500209519425,0.0036534353922428246,97.4,19.66723163030323,54.2,10.2810505299799,54.2,10.2810505299799,160.2,38.447366619834966,0.5580879532887891,0.026163495538779967,0.528420681164825,0.02961567859163461,0.613001226255278,0.007690911527323563
ppdai_imb77,rf,most_risky,0.75,4,0.7782087436265344,0.00903905813476101,0.5506665362834097,0.05238774238555234,0.10914475396982778,0.017702127760921914,0.1013330725668193,0.10477548477110475,15368.2,25.292291315735024,0.22751871806260512,0.0026774988307136966,95.0,16.015617378046965,56.4,9.289779329994873,56.4,9.289779329994873,216.6,44.36552715791845,0.5966327008492952,0.06157252696577313,0.5528784937523239,0.06057212476884687,0.6184666458848047,0.013806653420467684
ppdai_imb77,rf,most_risky,0.75,5,0.7806853423179062,0.007930225136430413,0.560953900032459,0.041156719920949256,0.12094398777368562,0.02063200052932417,0.12190780006491812,0.08231343984189853,17959.0,26.767517628648346,0.2272159126872572,0.001665519654726788,98.4,11.458621208504974,57.0,6.670832032063167,57.0,6.670832032063167,273.6,47.99270777941166,0.5798028162298412,0.025142976145646194,0.5618356795334483,0.020505009351944388,0.6231854564868577,0.007222388769659383
ppdai_imb77,rf,most_risky,0.75,6,0.7775294000834889,0.007678937100379794,0.5662727331148384,0.03291435741021867,0.11262897369334937,0.015925512324573468,0.13254546622967675,0.06582871482043734,20551.4,28.85827437668439,0.22676580651227402,0.002311150980061101,93.2,11.64903429473877,51.2,10.183319694480772,51.2,10.183319694480772,324.8,50.0569675469859,0.5473231266444302,0.06841751333264241,0.5372845839628448,0.05089083943851157,0.6265840874405242,0.011373027308414281
ppdai_imb77,rf,most_risky,0.75,7,0.7814871354483037,0.004825796190021106,0.5635297515903789,0.03594450651565935,0.11050136177290923,0.0077174518385732865,0.12705950318075776,0.07188901303131873,23145.6,30.875556675143546,0.22723772408610507,0.0020867910397270885,88.0,7.745966692414833,49.2,3.70135110466435,49.2,3.70135110466435,374.0,50.368641037852115,0.561247510873147,0.04588416684795496,0.5622587895731634,0.0321276683811932,0.6247978185271368,0.009623941075059756
ppdai_imb77,rf,most_risky,0.75,8,0.7816169124046868,0.004378564941782256,0.5775291310555384,0.024981820148175134,0.11588139550838153,0.009753560541718736,0.1550582621110767,0.049963640296350344,25737.8,30.144651266849696,0.22716699705673632,0.0012826813468918108,94.4,7.23187389270582,55.8,2.683281572999748,55.8,2.683281572999748,429.8,48.41177542705906,0.5927388407646725,0.03434123908543978,0.5712427057467405,0.050689135002839746,0.6284439374782749,0.006300919452013089
ppdai_imb77,rf,most_risky,0.75,9,0.7845530089007269,0.004823456896422898,0.5911370855546152,0.02043179704841,0.11397283014061581,0.010564735194939381,0.18227417110923044,0.04086359409681998,28329.8,29.794294755875377,0.22770992865581546,0.0013151052599354013,94.0,1.4142135623730951,55.4,2.5099800796022262,55.4,2.5099800796022262,485.2,48.27214517711017,0.5893308664816528,0.024351095808807302,0.5585309426229508,0.021470855015542016,0.6219663120567376,0.010910676048873814
ppdai_imb77,rf,most_risky,0.75,10,0.7848822813998287,0.00630481361965083,0.5814715872425626,0.027525156655821722,0.11162051739642062,0.01628209476152253,0.16294317448512524,0.0550503133116434,30921.2,29.303583398622372,0.22742308826154373,0.00022812896442167666,96.0,7.176350047203662,59.4,7.334848328356899,59.4,7.334848328356899,544.6,42.594600596789256,0.6180946033614017,0.05407367983037254,0.5978868682490092,0.04546288247789905,0.6292384753099974,0.004989793074356482
ppdai_imb77,rf,most_risky,1.0,0,0.78,0.012845232578665154,0.5702343780645667,0.03971296122678578,0.10486765834394426,0.02978595668269455,0.1404687561291335,0.07942592245357143,5000.0,0.0,0.2304,0.0044068129073061395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,most_risky,1.0,1,0.7763934426229508,0.012407139625196363,0.5660309166828931,0.07875921515016729,0.10829725576488428,0.025647698957947704,0.13206183336578609,0.15751843030033455,7623.0,0.0,0.2303030303030303,0.0014086034050159772,122.4,33.95290856465761,64.8,23.44568190520378,64.8,23.44568190520378,64.8,23.44568190520378,0.5185310478491781,0.05643896125943295,0.5185310478491781,0.05643896125943295,0.5881946663646203,0.014384582856168135
ppdai_imb77,rf,most_risky,1.0,2,0.7802926829268293,0.004622578630432064,0.49971095481260236,0.010906647573450319,0.12083643985630696,0.010414524619683604,-0.0005780903747952596,0.02181329514690071,10246.0,0.0,0.23009955104430996,0.003270369700341112,123.8,19.69009903479411,69.6,11.458621208504974,69.6,11.458621208504974,134.4,34.86115316509194,0.5621829455850402,0.02509479378133834,0.5621829455850402,0.02509479378133834,0.5929316370600027,0.015018253007090655
ppdai_imb77,rf,most_risky,1.0,3,0.7778554778554778,0.0068148328085761885,0.5256026297210393,0.055779735806660645,0.10684294191087647,0.01919610409901519,0.05120525944207869,0.11155947161332125,12869.0,0.0,0.22910871085554435,0.003332133912938408,124.2,17.711578134090704,67.2,9.984988733093292,67.2,9.984988733093292,201.6,42.647391479432834,0.541697500474479,0.031038056644707657,0.541697500474479,0.031038056644707657,0.5947162730269616,0.009760983966687571
ppdai_imb77,rf,most_risky,1.0,4,0.7803162310422718,0.005747050496519736,0.5596871691616538,0.044375922914156686,0.11921455323286922,0.014074345302692465,0.1193743383233076,0.08875184582831334,15492.0,0.0,0.22929253808417246,0.0023980792056543924,130.8,13.0843417870369,77.0,10.70046727951635,77.0,10.70046727951635,278.6,47.00319138101156,0.5869238228182491,0.029229394838112807,0.5869238228182491,0.029229394838112807,0.5936863436870377,0.013331178925915732
ppdai_imb77,rf,most_risky,1.0,5,0.776980402980955,0.006458381980015204,0.5697838220616652,0.02610165214181981,0.11758114424239578,0.018720520215721487,0.13956764412333034,0.05220330428363959,18115.0,0.0,0.22922439966878277,0.0014001302455944821,139.2,8.5848704125339,79.2,7.395944834840238,79.2,7.395944834840238,357.8,51.148802527527465,0.570446436485071,0.058710624898489924,0.570446436485071,0.058710624898489924,0.5960016738889429,0.008227077656896327
ppdai_imb77,rf,most_risky,1.0,6,0.7794117647058824,0.010351012266648233,0.5506997622696128,0.041358015088007134,0.1169691637251783,0.006119572714830934,0.10139952453922566,0.08271603017601421,20738.0,0.0,0.22895168290095474,0.001961105160349382,121.8,13.663820841916804,65.4,11.588787684654507,65.4,11.588787684654507,423.2,58.21254160402207,0.5342973812044824,0.04912821292370115,0.5342973812044824,0.04912821292370115,0.5982768068441493,0.005046320110702958
ppdai_imb77,rf,most_risky,1.0,7,0.781682002995934,0.004208150902229135,0.5631077511203276,0.02484274573950595,0.11897517711297181,0.01461108983210864,0.12621550224065525,0.049685491479011884,23361.0,0.0,0.22959633577329738,0.0018147585773149544,123.4,12.817956155331474,70.0,12.103718436910205,70.0,12.103718436910205,493.2,54.39852939188705,0.5664481092436975,0.06338947229585387,0.5664481092436975,0.06338947229585387,0.5956119453781513,0.0046948803803318895
ppdai_imb77,rf,most_risky,1.0,8,0.776255532037714,0.006774942034228572,0.5625205439884973,0.03625648598398507,0.12269201238793048,0.009223512936849473,0.12504108797699443,0.07251297196797014,25984.0,0.0,0.22961052955665023,0.001039243513304811,127.6,7.765307463326871,70.6,8.142481194328912,70.6,8.142481194328912,563.8,54.17287143949451,0.5522433891132642,0.039127901594515936,0.5522433891132642,0.039127901594515936,0.602841866347407,0.007745136372321732
ppdai_imb77,rf,most_risky,1.0,9,0.7818245368752185,0.00471636384545958,0.586606160482812,0.031153903722012953,0.12369621032969555,0.009111300089681126,0.17321232096562403,0.062307807444025906,28607.0,0.0,0.2301814241269619,0.0010891061209080829,127.4,7.797435475847172,73.4,8.203657720797471,73.4,8.203657720797471,637.2,57.99741373544168,0.576074629393057,0.052517382598078956,0.576074629393057,0.052517382598078956,0.5988687408048341,0.00789422445170498
ppdai_imb77,rf,most_risky,1.0,10,0.7782580851745117,0.0035530485144367675,0.5624853121347481,0.019409201809059622,0.12056545625006913,0.006543007553405442,0.12497062426949608,0.0388184036181193,31230.0,0.0,0.23000320204931154,0.0,130.2,6.140032573203498,79.2,8.167006795638166,79.2,8.167006795638166,716.4,50.351762630517705,0.6070982486977949,0.03456649029250792,0.6070982486977949,0.03456649029250792,0.6023406242273514,0.004570286926734478
ppdai_imb77,rf,random,0.0,0,0.78,0.012845232578665154,0.5702343780645667,0.03971296122678578,0.10486765834394426,0.02978595668269455,0.1404687561291335,0.07942592245357143,5000.0,0.0,0.2304,0.0044068129073061395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,random,0.0,1,0.7774384341392487,0.009547713245820141,0.49503921640268667,0.08195182479814397,0.07609090870472084,0.010362855213477074,-0.009921567194626618,0.16390364959628795,7500.6,33.952908564657726,0.22541421907568476,0.0025995275584637925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,random,0.0,2,0.7840720773246321,0.010538957604523695,0.5009605357546636,0.03747470164906472,0.09156817708239448,0.018471516263980185,0.0019210715093271324,0.07494940329812946,9995.6,46.10097612849424,0.22226843535252475,0.004300510638648086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,random,0.0,3,0.7754920372023401,0.010890350832681955,0.4881452485686356,0.07535399317497835,0.06421053453306173,0.013921530380872045,-0.02370950286272867,0.1507079863499567,12493.6,74.70809862391097,0.2196428779107773,0.00525641328576701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,random,0.0,4,0.7821140097484481,0.01093753397764517,0.4824154240820907,0.04163771135874958,0.06449793754478628,0.005329008557634728,-0.0351691518358185,0.08327542271749917,14988.8,88.77330679883428,0.2185719296746685,0.004149570566478288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,random,0.0,5,0.787397515487555,0.009950863189183935,0.5068363747547675,0.021320617028235053,0.0745335424976998,0.014663392337009869,0.01367274950953493,0.0426412340564701,17491.8,100.8399722332366,0.21791761043186075,0.002933811495647701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,random,0.0,6,0.7850153673781801,0.006908167404907401,0.5123326437134095,0.018949671572689217,0.06845576362777062,0.00552960715975402,0.02466528742681893,0.03789934314537846,19993.8,109.36498525579394,0.21727275388620085,0.00347759412340041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,random,0.0,7,0.7842178149408428,0.0029377802303759137,0.4925358097784568,0.007195513515860661,0.061475707182142236,0.004324767506815667,-0.014928380443086326,0.014391027031721315,22505.8,113.86702771215214,0.2175491413710283,0.003211127103253429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,random,0.0,8,0.7864009949010644,0.00577051601625493,0.5120325424373284,0.04096381800243484,0.0658045366704181,0.006773140198298016,0.024065084874656903,0.08192763600486967,25000.8,125.0587861767418,0.21714543060447436,0.002102778733903751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
