iteration,exploration_rate,ranking_strategy,accuracy,precision,recall,kickout,training_set_size,training_default_rate,n_rejects_total,n_explored,n_explored_defaulted,n_explored_repaid,exploration_default_rate,reject_default_rate,exploration_cost,explored_risk_mean,run,dataset,model
1,1.0,least_risky,0.7718032786885246,0.5757575757575758,0.10614525139664804,0.15151515151515152,7623,0.23048668503213957,102,102,54,48,0.5294117647058824,0.5294117647058824,54.0,0.589313725490196,3,ppdai_imb77,rf
2,1.0,least_risky,0.7751219512195122,0.5348837209302325,0.09850107066381156,0.06976744186046512,10246,0.23023618973257856,120,120,72,48,0.6,0.6,72.0,0.5823333333333333,3,ppdai_imb77,rf
3,1.0,least_risky,0.782051282051282,0.512396694214876,0.1099290780141844,0.024793388429752067,12869,0.23187504856632216,112,112,60,52,0.5357142857142857,0.5357142857142857,60.0,0.5799107142857143,3,ppdai_imb77,rf
4,1.0,least_risky,0.7676669893514037,0.5076923076923077,0.09141274238227147,0.015384615384615385,15492,0.23166795765556417,130,130,74,56,0.5692307692307692,0.5692307692307692,74.0,0.5959230769230769,3,ppdai_imb77,rf
5,1.0,least_risky,0.7731162020425062,0.5245901639344263,0.11552346570397112,0.04918032786885246,18115,0.2310792161192382,130,130,73,57,0.5615384615384615,0.5615384615384615,73.0,0.5948461538461539,3,ppdai_imb77,rf
6,1.0,least_risky,0.7765188042430087,0.5870646766169154,0.12266112266112267,0.17412935323383086,20738,0.23063940592149676,108,108,61,47,0.5648148148148148,0.5648148148148148,61.0,0.6048148148148149,3,ppdai_imb77,rf
7,1.0,least_risky,0.7862187031885298,0.5973451327433629,0.12943432406519656,0.19469026548672566,23361,0.22982749026154703,118,118,74,44,0.6271186440677966,0.6271186440677966,74.0,0.5785593220338981,3,ppdai_imb77,rf
8,1.0,least_risky,0.7789109101404657,0.5352697095435685,0.11063464837049743,0.07053941908713693,25984,0.2292179802955665,108,108,72,36,0.6666666666666666,0.6666666666666666,72.0,0.5967592592592593,3,ppdai_imb77,rf
9,1.0,least_risky,0.7829430269136666,0.5918367346938775,0.11266511266511267,0.1836734693877551,28607,0.22976893767259762,134,134,76,58,0.5671641791044776,0.5671641791044776,76.0,0.5972388059701492,3,ppdai_imb77,rf
10,1.0,least_risky,0.7886647454370798,0.6006944444444444,0.125544267053701,0.2013888888888889,31230,0.23000320204931157,119,119,73,46,0.6134453781512605,0.6134453781512605,73.0,0.6036974789915965,3,ppdai_imb77,rf
0,1.0,least_risky,0.777,0.5384615384615384,0.12334801762114538,0.07692307692307693,5000,0.2324,0,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,rf
1,1.0,least_risky,0.7691803278688525,0.5308641975308642,0.12044817927170869,0.06172839506172839,7623,0.2311425947789584,164,164,92,72,0.5609756097560976,0.5609756097560976,92.0,0.6103048780487805,4,ppdai_imb77,rf
2,1.0,least_risky,0.7834146341463415,0.6373626373626373,0.12366737739872068,0.27472527472527475,10246,0.23218817099355846,136,136,78,58,0.5735294117647058,0.5735294117647058,78.0,0.6055882352941175,4,ppdai_imb77,rf
3,1.0,least_risky,0.7878787878787878,0.5564516129032258,0.12321428571428572,0.11290322580645161,12869,0.2279120366772865,140,140,73,67,0.5214285714285715,0.5214285714285715,73.0,0.5874285714285715,4,ppdai_imb77,rf
4,1.0,least_risky,0.7783155856727977,0.6050955414012739,0.13194444444444445,0.21019108280254778,15492,0.22631035373095792,142,142,82,60,0.5774647887323944,0.5774647887323944,82.0,0.593169014084507,4,ppdai_imb77,rf
5,1.0,least_risky,0.7780844603919403,0.5865921787709497,0.12574850299401197,0.17318435754189945,18115,0.22798785536847915,124,124,75,49,0.6048387096774194,0.6048387096774194,75.0,0.6031451612903226,4,ppdai_imb77,rf
6,1.0,least_risky,0.787367405978785,0.6480446927374302,0.12406417112299466,0.29608938547486036,20738,0.22697463593403414,133,133,74,59,0.556390977443609,0.556390977443609,74.0,0.6145864661654135,4,ppdai_imb77,rf
7,1.0,least_risky,0.7744489621228333,0.6398104265402843,0.12129380053908356,0.2796208530805687,23361,0.22695946235178288,117,117,61,56,0.5213675213675214,0.5213675213675214,61.0,0.5950427350427351,4,ppdai_imb77,rf
8,1.0,least_risky,0.7806426784683471,0.5983606557377049,0.12289562289562289,0.19672131147540983,25984,0.22860221674876846,122,122,73,49,0.5983606557377049,0.5983606557377049,73.0,0.6054098360655739,4,ppdai_imb77,rf
9,1.0,least_risky,0.7817196784341139,0.5915492957746479,0.1291314373558801,0.18309859154929578,28607,0.23071276261054988,127,127,69,58,0.5433070866141733,0.5433070866141733,69.0,0.6024409448818897,4,ppdai_imb77,rf
10,1.0,least_risky,0.7867435158501441,0.6124031007751938,0.11366906474820145,0.2248062015503876,31230,0.23000320204931157,119,119,68,51,0.5714285714285714,0.5714285714285714,68.0,0.6000840336134453,4,ppdai_imb77,rf
0,0.0,random,0.795,0.625,0.11627906976744186,0.25,5000,0.2248,0,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,rf
1,0.0,random,0.7869507323568575,0.5333333333333333,0.07430340557275542,0.06666666666666667,7509,0.22373152217339193,114,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,rf
2,0.0,random,0.7832167832167832,0.5434782608695652,0.11312217194570136,0.08695652173913043,10010,0.217982017982018,122,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,rf
3,0.0,random,0.7812375249500998,0.4895833333333333,0.08608058608058608,-0.020833333333333332,12523,0.21688093907210731,110,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,rf
4,0.0,random,0.7876871880199667,0.4583333333333333,0.06984126984126984,-0.08333333333333333,15023,0.2173334220861346,123,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,rf
5,0.0,random,0.7853268626891237,0.528169014084507,0.09868421052631579,0.056338028169014086,17512,0.21750799451804476,134,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,rf
6,0.0,random,0.7910112359550562,0.5080645161290323,0.07508939213349225,0.016129032258064516,20025,0.216729088639201,110,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,rf
7,0.0,random,0.7865542489460838,0.5,0.06756756756756757,0.0,22534,0.21913552853465873,114,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,rf
8,0.0,random,0.7851437699680511,0.5241935483870968,0.06007393715341959,0.04838709677419355,25039,0.21738088581812373,118,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,rf
9,0.0,random,0.7893972403776325,0.5323741007194245,0.06330196749358426,0.06474820143884892,27539,0.21732815280148154,123,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,rf
10,0.0,random,0.7878182725911134,0.558282208588957,0.07032457496136012,0.1165644171779141,30043,0.2175215524415005,119,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,rf
0,0.0,random,0.764,0.6,0.06224066390041494,0.2,5000,0.2366,0,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,rf
1,0.0,random,0.7746852220013254,0.5416666666666666,0.0755813953488372,0.08333333333333333,7541,0.2295451531627105,82,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,rf
2,0.0,random,0.773247140726007,0.5,0.07894736842105263,0.0,10053,0.22918531781557744,111,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,rf
3,0.0,random,0.7587440381558028,0.4714285714285714,0.05472636815920398,-0.05714285714285714,12576,0.22725826972010177,100,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,rf
4,0.0,random,0.7672185430463576,0.5432098765432098,0.061971830985915494,0.08641975308641975,15098,0.22420188104384686,101,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,rf
5,0.0,random,0.772611284377658,0.5,0.0685785536159601,0.0,17631,0.22171175769950655,90,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,rf
6,0.0,random,0.7795431976166832,0.5161290322580645,0.07174887892376682,0.03225806451612903,20139,0.22210636079249219,115,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,rf
7,0.0,random,0.7806223791657471,0.484375,0.06262626262626263,-0.03125,22652,0.2215256930955324,110,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,rf
8,0.0,random,0.7843799682034976,0.47398843930635837,0.0762081784386617,-0.05202312138728324,25158,0.22032753001033467,117,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,rf
9,0.0,random,0.7812725958062183,0.5490196078431373,0.06857142857142857,0.09803921568627451,27656,0.22038617298235463,125,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,rf
10,0.0,random,0.7807992041120876,0.5061728395061729,0.061933534743202415,0.012345679012345678,30154,0.217981030709027,125,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,rf
0,0.0,random,0.791,0.5471698113207547,0.13551401869158877,0.09433962264150944,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,rf
1,0.0,random,0.7846153846153846,0.43283582089552236,0.0926517571884984,-0.13432835820895522,7473,0.22347116285293725,150,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,rf
2,0.0,random,0.7965846308387745,0.45348837209302323,0.0982367758186398,-0.09302325581395349,9954,0.21950974482620053,142,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,rf
3,0.0,random,0.7849375755134917,0.46774193548387094,0.05471698113207547,-0.06451612903225806,12413,0.21509707564649963,164,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,rf
4,0.0,random,0.7914151576123407,0.43434343434343436,0.07060755336617405,-0.13131313131313133,14908,0.21652803863697342,128,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,rf
5,0.0,random,0.7998276852383688,0.4732142857142857,0.07670043415340087,-0.05357142857142857,17409,0.21540582457349647,122,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,rf
6,0.0,random,0.7936667504398089,0.5420560747663551,0.06987951807228916,0.08411214953271028,19892,0.21506133118841744,140,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,rf
7,0.0,random,0.787770586922562,0.5,0.06203995793901157,0.0,22403,0.21559612551890373,112,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,rf
8,0.0,random,0.7958199356913184,0.5555555555555556,0.06796116504854369,0.1111111111111111,24880,0.21639871382636655,146,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,rf
9,0.0,random,0.7912328767123288,0.5206611570247934,0.054878048780487805,0.04132231404958678,27374,0.2150946153284138,129,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,rf
10,0.0,random,0.7867068474803282,0.5234375,0.05234375,0.046875,29863,0.2154840438000201,134,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,rf
0,0.0,random,0.773,0.5405405405405406,0.08695652173913043,0.08108108108108109,5000,0.2296,0,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,rf
1,0.0,random,0.7627906976744186,0.38596491228070173,0.06395348837209303,-0.22807017543859648,7521,0.22643265523201703,102,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,rf
2,0.0,random,0.7744510978043913,0.47619047619047616,0.066815144766147,-0.047619047619047616,10018,0.22259932122180076,126,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,rf
3,0.0,random,0.7703349282296651,0.4025974025974026,0.05525846702317291,-0.19480519480519481,12540,0.22296650717703348,101,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,rf
4,0.0,random,0.7737857618097139,0.47619047619047616,0.05917159763313609,-0.047619047619047616,15028,0.221187117380889,135,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,rf
5,0.0,random,0.7875071306332002,0.5151515151515151,0.06818181818181818,0.030303030303030304,17528,0.22004792332268372,123,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,rf
6,0.0,random,0.782435129740519,0.4909090909090909,0.06206896551724138,-0.01818181818181818,20036,0.21920543022559394,115,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,rf
7,0.0,random,0.7824063815643696,0.48739495798319327,0.059244126659857,-0.025210084033613446,22561,0.21825273702406808,98,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,rf
8,0.0,random,0.7801715539597047,0.46405228758169936,0.06507791017415215,-0.0718954248366013,25061,0.2171102509875903,123,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,rf
9,0.0,random,0.7808020322990383,0.4626865671641791,0.05175292153589316,-0.07462686567164178,27553,0.2169636700177839,131,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,rf
10,0.0,random,0.7869861873855882,0.5526315789473685,0.048761609907120744,0.10526315789473684,30043,0.21662284059514694,133,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,rf
0,0.0,random,0.777,0.5384615384615384,0.12334801762114538,0.07692307692307693,5000,0.2324,0,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,rf
1,0.0,random,0.7781501340482574,0.5813953488372093,0.07396449704142012,0.16279069767441862,7459,0.22389060195736693,164,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,rf
2,0.0,random,0.7928607340372046,0.5316455696202531,0.10071942446043165,0.06329113924050633,9943,0.22206577491702706,139,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,rf
3,0.0,random,0.7822061191626409,0.609375,0.07027027027027027,0.21875,12416,0.21601159793814434,150,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,rf
4,0.0,random,0.7904633982538617,0.5,0.060897435897435896,0.0,14887,0.21360918922549876,152,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,rf
5,0.0,random,0.7917146144994246,0.5176470588235295,0.06052269601100413,0.03529411764705882,17379,0.21491455204557225,131,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,rf
6,0.0,random,0.778420523138833,0.5045045045045045,0.06349206349206349,0.009009009009009009,19877,0.2132615585852996,125,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,rf
7,0.0,random,0.7837354781054513,0.4909090909090909,0.055900621118012424,-0.01818181818181818,22379,0.21323562268197865,121,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,rf
8,0.0,random,0.7864897466827503,0.5423728813559322,0.05970149253731343,0.0847457627118644,24866,0.21450977237995655,136,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,rf
9,0.0,random,0.7841884243198831,0.5185185185185185,0.047217537942664416,0.037037037037037035,27381,0.21671962309630766,108,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,rf
10,0.0,random,0.7866465863453815,0.53125,0.05300077942322681,0.0625,29876,0.21565805328691925,128,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,rf
0,0.01,random,0.795,0.625,0.11627906976744186,0.25,5000,0.2248,0,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,rf
1,0.01,random,0.7797737857618097,0.574468085106383,0.07988165680473373,0.14893617021276595,7511,0.22393822393822393,114,2,2,0,1.0,0.5087719298245614,2.0,0.54,0,ppdai_imb77,rf
2,0.01,random,0.792123629112662,0.4939759036144578,0.0985576923076923,-0.012048192771084338,10029,0.2189650014956626,107,2,1,1,0.5,0.5514018691588785,1.0,0.605,0,ppdai_imb77,rf
3,0.01,random,0.7889066241021548,0.5434782608695652,0.0931098696461825,0.08695652173913043,12528,0.2175925925925926,126,2,1,1,0.5,0.5238095238095238,1.0,0.655,0,ppdai_imb77,rf
4,0.01,random,0.794479547721982,0.46153846153846156,0.06873977086743044,-0.07692307692307693,15031,0.21774998336770673,122,2,1,1,0.5,0.6311475409836066,1.0,0.565,0,ppdai_imb77,rf
5,0.01,random,0.7840228245363766,0.5161290322580645,0.08409986859395532,0.03225806451612903,17521,0.21756749044004337,135,2,1,1,0.5,0.5037037037037037,1.0,0.575,0,ppdai_imb77,rf
6,0.01,random,0.7846806387225549,0.544,0.07780320366132723,0.088,20038,0.2169877233256812,108,2,2,0,1.0,0.4351851851851852,2.0,0.75,0,ppdai_imb77,rf
7,0.01,random,0.7890884896872921,0.5231788079470199,0.0824634655532359,0.046357615894039736,22544,0.21934882895670688,119,2,2,0,1.0,0.6134453781512605,2.0,0.66,0,ppdai_imb77,rf
8,0.01,random,0.7849870233579557,0.4934210526315789,0.06976744186046512,-0.013157894736842105,25045,0.2177680175683769,124,2,0,2,0.0,0.46774193548387094,0.0,0.5700000000000001,0,ppdai_imb77,rf
9,0.01,random,0.7835238613681728,0.5254237288135594,0.07737104825291181,0.05084745762711865,27555,0.2180729450190528,115,2,2,0,1.0,0.5043478260869565,2.0,0.55,0,ppdai_imb77,rf
10,0.01,random,0.7844181787914101,0.5459770114942529,0.07246376811594203,0.09195402298850575,30035,0.21771266855335442,145,2,2,0,1.0,0.6482758620689655,2.0,0.575,0,ppdai_imb77,rf
0,0.01,random,0.764,0.6,0.06224066390041494,0.2,5000,0.2366,0,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,rf
1,0.01,random,0.7693836978131213,0.5,0.07471264367816093,0.0,7542,0.22951471758154335,82,1,0,1,0.0,0.4268292682926829,0.0,0.65,1,ppdai_imb77,rf
2,0.01,random,0.771712158808933,0.5588235294117647,0.0811965811965812,0.11764705882352941,10074,0.22979948381973397,92,1,1,0,1.0,0.5217391304347826,1.0,0.54,1,ppdai_imb77,rf
3,0.01,random,0.7641921397379913,0.5135135135135135,0.06375838926174497,0.02702702702702703,12595,0.22723302897975386,104,2,1,1,0.5,0.5769230769230769,1.0,0.6799999999999999,1,ppdai_imb77,rf
4,0.01,random,0.7736285525446134,0.4367816091954023,0.05637982195845697,-0.12643678160919541,15130,0.22458691341705223,89,1,1,0,1.0,0.5842696629213483,1.0,0.64,1,ppdai_imb77,rf
5,0.01,random,0.7765173000567215,0.48717948717948717,0.07261146496815286,-0.02564102564102564,17629,0.22190708491689828,126,2,0,2,0.0,0.5476190476190477,0.0,0.5800000000000001,1,ppdai_imb77,rf
6,0.01,random,0.7765640516385303,0.4954128440366973,0.060066740823136816,-0.009174311926605505,20137,0.22202910066047574,117,2,1,1,0.5,0.5726495726495726,1.0,0.64,1,ppdai_imb77,rf
7,0.01,random,0.7775082690187431,0.5071428571428571,0.0702274975272008,0.014285714285714285,22671,0.2218693485069031,90,1,1,0,1.0,0.6666666666666666,1.0,0.56,1,ppdai_imb77,rf
8,0.01,random,0.7749751737835154,0.4866666666666667,0.06465899025686449,-0.02666666666666667,25172,0.22028444303194025,124,2,1,1,0.5,0.6290322580645161,1.0,0.5800000000000001,1,ppdai_imb77,rf
9,0.01,random,0.7749277456647399,0.46308724832214765,0.055870445344129556,-0.0738255033557047,27677,0.22050800303501103,120,2,1,1,0.5,0.5583333333333333,1.0,0.56,1,ppdai_imb77,rf
10,0.01,random,0.7811101905550952,0.43670886075949367,0.053036126056879324,-0.12658227848101267,30175,0.21806130903065452,127,2,1,1,0.5,0.5905511811023622,1.0,0.5800000000000001,1,ppdai_imb77,rf
0,0.01,random,0.791,0.5471698113207547,0.13551401869158877,0.09433962264150944,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,rf
1,0.01,random,0.7852842809364549,0.4307692307692308,0.08974358974358974,-0.13846153846153847,7475,0.22354515050167223,150,2,1,1,0.5,0.5666666666666667,1.0,0.605,2,ppdai_imb77,rf
2,0.01,random,0.7908496732026143,0.4305555555555556,0.07635467980295567,-0.1388888888888889,9941,0.21909264661502867,159,2,2,0,1.0,0.5220125786163522,2.0,0.645,2,ppdai_imb77,rf
3,0.01,random,0.7922705314009661,0.5483870967741935,0.06513409961685823,0.0967741935483871,12420,0.21561996779388085,146,2,0,2,0.0,0.5068493150684932,0.0,0.53,2,ppdai_imb77,rf
4,0.01,random,0.7928835179590467,0.6179775280898876,0.08620689655172414,0.23595505617977527,14895,0.2168512923799933,150,2,1,1,0.5,0.5333333333333333,1.0,0.655,2,ppdai_imb77,rf
5,0.01,random,0.7902761795166858,0.5,0.06721536351165981,0.0,17379,0.21537487772599115,141,2,0,2,0.0,0.5531914893617021,0.0,0.535,2,ppdai_imb77,rf
6,0.01,random,0.7886260694514343,0.48120300751879697,0.07664670658682635,-0.03759398496240601,19866,0.2152421222188664,138,2,0,2,0.0,0.47101449275362317,0.0,0.575,2,ppdai_imb77,rf
7,0.01,random,0.7853309481216458,0.5871559633027523,0.06537282941777324,0.1743119266055046,22356,0.21555734478439792,135,2,0,2,0.0,0.5037037037037037,0.0,0.5900000000000001,2,ppdai_imb77,rf
8,0.01,random,0.7872811430871403,0.5609756097560976,0.06436567164179105,0.12195121951219512,24842,0.2164882054584977,139,2,0,2,0.0,0.5035971223021583,0.0,0.645,2,ppdai_imb77,rf
9,0.01,random,0.7840555860303529,0.49586776859504134,0.05084745762711865,-0.008264462809917356,27341,0.21539080501810468,126,2,1,1,0.5,0.5634920634920635,1.0,0.6100000000000001,2,ppdai_imb77,rf
10,0.01,random,0.7915200268141445,0.5443037974683544,0.06836248012718601,0.08860759493670886,29831,0.21605041735107774,135,2,1,1,0.5,0.5185185185185185,1.0,0.53,2,ppdai_imb77,rf
0,0.01,random,0.773,0.5405405405405406,0.08695652173913043,0.08108108108108109,5000,0.2296,0,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,rf
1,0.01,random,0.7833887043189369,0.49056603773584906,0.08,-0.018867924528301886,7523,0.226372457796092,102,2,0,2,0.0,0.5294117647058824,0.0,0.605,3,ppdai_imb77,rf
2,0.01,random,0.780439121756487,0.5901639344262295,0.07982261640798226,0.18032786885245902,10019,0.22367501746681306,129,2,2,0,1.0,0.5116279069767442,2.0,0.575,3,ppdai_imb77,rf
3,0.01,random,0.7788844621513944,0.4186046511627907,0.066543438077634,-0.16279069767441862,12546,0.2244540092459748,97,1,0,1,0.0,0.5154639175257731,0.0,0.52,3,ppdai_imb77,rf
4,0.01,random,0.7794019933554818,0.5,0.06626506024096386,0.0,15046,0.22265053834906287,125,2,1,1,0.5,0.576,1.0,0.59,3,ppdai_imb77,rf
