iteration,exploration_rate,ranking_strategy,accuracy,precision,recall,kickout,training_set_size,training_default_rate,n_rejects_total,n_explored,n_explored_defaulted,n_explored_repaid,exploration_default_rate,reject_default_rate,exploration_cost,explored_risk_mean,run,dataset,model
8,0.01,most_risky,0.7955132023029581,0.625,0.05228136882129278,0.25,25181,0.21853778642627378,90,1,1,0,1.0,0.6111111111111112,1.0,0.8293061221173242,3,ppdai_imb77,gbdt
9,0.01,most_risky,0.7935390723696084,0.5747126436781609,0.043215211754537596,0.14942528735632185,27704,0.2184883049379151,102,2,1,1,0.5,0.6666666666666666,1.0,0.8415398835396877,3,ppdai_imb77,gbdt
10,0.01,most_risky,0.7903092442533488,0.6153846153846154,0.03732503888024884,0.23076923076923078,30232,0.21831172267795712,96,1,0,1,0.0,0.65625,0.0,0.7917041235969107,3,ppdai_imb77,gbdt
0,0.01,most_risky,0.779,0.56,0.12334801762114538,0.12,5000,0.2324,0,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,gbdt
1,0.01,most_risky,0.7754691689008043,0.64,0.09169054441260745,0.28,7456,0.22384656652360516,169,2,2,0,1.0,0.5621301775147929,2.0,0.8940635824130242,4,ppdai_imb77,gbdt
2,0.01,most_risky,0.7868275515334339,0.5740740740740741,0.07175925925925926,0.14814814814814814,9943,0.22236749471990344,138,2,1,1,0.5,0.5507246376811594,1.0,0.905010737421122,4,ppdai_imb77,gbdt
3,0.01,most_risky,0.7929232006433454,0.5636363636363636,0.05938697318007663,0.12727272727272726,12432,0.21685971685971686,136,2,1,1,0.5,0.5147058823529411,1.0,0.8335026351365483,4,ppdai_imb77,gbdt
4,0.01,most_risky,0.7877469032474054,0.5757575757575758,0.059006211180124224,0.15151515151515152,14933,0.214290497555749,124,2,2,0,1.0,0.5725806451612904,2.0,0.8389980443760441,4,ppdai_imb77,gbdt
5,0.01,most_risky,0.7773000859845228,0.6071428571428571,0.06415094339622641,0.21428571428571427,17443,0.21555925012899158,115,2,2,0,1.0,0.5739130434782609,2.0,0.8333142887241431,4,ppdai_imb77,gbdt
6,0.01,most_risky,0.78542814221332,0.6142857142857143,0.049255441008018326,0.22857142857142856,19969,0.2143322149331464,98,1,1,0,1.0,0.5918367346938775,1.0,0.8104559145587367,4,ppdai_imb77,gbdt
7,0.01,most_risky,0.7912869526561458,0.6081081081081081,0.04712041884816754,0.21621621621621623,22494,0.21401262558904596,99,1,0,1,0.0,0.6161616161616161,0.0,0.7792180141609132,4,ppdai_imb77,gbdt
8,0.01,most_risky,0.793365307753797,0.7058823529411765,0.034123222748815164,0.4117647058823529,25020,0.21558752997601918,98,1,1,0,1.0,0.6020408163265306,1.0,0.8409208753601133,4,ppdai_imb77,gbdt
9,0.01,most_risky,0.797133006713845,0.6666666666666666,0.040315512708150744,0.3333333333333333,27555,0.21800036291054256,89,1,0,1,0.0,0.5280898876404494,0.0,0.791898603556362,4,ppdai_imb77,gbdt
10,0.01,most_risky,0.7894561782803925,0.5952380952380952,0.0390015600624025,0.19047619047619047,30064,0.21730308674827037,116,2,2,0,1.0,0.5086206896551724,2.0,0.810217861033395,4,ppdai_imb77,gbdt
0,0.02,most_risky,0.804,0.7021276595744681,0.15348837209302327,0.40425531914893614,5000,0.2248,0,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,gbdt
1,0.02,most_risky,0.786472148541114,0.5319148936170213,0.07692307692307693,0.06382978723404255,7537,0.22435982486400424,88,2,1,1,0.5,0.5454545454545454,1.0,0.8737254858849034,0,ppdai_imb77,gbdt
2,0.02,most_risky,0.7848981619473423,0.5384615384615384,0.06407322654462243,0.07692307692307693,10061,0.2189643176622602,102,3,3,0,1.0,0.6176470588235294,3.0,0.841111462878552,0,ppdai_imb77,gbdt
3,0.02,most_risky,0.7926102502979738,0.515625,0.06297709923664122,0.03125,12582,0.21769194086790652,105,3,3,0,1.0,0.5904761904761905,3.0,0.8389735714657937,0,ppdai_imb77,gbdt
4,0.02,most_risky,0.8025140588819054,0.6666666666666666,0.06796116504854369,0.3333333333333333,15113,0.2184873949579832,94,2,2,0,1.0,0.6595744680851063,2.0,0.891966160063691,0,ppdai_imb77,gbdt
5,0.02,most_risky,0.7915604644576607,0.5333333333333333,0.05398110661268556,0.06666666666666667,17653,0.21871636549028495,85,2,1,1,0.5,0.5647058823529412,1.0,0.8344759517755562,0,ppdai_imb77,gbdt
6,0.02,most_risky,0.7835230084116774,0.5333333333333333,0.05448354143019296,0.06666666666666667,20208,0.21842834520981788,70,2,2,0,1.0,0.42857142857142855,2.0,0.8132715198694611,0,ppdai_imb77,gbdt
7,0.02,most_risky,0.7911628929435041,0.5280898876404494,0.049214659685863874,0.056179775280898875,22744,0.22089342244108337,89,2,1,1,0.5,0.6629213483146067,1.0,0.8359917051301085,0,ppdai_imb77,gbdt
8,0.02,most_risky,0.7890053391338738,0.6111111111111112,0.040627885503231764,0.2222222222222222,25282,0.21932600268966063,87,2,2,0,1.0,0.5517241379310345,2.0,0.77982235755196,0,ppdai_imb77,gbdt
9,0.02,most_risky,0.7956506110711719,0.6018518518518519,0.056082830025884385,0.2037037037037037,27817,0.2194701082072114,90,2,2,0,1.0,0.5888888888888889,2.0,0.8490682425502534,0,ppdai_imb77,gbdt
10,0.02,most_risky,0.7827949901120633,0.6,0.04484304932735426,0.2,30336,0.21944224683544303,107,3,2,1,0.6666666666666666,0.6728971962616822,2.0,0.7941235129104575,0,ppdai_imb77,gbdt
0,0.02,most_risky,0.759,0.5,0.08298755186721991,0.0,5000,0.2366,0,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,gbdt
1,0.02,most_risky,0.7652519893899205,0.5238095238095238,0.06179775280898876,0.047619047619047616,7540,0.22877984084880637,85,2,1,1,0.5,0.49411764705882355,1.0,0.8956196153706977,1,ppdai_imb77,gbdt
2,0.02,most_risky,0.789786812097174,0.627906976744186,0.06206896551724138,0.2558139534883721,10085,0.228854734754586,80,2,1,1,0.5,0.6125,1.0,0.8339890513912778,1,ppdai_imb77,gbdt
3,0.02,most_risky,0.7758007117437722,0.5531914893617021,0.045454545454545456,0.10638297872340426,12642,0.22757475083056478,68,2,2,0,1.0,0.5735294117647058,2.0,0.7982974800354095,1,ppdai_imb77,gbdt
4,0.02,most_risky,0.7743421052631579,0.5423728813559322,0.04630969609261939,0.0847457627118644,15200,0.22539473684210526,67,2,1,1,0.5,0.582089552238806,1.0,0.800048000759596,1,ppdai_imb77,gbdt
5,0.02,most_risky,0.7830374753451677,0.5581395348837209,0.06153846153846154,0.11627906976744186,17741,0.22343723578152302,84,2,1,1,0.5,0.5476190476190477,1.0,0.8539181928371462,1,ppdai_imb77,gbdt
6,0.02,most_risky,0.7830374753451677,0.6133333333333333,0.05128205128205128,0.22666666666666666,20280,0.22366863905325443,86,2,2,0,1.0,0.6395348837209303,2.0,0.8015029602909407,1,ppdai_imb77,gbdt
7,0.02,most_risky,0.7812089356110381,0.47,0.0473313192346425,-0.06,22828,0.22367268267040477,77,2,2,0,1.0,0.6493506493506493,2.0,0.7462374492517696,1,ppdai_imb77,gbdt
8,0.02,most_risky,0.77534516765286,0.5054945054945055,0.04035087719298246,0.01098901098901099,25350,0.22216962524654832,104,3,3,0,1.0,0.6634615384615384,3.0,0.8475858948010576,1,ppdai_imb77,gbdt
9,0.02,most_risky,0.787378988884905,0.5769230769230769,0.037562604340567615,0.15384615384615385,27890,0.2224094657583363,85,2,2,0,1.0,0.6470588235294118,2.0,0.846321350367212,1,ppdai_imb77,gbdt
10,0.02,most_risky,0.7876397107166337,0.5632183908045977,0.03760552570990023,0.12643678160919541,30419,0.22009270521713403,96,2,1,1,0.5,0.625,1.0,0.8387056581293505,1,ppdai_imb77,gbdt
0,0.02,most_risky,0.785,0.4883720930232558,0.09813084112149532,-0.023255813953488372,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,gbdt
1,0.02,most_risky,0.7945296864576384,0.660377358490566,0.1076923076923077,0.32075471698113206,7495,0.22361574382921948,131,3,3,0,1.0,0.6259541984732825,3.0,0.8725587382875132,2,ppdai_imb77,gbdt
2,0.02,most_risky,0.7922922922922923,0.5357142857142857,0.07159904534606205,0.07142857142857142,9990,0.21901901901901902,131,3,1,2,0.3333333333333333,0.5877862595419847,1.0,0.8292543646499784,2,ppdai_imb77,gbdt
3,0.02,most_risky,0.7965627498001598,0.6521739130434783,0.05736137667304015,0.30434782608695654,12506,0.21597633136094674,110,3,3,0,1.0,0.5818181818181818,3.0,0.8716016877335956,2,ppdai_imb77,gbdt
4,0.02,most_risky,0.7795144662454273,0.4225352112676056,0.046012269938650305,-0.15492957746478872,15035,0.21822414366478218,96,2,1,1,0.5,0.5416666666666666,1.0,0.8175557006007125,2,ppdai_imb77,gbdt
5,0.02,most_risky,0.7953898690950484,0.5466666666666666,0.05647382920110193,0.09333333333333334,17568,0.21738387978142076,92,2,1,1,0.5,0.5869565217391305,1.0,0.8277141660127059,2,ppdai_imb77,gbdt
6,0.02,most_risky,0.7889497262319562,0.625,0.05196304849884527,0.25,20086,0.2171661854027681,108,3,1,2,0.3333333333333333,0.5185185185185185,1.0,0.8787306918389249,2,ppdai_imb77,gbdt
7,0.02,most_risky,0.7846731448763251,0.6666666666666666,0.04216867469879518,0.3333333333333333,22640,0.21780035335689046,71,2,2,0,1.0,0.6197183098591549,2.0,0.8153021857556826,2,ppdai_imb77,gbdt
8,0.02,most_risky,0.7845940043676791,0.5844155844155844,0.040983606557377046,0.16883116883116883,25184,0.21875,81,2,2,0,1.0,0.654320987654321,2.0,0.7479909896506323,2,ppdai_imb77,gbdt
9,0.02,most_risky,0.7908402452217814,0.5952380952380952,0.04251700680272109,0.19047619047619047,27728,0.21775822273514137,81,2,1,1,0.5,0.654320987654321,1.0,0.7790670662376251,2,ppdai_imb77,gbdt
10,0.02,most_risky,0.7840740128861722,0.6164383561643836,0.033987915407854986,0.2328767123287671,30261,0.21823469151713426,92,2,0,2,0.0,0.6413043478260869,0.0,0.7825225619837306,2,ppdai_imb77,gbdt
0,0.02,most_risky,0.774,0.5416666666666666,0.11304347826086956,0.08333333333333333,5000,0.2296,0,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,gbdt
1,0.02,most_risky,0.7737857618097139,0.5,0.08235294117647059,0.0,7515,0.22661343978709247,111,3,3,0,1.0,0.5135135135135135,3.0,0.8640958022207529,3,ppdai_imb77,gbdt
2,0.02,most_risky,0.7777222777222778,0.5964912280701754,0.07456140350877193,0.19298245614035087,10007,0.22264414909563307,134,3,3,0,1.0,0.5970149253731343,3.0,0.9003503806885806,3,ppdai_imb77,gbdt
3,0.02,most_risky,0.7869964100518548,0.6551724137931034,0.06884057971014493,0.3103448275862069,12534,0.22331258975586404,98,2,1,1,0.5,0.5612244897959183,1.0,0.8601190192971633,3,ppdai_imb77,gbdt
4,0.02,most_risky,0.7881806108897742,0.6666666666666666,0.0578386605783866,0.3333333333333333,15060,0.22224435590969455,99,2,2,0,1.0,0.5959595959595959,2.0,0.8627154853846332,3,ppdai_imb77,gbdt
5,0.02,most_risky,0.7839295854628052,0.6451612903225806,0.051347881899871634,0.2903225806451613,17609,0.22170481004032028,76,2,2,0,1.0,0.5526315789473685,2.0,0.8239049199518962,3,ppdai_imb77,gbdt
6,0.02,most_risky,0.7800397219463754,0.6875,0.04835164835164835,0.375,20140,0.22075471698113208,94,2,1,1,0.5,0.5957446808510638,1.0,0.8460528035672563,3,ppdai_imb77,gbdt
7,0.02,most_risky,0.7872574955908289,0.5952380952380952,0.0509683995922528,0.19047619047619047,22680,0.21966490299823632,85,2,2,0,1.0,0.611764705882353,2.0,0.8623224948343842,3,ppdai_imb77,gbdt
8,0.02,most_risky,0.7907576358587862,0.6666666666666666,0.046296296296296294,0.3333333333333333,25210,0.21852439508131694,95,2,1,1,0.5,0.6421052631578947,1.0,0.8463638833979175,3,ppdai_imb77,gbdt
9,0.02,most_risky,0.7905259365994236,0.6153846153846154,0.0472972972972973,0.23076923076923078,27759,0.21891998991318132,76,2,1,1,0.5,0.6578947368421053,1.0,0.8487631129876985,3,ppdai_imb77,gbdt
10,0.02,most_risky,0.7877537547450074,0.5151515151515151,0.0395655546935609,0.030303030303030304,30295,0.21878197722396436,89,2,2,0,1.0,0.6853932584269663,2.0,0.8835934375260808,3,ppdai_imb77,gbdt
0,0.02,most_risky,0.779,0.56,0.12334801762114538,0.12,5000,0.2324,0,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,gbdt
1,0.02,most_risky,0.7667560321715817,0.5869565217391305,0.07584269662921349,0.17391304347826086,7458,0.2240547063555913,169,4,4,0,1.0,0.5621301775147929,4.0,0.8846876749432049,4,ppdai_imb77,gbdt
2,0.02,most_risky,0.7758793969849246,0.6222222222222222,0.061269146608315096,0.24444444444444444,9950,0.22241206030150754,134,3,2,1,0.6666666666666666,0.5746268656716418,2.0,0.8582878307801801,4,ppdai_imb77,gbdt
3,0.02,most_risky,0.7965489566613162,0.5892857142857143,0.06382978723404255,0.17857142857142858,12456,0.2172447013487476,120,3,2,1,0.6666666666666666,0.525,2.0,0.8332669881274836,4,ppdai_imb77,gbdt
4,0.02,most_risky,0.786096256684492,0.6197183098591549,0.0669710806697108,0.23943661971830985,14957,0.2149495219629605,125,3,3,0,1.0,0.536,3.0,0.8733058607387297,4,ppdai_imb77,gbdt
5,0.02,most_risky,0.7902718168812589,0.647887323943662,0.0610079575596817,0.29577464788732394,17474,0.2164358475449239,109,3,2,1,0.6666666666666666,0.5412844036697247,2.0,0.8420672056793602,4,ppdai_imb77,gbdt
6,0.02,most_risky,0.7956021989005497,0.6363636363636364,0.0665083135391924,0.2727272727272727,20008,0.2151639344262295,91,2,2,0,1.0,0.6153846153846154,2.0,0.7895978524090416,4,ppdai_imb77,gbdt
7,0.02,most_risky,0.7916111850865513,0.6901408450704225,0.050724637681159424,0.38028169014084506,22530,0.21509098979138927,104,3,2,1,0.6666666666666666,0.5384615384615384,2.0,0.7903917411526837,4,ppdai_imb77,gbdt
8,0.02,most_risky,0.7810816204350429,0.5797101449275363,0.036101083032490974,0.15942028985507245,25055,0.2165236479744562,100,2,1,1,0.5,0.6,1.0,0.8301232933489175,4,ppdai_imb77,gbdt
9,0.02,most_risky,0.7943095324392896,0.6419753086419753,0.044905008635578586,0.2839506172839506,27589,0.21878284823661603,91,2,0,2,0.0,0.5384615384615384,0.0,0.7970751906256471,4,ppdai_imb77,gbdt
10,0.02,most_risky,0.7904002657365886,0.47474747474747475,0.03739061256961018,-0.050505050505050504,30105,0.21797043680451753,110,3,2,1,0.6666666666666666,0.5363636363636364,2.0,0.8277595990867178,4,ppdai_imb77,gbdt
0,0.05,most_risky,0.804,0.7021276595744681,0.15348837209302327,0.40425531914893614,5000,0.2248,0,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,gbdt
1,0.05,most_risky,0.7851458885941645,0.4418604651162791,0.05956112852664577,-0.11627906976744186,7540,0.22453580901856765,88,5,3,2,0.6,0.5454545454545454,3.0,0.8460456753159358,0,ppdai_imb77,gbdt
2,0.05,most_risky,0.8046719681908548,0.5714285714285714,0.07,0.14285714285714285,10056,0.21927207637231502,113,6,5,1,0.8333333333333334,0.5752212389380531,5.0,0.8231933327525732,0,ppdai_imb77,gbdt
3,0.05,most_risky,0.7802066772655007,0.5285714285714286,0.06642728904847396,0.05714285714285714,12577,0.21817603562057725,108,6,5,1,0.8333333333333334,0.5648148148148148,5.0,0.7642072544706263,0,ppdai_imb77,gbdt
4,0.05,most_risky,0.786896095301125,0.5692307692307692,0.05666156202143951,0.13846153846153847,15109,0.21900853795750877,96,5,4,1,0.8,0.6458333333333334,4.0,0.8373555024278673,0,ppdai_imb77,gbdt
5,0.05,most_risky,0.794392523364486,0.5263157894736842,0.06839945280437756,0.05263157894736842,17655,0.2193712829226848,82,5,1,4,0.2,0.524390243902439,1.0,0.8462864914529703,0,ppdai_imb77,gbdt
6,0.05,most_risky,0.7875711809853925,0.547945205479452,0.046242774566473986,0.0958904109589041,20191,0.2187113070179783,92,5,2,3,0.4,0.43478260869565216,2.0,0.7580696302407809,0,ppdai_imb77,gbdt
7,0.05,most_risky,0.7860598065083553,0.5625,0.05482233502538071,0.125,22738,0.22125956548509104,81,5,4,1,0.8,0.7037037037037037,4.0,0.7872020088511246,0,ppdai_imb77,gbdt
8,0.05,most_risky,0.7792721518987342,0.5915492957746479,0.03720106288751107,0.18309859154929578,25280,0.21950158227848102,86,5,2,3,0.4,0.5930232558139535,2.0,0.7685390645783453,0,ppdai_imb77,gbdt
9,0.05,most_risky,0.778796046720575,0.6025641025641025,0.03769045709703288,0.20512820512820512,27823,0.21978219458721202,85,5,5,0,1.0,0.5882352941176471,5.0,0.7817394263471409,0,ppdai_imb77,gbdt
10,0.05,most_risky,0.7852205398288348,0.6122448979591837,0.0452147701582517,0.22448979591836735,30379,0.22025083116626618,71,4,4,0,1.0,0.704225352112676,4.0,0.7625448035330408,0,ppdai_imb77,gbdt
0,0.05,most_risky,0.759,0.5,0.08298755186721991,0.0,5000,0.2366,0,0,0,0,0.0,0.0,0.0,0.0,1,ppdai_imb77,gbdt
1,0.05,most_risky,0.7852882703777336,0.5869565217391305,0.08132530120481928,0.17391304347826086,7543,0.22882142383666976,85,5,2,3,0.4,0.49411764705882355,2.0,0.8649273150453574,1,ppdai_imb77,gbdt
2,0.05,most_risky,0.7861386138613862,0.49056603773584906,0.060324825986078884,-0.018867924528301886,10097,0.22887986530652668,73,4,3,1,0.75,0.6712328767123288,3.0,0.8583687601961915,1,ppdai_imb77,gbdt
3,0.05,most_risky,0.7772943037974683,0.5294117647058824,0.04770318021201413,0.058823529411764705,12638,0.22701376800126602,87,5,1,4,0.2,0.5632183908045977,1.0,0.7534186229039148,1,ppdai_imb77,gbdt
4,0.05,most_risky,0.771964461994077,0.5072463768115942,0.05043227665706052,0.014492753623188406,15195,0.22513984863441922,70,4,3,1,0.75,0.5428571428571428,3.0,0.7460477871061805,1,ppdai_imb77,gbdt
5,0.05,most_risky,0.7826944757609922,0.5675675675675675,0.05377720870678617,0.13513513513513514,17738,0.22330589694441313,85,5,4,1,0.8,0.5529411764705883,4.0,0.7774450321520299,1,ppdai_imb77,gbdt
6,0.05,most_risky,0.7789006655163915,0.5342465753424658,0.043237250554323724,0.0684931506849315,20285,0.2239585900912004,80,4,4,0,1.0,0.5875,4.0,0.7816548189671839,1,ppdai_imb77,gbdt
7,0.05,most_risky,0.7849791985986424,0.5510204081632653,0.05443548387096774,0.10204081632653061,22831,0.22381849240068327,82,5,3,2,0.6,0.6585365853658537,3.0,0.7938772761493498,1,ppdai_imb77,gbdt
8,0.05,most_risky,0.7805166633800039,0.5607476635514018,0.05328596802841918,0.12149532710280374,25355,0.22244133307040032,105,6,3,3,0.5,0.6190476190476191,3.0,0.7740236744957852,1,ppdai_imb77,gbdt
9,0.05,most_risky,0.7844858473665353,0.6415094339622641,0.055150040551500405,0.2830188679245283,27908,0.22298265730256558,74,4,3,1,0.75,0.5945945945945946,3.0,0.8008349973550825,1,ppdai_imb77,gbdt
10,0.05,most_risky,0.7832156347511907,0.5686274509803921,0.043478260869565216,0.13725490196078433,30442,0.2207148019184022,94,5,3,2,0.6,0.6170212765957447,3.0,0.7644462001951731,1,ppdai_imb77,gbdt
0,0.05,most_risky,0.785,0.4883720930232558,0.09813084112149532,-0.023255813953488372,5000,0.2286,0,0,0,0,0.0,0.0,0.0,0.0,2,ppdai_imb77,gbdt
1,0.05,most_risky,0.806,0.546875,0.11784511784511785,0.09375,7499,0.22389651953593812,131,7,6,1,0.8571428571428571,0.6259541984732825,6.0,0.8373815101124213,2,ppdai_imb77,gbdt
2,0.05,most_risky,0.8087130696044066,0.5538461538461539,0.09254498714652956,0.1076923076923077,9983,0.21967344485625565,147,8,5,3,0.625,0.5374149659863946,5.0,0.8227612286171375,2,ppdai_imb77,gbdt
3,0.05,most_risky,0.7984775641025641,0.5757575757575758,0.07407407407407407,0.15151515151515152,12479,0.2157224136549403,134,7,7,0,1.0,0.6119402985074627,7.0,0.8279372468467571,2,ppdai_imb77,gbdt
4,0.05,most_risky,0.7972657552517506,0.6285714285714286,0.07028753993610223,0.2571428571428571,14995,0.21807269089696565,113,6,4,2,0.6666666666666666,0.504424778761062,4.0,0.8140552362059635,2,ppdai_imb77,gbdt
5,0.05,most_risky,0.7974900171135196,0.6,0.058011049723756904,0.2,17527,0.21720773663490614,96,5,4,1,0.8,0.6041666666666666,4.0,0.8129857268378033,2,ppdai_imb77,gbdt
6,0.05,most_risky,0.7992518703241895,0.5641025641025641,0.053987730061349694,0.1282051282051282,20049,0.2167689161554192,107,6,3,3,0.5,0.5794392523364486,3.0,0.8208325566464675,2,ppdai_imb77,gbdt
7,0.05,most_risky,0.7849557522123893,0.5970149253731343,0.04060913705583756,0.19402985074626866,22596,0.217427863338644,80,4,3,1,0.75,0.5875,3.0,0.8351432940565509,2,ppdai_imb77,gbdt
8,0.05,most_risky,0.7845204934341424,0.6,0.03828623518687329,0.2,25129,0.2185522702853277,95,5,3,2,0.6,0.5578947368421052,3.0,0.780441775974379,2,ppdai_imb77,gbdt
9,0.05,most_risky,0.7851851851851852,0.5256410256410257,0.03436714165968147,0.05128205128205128,27674,0.2176049721760497,83,5,2,3,0.4,0.6385542168674698,2.0,0.8047103481183668,2,ppdai_imb77,gbdt
10,0.05,most_risky,0.7928181366870759,0.5842696629213483,0.04104183109707971,0.16853932584269662,30212,0.21829074539917914,90,5,3,2,0.6,0.6111111111111112,3.0,0.7779709335552131,2,ppdai_imb77,gbdt
0,0.05,most_risky,0.774,0.5416666666666666,0.11304347826086956,0.08333333333333333,5000,0.2296,0,0,0,0,0.0,0.0,0.0,0.0,3,ppdai_imb77,gbdt
1,0.05,most_risky,0.785904255319149,0.5102040816326531,0.07739938080495357,0.02040816326530612,7518,0.2266560255387071,111,6,4,2,0.6666666666666666,0.5135135135135135,4.0,0.8355439461162812,3,ppdai_imb77,gbdt
2,0.05,most_risky,0.7875311720698255,0.6078431372549019,0.07093821510297482,0.21568627450980393,10025,0.2233416458852868,123,7,5,2,0.7142857142857143,0.5853658536585366,5.0,0.8661785194750911,3,ppdai_imb77,gbdt
3,0.05,most_risky,0.7847748106815464,0.5076923076923077,0.06099815157116451,0.015384615384615385,12544,0.22337372448979592,110,6,2,4,0.3333333333333333,0.5818181818181818,2.0,0.8105756883102702,3,ppdai_imb77,gbdt
4,0.05,most_risky,0.7863304578633046,0.6833333333333333,0.06156156156156156,0.36666666666666664,15069,0.22284159532815714,104,6,5,1,0.8333333333333334,0.5192307692307693,5.0,0.8556046768674378,3,ppdai_imb77,gbdt
5,0.05,most_risky,0.7775568181818182,0.5230769230769231,0.043256997455470736,0.046153846153846156,17597,0.22185599818150822,100,5,5,0,1.0,0.56,5.0,0.7644959895697971,3,ppdai_imb77,gbdt
6,0.05,most_risky,0.7775018624286069,0.5844155844155844,0.04950495049504951,0.16883116883116883,20133,0.22122882829185914,92,5,2,3,0.4,0.532608695652174,2.0,0.82936643437282,3,ppdai_imb77,gbdt
7,0.05,most_risky,0.7824074074074074,0.569620253164557,0.045090180360721446,0.13924050632911392,22677,0.22022313357146006,84,5,4,1,0.8,0.5952380952380952,4.0,0.7789915923221352,3,ppdai_imb77,gbdt
8,0.05,most_risky,0.7848929421094369,0.5555555555555556,0.04113345521023766,0.1111111111111111,25216,0.21918623096446702,89,5,2,3,0.4,0.6292134831460674,2.0,0.79151984041561,3,ppdai_imb77,gbdt
9,0.05,most_risky,0.7879279279279279,0.5402298850574713,0.03969594594594594,0.08045977011494253,27746,0.21902256181071145,98,5,2,3,0.4,0.7040816326530612,2.0,0.7840190355951914,3,ppdai_imb77,gbdt
10,0.05,most_risky,0.785667107001321,0.5824175824175825,0.04036557501904037,0.16483516483516483,30276,0.21905139384330824,98,5,4,1,0.8,0.6020408163265306,4.0,0.8547792239805645,3,ppdai_imb77,gbdt
0,0.05,most_risky,0.779,0.56,0.12334801762114538,0.12,5000,0.2324,0,0,0,0,0.0,0.0,0.0,0.0,4,ppdai_imb77,gbdt
1,0.05,most_risky,0.7722705961152043,0.5909090909090909,0.07471264367816093,0.18181818181818182,7463,0.22390459600696772,169,9,4,5,0.4444444444444444,0.5621301775147929,4.0,0.8600983771650887,4,ppdai_imb77,gbdt
2,0.05,most_risky,0.7929824561403509,0.5932203389830508,0.08254716981132075,0.1864406779661017,9971,0.2230468358238893,122,7,6,1,0.8571428571428571,0.5737704918032787,6.0,0.8090435963286803,4,ppdai_imb77,gbdt
3,0.05,most_risky,0.7895791583166333,0.5862068965517241,0.06355140186915888,0.1724137931034483,12472,0.21744708146247593,129,7,5,2,0.7142857142857143,0.5503875968992248,5.0,0.8235792181772517,4,ppdai_imb77,gbdt
4,0.05,most_risky,0.7847847847847848,0.5949367088607594,0.07121212121212121,0.189873417721519,14983,0.2151104585196556,118,6,6,0,1.0,0.576271186440678,6.0,0.8291394892500447,4,ppdai_imb77,gbdt
5,0.05,most_risky,0.7830808802515005,0.5432098765432098,0.057441253263707574,0.08641975308641975,17494,0.216645707099577,118,6,6,0,1.0,0.5338983050847458,6.0,0.8331336383920092,4,ppdai_imb77,gbdt
6,0.05,most_risky,0.782326510234648,0.5925925925925926,0.05411499436302142,0.18518518518518517,20026,0.21517027863777088,96,5,4,1,0.8,0.6458333333333334,4.0,0.7526082829907922,4,ppdai_imb77,gbdt
7,0.05,most_risky,0.7881675160647019,0.5797101449275363,0.04136504653567735,0.15942028985507245,22562,0.2153177909759773,92,5,2,3,0.4,0.5217391304347826,2.0,0.7983901572043074,4,ppdai_imb77,gbdt
8,0.05,most_risky,0.789599521817095,0.6588235294117647,0.05170821791320406,0.3176470588235294,25094,0.2168645891448155,96,5,3,2,0.6,0.59375,3.0,0.8237840948149481,4,ppdai_imb77,gbdt
9,0.05,most_risky,0.7888929088277858,0.618421052631579,0.039662447257383965,0.23684210526315788,27636,0.21917064698219713,86,5,3,2,0.6,0.5581395348837209,3.0,0.765535942611176,4,ppdai_imb77,gbdt
10,0.05,most_risky,0.7888281120503895,0.5581395348837209,0.037383177570093455,0.11627906976744186,30163,0.2186122070085867,102,6,5,1,0.8333333333333334,0.5,5.0,0.7508318675752085,4,ppdai_imb77,gbdt
0,0.1,most_risky,0.804,0.7021276595744681,0.15348837209302327,0.40425531914893614,5000,0.2248,0,0,0,0,0.0,0.0,0.0,0.0,0,ppdai_imb77,gbdt
1,0.1,most_risky,0.7886017229953611,0.6,0.0911854103343465,0.2,7544,0.22468186638388124,88,9,5,4,0.5555555555555556,0.5454545454545454,5.0,0.8103044801662922,0,ppdai_imb77,gbdt
2,0.1,most_risky,0.7928642220019821,0.5373134328358209,0.0851063829787234,0.07462686567164178,10090,0.22001982160555006,86,9,7,2,0.7777777777777778,0.627906976744186,7.0,0.748929085453407,0,ppdai_imb77,gbdt
3,0.1,most_risky,0.7816957210776545,0.5522388059701493,0.06630824372759857,0.1044776119402985,12619,0.21855931531817102,105,11,8,3,0.7272727272727273,0.6190476190476191,8.0,0.8049034088705199,0,ppdai_imb77,gbdt
4,0.1,most_risky,0.7764589515331355,0.5324675324675324,0.060029282576866766,0.06493506493506493,15161,0.21924675153354,90,9,7,2,0.7777777777777778,0.7111111111111111,7.0,0.8225574848061452,0,ppdai_imb77,gbdt
5,0.1,most_risky,0.7805084745762711,0.5411764705882353,0.058673469387755105,0.08235294117647059,17700,0.2196045197740113,94,10,5,5,0.5,0.5106382978723404,5.0,0.8224612596819763,0,ppdai_imb77,gbdt
