dataset,model,ranking_strategy,exploration_rate,iteration,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,kickout_mean,kickout_std,training_set_size_mean,training_set_size_std,training_default_rate_mean,training_default_rate_std,n_explored_mean,n_explored_std,n_explored_defaulted_mean,n_explored_defaulted_std,exploration_cost_mean,exploration_cost_std,cumulative_cost_mean,cumulative_cost_std,exploration_default_rate_mean,exploration_default_rate_std,reject_default_rate_mean,reject_default_rate_std,explored_risk_mean_mean,explored_risk_mean_std
default,gbdt,most_risky,0.2,3,0.8331692308092695,0.006638252808246127,0.6587784306588896,0.05596602524495477,0.25828050161859534,0.024094273652500133,0.31755686131777944,0.1119320504899096,11752.8,38.16018867877865,0.19525690537487325,0.0006598641419439748,61.0,3.1622776601683786,47.0,4.062019202317981,47.0,4.062019202317981,144.2,14.481022063376601,0.7714095613711004,0.06801487413871292,0.6817387412265786,0.032616515155781144,0.8232409496204507,0.014119065994275965
default,gbdt,most_risky,0.2,4,0.8277549156605236,0.006990343126321158,0.6602157830188602,0.04045902729608759,0.24017286752380224,0.017839340314777217,0.3204315660377206,0.08091805459217519,14005.8,49.83673344030495,0.19192049024074048,0.0010486908290794957,62.2,3.346640106136302,46.4,4.929503017546495,46.4,4.929503017546495,190.6,15.899685531481435,0.7471353044434246,0.08262495460778017,0.6556493341945611,0.03129406293095891,0.8333652809333986,0.011505622781067195
default,gbdt,most_risky,0.2,5,0.8287433308031382,0.007960707382886264,0.6750150120505912,0.02881592932184699,0.23559816344706733,0.029874014295058152,0.35003002410118245,0.05763185864369394,16264.2,67.81371542689567,0.18935083865631958,0.0013191408315355174,60.8,4.266145801540309,45.8,6.870225614927067,45.8,6.870225614927067,236.4,22.41205033012375,0.75030487192769,0.06498770889156247,0.676071763461121,0.025775760174184207,0.8227941404710064,0.012015084032456842
default,gbdt,most_risky,0.2,6,0.8324289558690786,0.002474356039013235,0.6743706694235165,0.014936598891925234,0.2228222888045852,0.006691344870628161,0.34874133884703284,0.029873197783850478,18528.4,81.50337416328246,0.18735644978845162,0.00042097520826568484,59.8,4.08656334834051,46.4,3.361547262794323,46.4,3.361547262794323,282.8,23.424346308915432,0.7767145342760433,0.04389311711224282,0.6637014865051354,0.023545498753376543,0.8173260510901569,0.021246996657436703
default,gbdt,most_risky,0.2,7,0.8379497903865103,0.004383207918212341,0.6824329703517639,0.02413904666971499,0.213517846538344,0.017463783188076714,0.3648659407035276,0.048278093339430006,20774.8,88.39230735759726,0.18592657548997021,0.00035773371281592597,63.8,2.280350850198276,50.2,2.5884358211089578,50.2,2.5884358211089578,333.0,23.36664289109584,0.7874652961396087,0.04584662547984109,0.663059478985385,0.026211474814236913,0.8161613606782598,0.013247812782405045
default,gbdt,most_risky,0.2,8,0.8387719189932884,0.009538136066690153,0.6808141828388891,0.04127507729648377,0.20500654094526868,0.023686208635375152,0.3616283656777782,0.08255015459296755,23034.2,92.44295538330634,0.18542772056603685,0.0007241145925842592,60.6,3.361547262794322,45.4,3.9749213828703582,45.4,3.9749213828703582,378.4,26.044193210771578,0.7486818919233837,0.03779169460898777,0.667363486316199,0.021726033763675292,0.8153853618276076,0.012783755037114455
default,gbdt,most_risky,0.2,9,0.8344048637617917,0.0039884200753574515,0.6811431366366378,0.04327788535457482,0.20047944858134517,0.0177747922163401,0.3622862732732758,0.08655577070914962,25301.4,96.99639168546439,0.18503047396340616,0.001246961511085522,58.6,5.128352561983234,45.0,7.713624310270756,45.0,7.713624310270756,423.4,22.142718893577644,0.764820075103094,0.07793705834752704,0.6611274050607484,0.04323096147609008,0.8172166856589834,0.01595805189261382
default,gbdt,most_risky,0.2,10,0.8360187090730259,0.004424757272578105,0.689702033230778,0.015788486825493362,0.19053432332564274,0.0106366307760226,0.37940406646155617,0.03157697365098675,27566.6,89.52541538579946,0.18406805815090274,0.0012161728299650897,59.2,3.4928498393145966,47.8,4.816637831516917,47.8,4.816637831516917,471.2,18.430952227163957,0.8061893161848559,0.04428636001145727,0.6777032530074469,0.032501149479907857,0.8128815963807707,0.017177434696371074
default,gbdt,most_risky,0.3,0,0.8183999999999999,0.011436782764396608,0.6341978977114602,0.0628637836776646,0.37256137121732197,0.03168603801842743,0.26839579542292036,0.12572756735532928,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,most_risky,0.3,1,0.8238245753261481,0.010287277208471765,0.6758398748608341,0.049330384838383326,0.3089781170864191,0.03923598212724563,0.35167974972166816,0.09866076967676662,7274.8,13.663820841916811,0.20954305313104865,0.0038894189954871796,97.2,5.805170109479996,72.2,7.661592523751182,72.2,7.661592523751182,72.2,7.661592523751182,0.7419655311775776,0.051026345261409686,0.6734936144963058,0.012133251129483201,0.8152346893986009,0.017477310741151473
default,gbdt,most_risky,0.3,2,0.830337303676792,0.0055091514442298355,0.6869130882891632,0.02290887612883181,0.30518374676002546,0.01934425271704642,0.3738261765783264,0.045817752257663505,9563.6,34.8611531650919,0.203163556369185,0.002204415883686593,91.2,9.731392500562292,70.0,8.0,70.0,8.0,142.2,15.498387012847498,0.7674603804918307,0.025832520032045427,0.6539857875859003,0.023637048067593248,0.8100535277192533,0.023800206192079256
default,gbdt,most_risky,0.3,3,0.8273352798860956,0.007069883719512585,0.6749101103059187,0.040548482144866706,0.26841251091118623,0.019814544157019814,0.34982022061183754,0.08109696428973345,11853.2,33.086250920888766,0.19989587594749256,0.0008356643007725392,91.2,7.224956747275378,69.6,3.3615472627943217,69.6,3.3615472627943217,211.8,14.618481453283716,0.7662477661843546,0.059363632004529356,0.68073739104484,0.03194436174183356,0.8024080647796223,0.018380442038659506
default,gbdt,most_risky,0.3,4,0.8288750126591278,0.0054502024460036545,0.6837018411146698,0.03750797661401772,0.2664331784862284,0.019857386427795966,0.3674036822293396,0.07501595322803552,14138.4,36.93643187964964,0.1968683095758174,0.0012332388045932876,92.8,1.7888543819998322,68.0,3.7416573867739404,68.0,3.7416573867739404,279.8,14.855975228843109,0.7332130743139069,0.04725676483910979,0.6607828014987087,0.029695032009014886,0.8042485608434433,0.013278920355907962
default,gbdt,most_risky,0.3,5,0.8314675359383381,0.006258445833499178,0.6771439585338922,0.029150242166681363,0.2606050498287685,0.019564284532211804,0.35428791706778445,0.0583004843333627,16427.6,53.71498859722507,0.19469905638598056,0.0017535122566274773,90.8,7.791020472312981,69.6,8.734987120768984,69.6,8.734987120768984,349.4,23.233596363886505,0.7648005304113352,0.03693519806185995,0.6795303343835017,0.02484114835372915,0.7901513966303277,0.009990435917046769
default,gbdt,most_risky,0.3,6,0.832780475685998,0.004285831890152025,0.6873581632923789,0.015683077928579897,0.24848494597099294,0.010828930413652654,0.37471632658475773,0.031366155857159704,18723.4,57.496086823365516,0.19317173390489795,0.0010474808543411574,88.4,4.827007354458868,68.6,4.159326868617084,68.6,4.159326868617084,418.0,25.563646062328434,0.7761596901985275,0.024829784224342108,0.6551947083050422,0.023954594669943725,0.8047150304380027,0.01841878776096765
default,gbdt,most_risky,0.3,7,0.8334420172881452,0.006660492553517935,0.6816795581333517,0.03634648600412316,0.23680587121794744,0.01890025912151785,0.36335911626670353,0.07269297200824631,21004.0,55.18604896167146,0.19199294488696841,0.0004964049971459239,94.6,3.6469165057620923,72.6,7.924645102463579,72.6,7.924645102463579,490.6,21.755459085020476,0.7660874660009,0.05916423933254939,0.6624506138476431,0.03052122743716943,0.8022537612959452,0.00435875303256649
default,gbdt,most_risky,0.3,8,0.8360057499991468,0.003968726517710531,0.6896291144070383,0.021693150675792736,0.2386539653698069,0.006501032385452258,0.3792582288140768,0.04338630135158549,23290.4,54.16917942889654,0.19153033388321203,0.0005428501068933237,92.2,5.93295878967653,67.2,6.870225614927066,67.2,6.870225614927066,557.8,24.23220996937754,0.7294304062395354,0.06260037029194639,0.6644247335528088,0.022924826359517696,0.7937435815183905,0.006363901138409689
default,gbdt,most_risky,0.3,9,0.8322888440083549,0.0021230463413488315,0.6767142267506878,0.029812952852401747,0.2234562936051522,0.01770202134990123,0.3534284535013758,0.05962590570480356,25584.4,54.743036086793815,0.19117104223424655,0.0006157161655943179,89.0,5.5677643628300215,65.6,4.827007354458866,65.6,4.827007354458866,623.4,22.678183348760538,0.7371496641704678,0.03266405869541047,0.6552031757683263,0.04073814990359662,0.8021834011899353,0.01822467319613432
default,gbdt,most_risky,0.3,10,0.8318257676346758,0.006212171296384602,0.6848653844646765,0.022952504615546925,0.21981627726973177,0.006350266249590327,0.36973076892935286,0.04590500923109386,27875.4,49.04385792329173,0.19023912169330165,0.0005516333407128053,90.2,4.207136793592526,69.6,4.03732584763727,69.6,4.03732584763727,693.0,19.51922129594313,0.7714900060011128,0.022230421901864392,0.6736589062323192,0.03380169624106985,0.7950780195320688,0.00978503529554941
default,gbdt,most_risky,0.5,0,0.8183999999999999,0.011436782764396608,0.6341978977114602,0.0628637836776646,0.37256137121732197,0.03168603801842743,0.26839579542292036,0.12572756735532928,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,most_risky,0.5,1,0.8237275483981616,0.017304947332483136,0.6801488317003518,0.015870290554545127,0.33895595937814454,0.02945564108981024,0.36029766340070346,0.031740581109090275,7338.8,9.73139250056234,0.2140390059803498,0.003978514628664552,161.2,9.73139250056229,118.6,9.528903399657278,118.6,9.528903399657278,118.6,9.528903399657278,0.7356486830357357,0.03756975720667187,0.6734936144963058,0.012133251129483201,0.7755238502234884,0.018723168064738407
default,gbdt,most_risky,0.5,2,0.829798517356703,0.00676488808149356,0.6679676560473945,0.04509865116972641,0.3405280445807608,0.017729516258857145,0.3359353120947891,0.09019730233945278,9687.6,21.090282122342547,0.20946346163872448,0.001994353874856125,151.8,12.214745187681975,110.8,11.966620241321275,110.8,11.966620241321275,229.4,20.959484726490775,0.7287050605200397,0.021674451441972612,0.6556083166239948,0.024417593572784137,0.7708448531287311,0.013680981808166461
default,gbdt,most_risky,0.5,3,0.8232700593212245,0.007923240000781998,0.6766051747015503,0.04088476797195373,0.3142807788363804,0.02188602969062482,0.3532103494031007,0.08176953594390748,12033.2,20.029977533686775,0.20746044411390066,0.0011448413759532873,154.8,9.576011695899291,114.2,6.648308055437863,114.2,6.648308055437863,343.6,21.36117974270148,0.7384257817120559,0.03144825816727368,0.6761819496789241,0.029527312061177393,0.7664633373696439,0.00784044528231402
default,gbdt,most_risky,0.5,4,0.8293729975962559,0.006387783313431984,0.6880365241960326,0.03009160862364344,0.30553168497583305,0.01357641187252524,0.3760730483920652,0.060183217247286876,14380.4,21.686401268997997,0.20522416744278976,0.0013849604295976716,153.2,6.5345237010818185,110.4,2.880972058177589,110.4,2.880972058177589,454.0,18.920887928424502,0.7215595345317232,0.03296335276288696,0.6700162648814421,0.030696834932313802,0.7661530574780826,0.018529469670464812
default,gbdt,most_risky,0.5,5,0.8296229691571693,0.003958784683534658,0.6973359711997819,0.018400515691697074,0.30034855997570553,0.01663334356177069,0.39467194239956377,0.03680103138339413,16730.2,32.39907406084302,0.20354998974691246,0.0019374715877990068,150.8,12.070625501605125,107.8,11.86170308176697,107.8,11.86170308176697,561.8,30.29356367283321,0.7138916857235204,0.03166154053549769,0.6774242029572248,0.031112306229067944,0.7564186358264442,0.00822031928159107
default,gbdt,most_risky,0.5,6,0.8280676444789853,0.00171977382440029,0.6655209144601054,0.020448320664085588,0.28895738506595203,0.0077907157342539555,0.3310418289202108,0.040896641328171134,19081.8,37.2451339103512,0.20215203116629832,0.0014778913724371916,149.0,5.5677643628300215,108.8,8.258329128825032,108.8,8.258329128825032,670.6,34.703025804675875,0.7301947399127228,0.04842517436795139,0.6667777404576548,0.026559612852155343,0.7512380283344502,0.015511387980465339
default,gbdt,most_risky,0.5,7,0.8319873858806371,0.009493997414392158,0.6843024490019352,0.039456272165301905,0.2858126478993027,0.028211149793358082,0.3686048980038703,0.07891254433060381,21425.2,39.71397738831997,0.20145544802952725,0.0009081529841010504,157.0,4.183300132670378,115.0,6.041522986797286,115.0,6.041522986797286,785.6,35.04711115056418,0.7323093913402744,0.028216477611838146,0.6618722064829027,0.02854090614821,0.760515950848043,0.003240397734882524
default,gbdt,most_risky,0.5,8,0.8342549948036145,0.00646943567078288,0.6891711771009407,0.023380651937561274,0.28785814465906784,0.02235326289931059,0.3783423542018813,0.04676130387512253,23776.2,42.24570984135559,0.2013030794407124,0.0008304178385790882,149.2,8.92748564826626,105.6,8.561541917201598,105.6,8.561541917201598,891.2,38.12741795611131,0.7079013114437187,0.03916093483151295,0.6704002788520652,0.026073324962372153,0.7577232651710728,0.01134522009019676
default,gbdt,most_risky,0.5,9,0.8288825577715475,0.0031288551004334535,0.6797712633361769,0.031648763986087756,0.27643623418046015,0.01649464292883035,0.35954252667235387,0.06329752797217547,26131.2,43.745856946686864,0.20118492759771733,0.0003853993343221498,145.4,9.370165420097983,104.4,8.561541917201598,104.4,8.561541917201598,995.6,35.94161932912873,0.7188521261347348,0.053334294593235965,0.6594445157318998,0.03694765568977833,0.7586103152146829,0.012571165373805133
default,gbdt,most_risky,0.5,10,0.8286632958431767,0.004498426980396489,0.6882367073360834,0.010014726473077776,0.27654091006392806,0.014221891212896612,0.37647341467216694,0.020029452946155483,28485.4,38.448667077026535,0.20050974152256335,0.0005275547092226329,146.2,8.228000972289681,107.0,6.284902544988268,107.0,6.284902544988268,1102.6,32.30015479839069,0.731973115080841,0.018022342259663617,0.6729008743203527,0.028786267778522202,0.7558066761624919,0.013427961889830406
default,gbdt,most_risky,0.75,0,0.8183999999999999,0.011436782764396608,0.6341978977114602,0.0628637836776646,0.37256137121732197,0.03168603801842743,0.26839579542292036,0.12572756735532928,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,most_risky,0.75,1,0.8215869983573135,0.011672629799368521,0.6830365759035709,0.01897088763605408,0.35811146920574155,0.030180508644063287,0.36607315180714195,0.03794177527210812,7419.6,4.979959839195557,0.2188791551504392,0.0041636474128855456,242.0,14.491376746189438,171.8,13.367871932360814,171.8,13.367871932360814,171.8,13.367871932360814,0.709868969572121,0.03532985164186536,0.6734936144963058,0.012133251129483201,0.7309654473108476,0.020296176319591522
default,gbdt,most_risky,0.75,2,0.8275973784867479,0.008539077091910053,0.6925846910348782,0.029613075894645936,0.3694833524553237,0.02295031284325962,0.3851693820697565,0.05922615178929195,9846.2,10.568822072492454,0.21626643105718307,0.0017053215345197434,222.0,17.507141400011598,154.6,12.759310326189267,154.6,12.759310326189267,326.4,24.068651811017588,0.6966518002762065,0.0268790743108248,0.6621253325365354,0.03216866291628527,0.7327887841718277,0.007798115810189798
default,gbdt,most_risky,0.75,3,0.8198645243529923,0.0101922636396043,0.6804373764411553,0.03057904996788535,0.3514008740110495,0.019456595531997193,0.36087475288231075,0.0611580999357707,12271.8,10.894952959971828,0.21564974305062315,0.0015032616751565738,225.4,16.47118696390761,160.6,12.116104984688766,160.6,12.116104984688766,487.0,27.721832551258228,0.7130539455082339,0.03157187818391924,0.6860540475074466,0.026136464073617655,0.720461325601652,0.014775858468148939
default,gbdt,most_risky,0.75,4,0.8205212129622945,0.005628497093142075,0.6826716651270399,0.05528226217811698,0.34141054487433514,0.023706516250248316,0.3653433302540797,0.11056452435623397,14695.2,11.07700320483864,0.21449193601696992,0.0012606784180662705,231.4,9.964938534682487,160.8,7.496665925596526,160.8,7.496665925596526,647.8,24.99399927982716,0.695391785505905,0.03163019681017045,0.6637745115066682,0.020954953279229974,0.7262808133596196,0.009730738210739583
default,gbdt,most_risky,0.75,5,0.8222388883531482,0.005794766483582065,0.6796987591122692,0.031033440133954798,0.34435637751511444,0.013150882188874183,0.35939751822453836,0.062066880267909665,17121.8,16.053037095827303,0.2137049731840049,0.0018737736465295808,222.2,16.739175606940748,160.0,16.015617378046965,160.0,16.015617378046965,807.8,38.04865306420189,0.7195460283505033,0.03370742149029009,0.6878245902149074,0.03018181565328395,0.7213276064020929,0.01213546557969327
default,gbdt,most_risky,0.75,6,0.8253697268545617,0.00372458477688458,0.6771300718036483,0.018733451352308413,0.34260079146049943,0.011359356166644503,0.3542601436072965,0.0374669027046168,19547.8,19.76613265158328,0.21273045512176458,0.001507850921431675,223.0,13.24764129949177,156.4,8.763560920082659,156.4,8.763560920082659,964.2,42.22795282748145,0.7017729748436907,0.023355951088756422,0.6683681589083909,0.021795242405157737,0.7210741252465824,0.01370130349437258
default,gbdt,most_risky,0.75,7,0.8283140684906014,0.006850719981840166,0.6891508415292916,0.027412630430234983,0.3465999030154979,0.02183083315422926,0.3783016830585832,0.054825260860470015,21968.6,20.586403279834897,0.21235825964674562,0.001166894781239771,239.0,11.704699910719626,165.8,11.777096416349831,165.8,11.777096416349831,1130.0,44.51404272810995,0.6931878812501967,0.01859688484734206,0.6606779939951256,0.026832520690654053,0.7236354222124811,0.007173680135379085
default,gbdt,most_risky,0.75,8,0.828182558374605,0.005167768351431454,0.6862275054758371,0.013992736976000302,0.33684230523412273,0.012964196223468732,0.3724550109516742,0.02798547395200061,24395.2,21.993180761317863,0.21256694783509525,0.0009415669850473549,222.0,13.820274961085254,155.8,8.40832920383116,155.8,8.40832920383116,1285.8,44.95219683174559,0.7028863473884746,0.03665610921579686,0.6760354286298582,0.024131634651820267,0.7187458208701565,0.00554928218671215
default,gbdt,most_risky,0.75,9,0.827556588521408,0.003536379689077771,0.6835548808912528,0.024593482381445566,0.33156070881253885,0.019798108810685496,0.3671097617825057,0.04918696476289112,26823.0,20.13703056560251,0.2126610197265768,0.0006195750446110547,219.0,9.565563234854496,154.4,12.973048986263795,154.4,12.973048986263795,1440.2,42.657941816266764,0.7050561825347854,0.052771435566124104,0.6647965941964231,0.039598093194005125,0.7198397430231651,0.009872024782930928
default,gbdt,most_risky,0.75,10,0.825167834642033,0.0015178418699918527,0.6906432638936592,0.009678881723191307,0.3282463160249419,0.004632334061893205,0.3812865277873183,0.019357763446382643,29249.8,17.16682847820156,0.21214508389923226,0.00043805238857872044,220.8,10.986355173577815,157.4,11.588787684654505,157.4,11.588787684654505,1597.6,33.686792664188125,0.7124946566908023,0.030746594855407074,0.6812944778136893,0.03592890420638745,0.7182677809241051,0.008107245679349175
default,gbdt,most_risky,1.0,0,0.8183999999999999,0.011436782764396608,0.6341978977114602,0.0628637836776646,0.37256137121732197,0.03168603801842743,0.26839579542292036,0.12572756735532928,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,most_risky,1.0,1,0.8222666666666667,0.014052283325732745,0.6656029714908609,0.036079297523017355,0.3720901982350784,0.03360653377886802,0.3312059429817219,0.07215859504603471,7500.0,0.0,0.22258666666666665,0.0039548563676685975,322.4,19.46278500112458,217.2,14.92313639956427,217.2,14.92313639956427,217.2,14.92313639956427,0.6734936144963058,0.012133251129483201,0.6734936144963058,0.012133251129483201,0.6872210428807984,0.01826039535661288
default,gbdt,most_risky,1.0,2,0.8160999999999999,0.005616938667993406,0.6630473557450073,0.015778523092324404,0.3726435011355364,0.016897114488872465,0.32609471149001457,0.031557046184648746,10000.0,0.0,0.22155999999999998,0.002380756182392481,302.8,18.912958520548813,199.0,11.335784048754634,199.0,11.335784048754634,416.2,25.341665296503308,0.657911643501798,0.029543281482201155,0.657911643501798,0.029543281482201155,0.6839735625604464,0.010269375022221553
default,gbdt,most_risky,1.0,3,0.82384,0.005095880689341178,0.6765987202313168,0.03499595589381946,0.37906541434172747,0.019065785183475775,0.35319744046263357,0.06999191178763886,12500.0,0.0,0.22220800000000002,0.0013851786888340442,306.0,17.76231966833161,208.0,12.903487900563942,208.0,12.903487900563942,624.2,22.807893370497865,0.6803426591841923,0.03384697146803055,0.6803426591841923,0.03384697146803055,0.6800964636049993,0.010348821032998988
default,gbdt,most_risky,1.0,4,0.8183999999999999,0.010607649231673464,0.6743873589450409,0.024821048196375407,0.3738822101301964,0.0240777502038297,0.34877471789008163,0.04964209639275073,15000.0,0.0,0.22178666666666666,0.0012870293098622286,306.8,10.94074951728628,202.4,9.96493853468249,202.4,9.96493853468249,826.6,20.007498594277084,0.6599315484723802,0.02934766068925731,0.6599315484723802,0.02934766068925731,0.6836380656018755,0.010586426966293316
default,gbdt,most_risky,1.0,5,0.8219428571428571,0.0035822692614074073,0.6690071687206267,0.02289980001234723,0.3800113683665409,0.022264416505572197,0.3380143374412533,0.045799600024694444,17500.0,0.0,0.22155428571428573,0.001819800392732055,303.2,21.993180761317813,206.6,19.42421169571625,206.6,19.42421169571625,1033.2,34.586124385365885,0.680832613976985,0.025804035963502458,0.680832613976985,0.025804035963502458,0.6792455823900697,0.0036873628493644737
default,gbdt,most_risky,1.0,6,0.82025,0.004405252546676557,0.6756551487995537,0.016527225056799256,0.3622810653714739,0.016562395446707824,0.3513102975991075,0.033054450113598526,20000.0,0.0,0.22093,0.001610357103253815,291.2,15.336231610144655,195.8,13.33041634758645,195.8,13.33041634758645,1229.0,41.72529209005012,0.6721668543184699,0.02179263894568933,0.6721668543184699,0.02179263894568933,0.689593289110433,0.010026187256677435
default,gbdt,most_risky,1.0,7,0.8236000000000001,0.00861723796372457,0.6838601216041001,0.012478997956484179,0.3722684890836637,0.025739375758437346,0.3677202432082004,0.02495799591296841,22500.0,0.0,0.22088888888888886,0.0014466649598897582,314.0,15.491933384829672,209.8,12.833549781724463,209.8,12.833549781724463,1438.8,47.12960852797316,0.6679158723469716,0.013691582962597978,0.6679158723469716,0.013691582962597978,0.6882019311314787,0.003540357840209162
default,gbdt,most_risky,1.0,8,0.82088,0.00603092032777752,0.6636503940538601,0.02480493462636984,0.36729764142504695,0.01758640439308715,0.3273007881077203,0.04960986925273967,25000.0,0.0,0.221368,0.0007901392282376582,292.4,17.91089054179049,197.2,10.545141061171257,197.2,10.545141061171257,1636.0,43.52585438564072,0.6754031589970818,0.035769641307121784,0.6754031589970818,0.035769641307121784,0.6812714284011409,0.0023070263140407108
default,gbdt,most_risky,1.0,9,0.8236727272727272,0.0024810021968604714,0.6745808239614227,0.01565640062200515,0.3710299751919147,0.02127527930112967,0.34916164792284554,0.03131280124401022,27500.0,0.0,0.2215272727272727,0.0005857819524940805,294.4,19.359752064528095,194.8,14.411800720243118,194.8,14.411800720243118,1830.8,43.831495525478026,0.6624611145847037,0.04470310866155696,0.6624611145847037,0.04470310866155696,0.6848444233448401,0.010624698587935404
default,gbdt,most_risky,1.0,10,0.8200666666666667,0.0070204067625111105,0.6762648271302213,0.0057894975724336025,0.3600170178707767,0.01312419424185199,0.35252965426044264,0.01157899514486723,30000.0,0.0,0.2212,0.0,293.4,14.993331851193043,199.6,16.90562036720333,199.6,16.90562036720333,2030.4,36.630588310863914,0.679688615881054,0.03335478627066192,0.679688615881054,0.03335478627066192,0.6809605275408824,0.0033178623297998324
default,gbdt,random,0.0,0,0.8183999999999999,0.011436782764396608,0.6341978977114602,0.0628637836776646,0.37256137121732197,0.03168603801842743,0.26839579542292036,0.12572756735532928,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,random,0.0,1,0.8229750872298721,0.009691571345291458,0.6567256606041421,0.05479225739387236,0.28677914464965026,0.019968780672702403,0.3134513212082841,0.10958451478774481,7177.6,19.46278500112456,0.20231917871318322,0.004534763915284772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,random,0.0,2,0.8253251171038565,0.006398078414370766,0.6427247436719554,0.02541051854039462,0.23958916537154923,0.015272877701874151,0.28544948734391073,0.050821037080789236,9375.2,35.315718879841675,0.19197155939372004,0.002859537618886001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,random,0.0,3,0.82966269508784,0.0073368955544496255,0.6297927875746981,0.0527858798884364,0.2129074011565284,0.012494450174133025,0.25958557514939623,0.1055717597768729,11569.2,32.49923076012727,0.18611511125833644,0.0006710787622934605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,random,0.0,4,0.8295242328496872,0.003735676826422635,0.6339164941338854,0.04986603790560993,0.1860960700244844,0.006620103185447555,0.2678329882677709,0.09973207581121986,13759.8,36.87411015875495,0.18165863358786893,0.0014593029655936766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,random,0.0,5,0.8314700881853785,0.002214405553380386,0.6354803563543517,0.04288199671546526,0.17197920897494162,0.012758593114156813,0.27096071270870337,0.08576399343093054,15954.4,50.302087431835226,0.17823292091706847,0.0015399518279809643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,random,0.0,6,0.8344388009314054,0.0044098688286365595,0.6214711641438976,0.045257237041202894,0.15536851459658696,0.01644853834962647,0.2429423282877951,0.09051447408240576,18156.0,60.89334939055346,0.1756761986225633,0.0009792576009948102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,random,0.0,7,0.8365205107346458,0.005306544247020422,0.6111250770406695,0.02830191740941718,0.14430115156077744,0.01427879714991044,0.22225015408133902,0.05660383481883438,20335.8,66.27367501504642,0.17361372230808308,0.0006522263513853971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,random,0.0,8,0.8339969126277852,0.006263881759421219,0.6266363091583118,0.03123832103051688,0.1234054677433076,0.013497542483014956,0.2532726183166236,0.06247664206103381,22529.0,65.30313928135449,0.17269181159422722,0.0005824249335279556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,random,0.0,9,0.8384406345893052,0.0022990136806691794,0.6183411058133709,0.0438535960528881,0.11676165083968512,0.010199631839738056,0.2366822116267417,0.08770719210577618,24731.8,62.531592015556214,0.1719633995839117,0.0008487009231629228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,random,0.0,10,0.8334503238968063,0.0019070229051813786,0.5950067224605113,0.03669511913219931,0.11097813073152855,0.00898587652246252,0.19001344492102284,0.07339023826439854,26934.0,61.06144446375307,0.17066035212134645,0.0008225438545679724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,random,0.01,0,0.8183999999999999,0.011436782764396608,0.6341978977114602,0.0628637836776646,0.37256137121732197,0.03168603801842743,0.26839579542292036,0.12572756735532928,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,random,0.01,1,0.8275228952666127,0.013087184544756022,0.6528040986790987,0.025478922121947044,0.2836660449201936,0.0273866607497092,0.30560819735819733,0.05095784424389399,7181.6,19.46278500112456,0.20254106749116324,0.004500485741915327,4.0,0.0,2.4,1.3416407864998738,2.4,1.3416407864998738,2.4,1.3416407864998738,0.6,0.33541019662496846,0.6734936144963058,0.012133251129483201,0.6665219917112475,0.051578523394359185
