iteration,exploration_rate,ranking_strategy,accuracy,precision,recall,kickout,training_set_size,training_default_rate,n_rejects_total,n_explored,n_explored_defaulted,n_explored_repaid,exploration_default_rate,reject_default_rate,exploration_cost,explored_risk_mean,run,dataset,model
9,0.1,random,0.7837997868393005,0.5888888888888889,0.024016675729563168,0.17777777777777778,253329,0.21821031149217027,515,52,29,23,0.5576923076923077,0.5864077669902913,29.0,0.5442925810728574,1,lendingclub_imb77,gbdt
10,0.1,random,0.7825272386634411,0.5787234042553191,0.02261014131338321,0.1574468085106383,274883,0.21827104622694019,443,45,32,13,0.7111111111111111,0.600451467268623,32.0,0.5456227700854579,1,lendingclub_imb77,gbdt
0,0.1,random,0.7783333333333333,0.5588235294117647,0.06342729970326409,0.11764705882352941,60000,0.2216,0,0,0,0,0.0,0.0,0.0,0.0,2,lendingclub_imb77,gbdt
1,0.1,random,0.779694309741575,0.5923076923076923,0.04234259004674182,0.18461538461538463,81454,0.21968227465808923,554,56,32,24,0.5714285714285714,0.5379061371841155,32.0,0.5550243716187884,2,lendingclub_imb77,gbdt
2,0.1,random,0.7792289765002913,0.6140350877192983,0.037944492627927144,0.22807017543859648,102978,0.21937695430091864,476,48,27,21,0.5625,0.569327731092437,27.0,0.5585805463791584,2,lendingclub_imb77,gbdt
3,0.1,random,0.7844806811792112,0.5809018567639257,0.040353786622443336,0.16180371352785147,124487,0.21872966655152748,493,50,33,17,0.66,0.5821501014198783,33.0,0.5490736717259376,2,lendingclub_imb77,gbdt
4,0.1,random,0.7861596437136006,0.5699745547073791,0.035572494838812134,0.13994910941475827,145948,0.2181050785211171,546,55,30,25,0.5454545454545454,0.6025641025641025,30.0,0.5518892516948193,2,lendingclub_imb77,gbdt
5,0.1,random,0.7833786245408666,0.5914285714285714,0.028286417053839847,0.18285714285714286,167432,0.21763462181661808,520,52,34,18,0.6538461538461539,0.5846153846153846,34.0,0.5637016856198931,2,lendingclub_imb77,gbdt
6,0.1,random,0.7822025825571549,0.5611510791366906,0.02825404491668679,0.1223021582733813,188959,0.21738048994755477,473,48,28,20,0.5833333333333334,0.5856236786469344,28.0,0.5450745592599349,2,lendingclub_imb77,gbdt
7,0.1,random,0.785524252933631,0.6116751269035533,0.026434134035318635,0.2233502538071066,210490,0.21791534039621835,468,47,30,17,0.6382978723404256,0.5769230769230769,30.0,0.5416433684930061,2,lendingclub_imb77,gbdt
8,0.1,random,0.7824559891400374,0.6102449888641426,0.02687591956841589,0.22048997772828507,232045,0.2181085565299834,442,45,29,16,0.6444444444444445,0.5927601809954751,29.0,0.5447574900735493,2,lendingclub_imb77,gbdt
9,0.1,random,0.7818568978094994,0.5978494623655914,0.02492155983863738,0.1956989247311828,253592,0.21867803400738195,451,46,29,17,0.6304347826086957,0.6319290465631929,29.0,0.5463134162786026,2,lendingclub_imb77,gbdt
10,0.1,random,0.78297052731039,0.5816733067729084,0.024280725095626142,0.16334661354581673,275170,0.2185085583457499,416,42,27,15,0.6428571428571429,0.5745192307692307,27.0,0.546318211719592,2,lendingclub_imb77,gbdt
0,0.1,random,0.7776666666666666,0.526813880126183,0.062197392923649904,0.05362776025236593,60000,0.22273333333333334,0,0,0,0,0.0,0.0,0.0,0.0,3,lendingclub_imb77,gbdt
1,0.1,random,0.7777914185746732,0.5329512893982808,0.051056821301125446,0.0659025787965616,81451,0.22059888767479835,557,56,33,23,0.5892857142857143,0.5709156193895871,33.0,0.5649983541023613,3,lendingclub_imb77,gbdt
2,0.1,random,0.7809676479160594,0.5519287833827893,0.0409330985915493,0.10385756676557864,102926,0.21919631579970075,530,53,31,22,0.5849056603773585,0.5471698113207547,31.0,0.5582909125867542,3,lendingclub_imb77,gbdt
3,0.1,random,0.7800016075878144,0.5870206489675516,0.035966022049521054,0.17404129793510326,124406,0.21867112518688808,525,53,37,16,0.6981132075471698,0.5980952380952381,37.0,0.5504975655029207,3,lendingclub_imb77,gbdt
4,0.1,random,0.7832625376815566,0.5945205479452055,0.03392745465916198,0.18904109589041096,145958,0.21851491524959235,445,45,25,20,0.5555555555555556,0.5887640449438202,25.0,0.5495547060859594,3,lendingclub_imb77,gbdt
5,0.1,random,0.7829735136910627,0.6059850374064838,0.033047735618115054,0.2119700748129676,167445,0.2180895219325749,517,52,32,20,0.6153846153846154,0.586073500967118,32.0,0.5425143612569899,3,lendingclub_imb77,gbdt
6,0.1,random,0.7792829739383517,0.6317280453257791,0.026437462951985773,0.26345609065155806,188974,0.21846391567093887,471,48,30,18,0.625,0.5456475583864119,30.0,0.5628126093954994,3,lendingclub_imb77,gbdt
7,0.1,random,0.780627998669897,0.6074270557029178,0.0245787270580659,0.21485411140583555,210506,0.21835482124024969,467,47,32,15,0.6808510638297872,0.5653104925053534,32.0,0.5443554264176875,3,lendingclub_imb77,gbdt
8,0.1,random,0.7826855123674912,0.6333333333333333,0.026083545793292803,0.26666666666666666,232056,0.21871013893198193,447,45,30,15,0.6666666666666666,0.6062639821029083,30.0,0.5474933924020605,3,lendingclub_imb77,gbdt
9,0.1,random,0.7818149557399996,0.60880195599022,0.022319827895302975,0.2176039119804401,253612,0.218850054413829,441,45,26,19,0.5777777777777777,0.63718820861678,26.0,0.5393899175511634,3,lendingclub_imb77,gbdt
10,0.1,random,0.7842763181801664,0.5965665236051502,0.023238318147621832,0.19313304721030042,275187,0.21854593421927634,419,42,21,21,0.5,0.5871121718377088,21.0,0.5425007147595643,3,lendingclub_imb77,gbdt
0,0.1,random,0.7716666666666666,0.5641025641025641,0.06330935251798561,0.1282051282051282,60000,0.22443333333333335,0,0,0,0,0.0,0.0,0.0,0.0,4,lendingclub_imb77,gbdt
1,0.1,random,0.7849204887333456,0.5938375350140056,0.05938375350140056,0.1876750700280112,81435,0.2213298950082888,575,58,34,24,0.5862068965517241,0.5721739130434783,34.0,0.5750980468817244,4,lendingclub_imb77,gbdt
2,0.1,random,0.7837496355330936,0.5785340314136126,0.04900221729490022,0.15706806282722513,102890,0.2204976188162115,553,56,34,22,0.6071428571428571,0.5822784810126582,34.0,0.5601182833866079,4,lendingclub_imb77,gbdt
3,0.1,random,0.784309783264305,0.5942408376963351,0.04175864606328183,0.18848167539267016,124345,0.22002493063653544,553,56,24,32,0.42857142857142855,0.5949367088607594,24.0,0.5545291274726634,4,lendingclub_imb77,gbdt
4,0.1,random,0.7823210858239649,0.5753086419753086,0.03633811603243918,0.1506172839506173,145877,0.21927377173920495,467,47,29,18,0.6170212765957447,0.5845824411134903,29.0,0.550696738321117,4,lendingclub_imb77,gbdt
5,0.1,random,0.787307749738689,0.589242053789731,0.0334954829742877,0.1784841075794621,167423,0.21881103552080658,452,46,28,18,0.6086956521739131,0.584070796460177,28.0,0.5353690570973818,4,lendingclub_imb77,gbdt
6,0.1,random,0.7819966660492684,0.5686813186813187,0.0249728555917481,0.13736263736263737,188963,0.21839196033085842,458,46,26,20,0.5652173913043478,0.6026200873362445,26.0,0.5519145305509408,4,lendingclub_imb77,gbdt
7,0.1,random,0.7821657563524104,0.5797413793103449,0.0290905158429761,0.15948275862068967,210546,0.21856506416650043,410,41,23,18,0.5609756097560976,0.5902439024390244,23.0,0.5413901589921563,4,lendingclub_imb77,gbdt
8,0.1,random,0.7847801262577295,0.577922077922078,0.026538117483351557,0.15584415584415584,232061,0.21877868319105753,486,49,29,20,0.5918367346938775,0.5843621399176955,29.0,0.5343267232221309,4,lendingclub_imb77,gbdt
9,0.1,random,0.7829147115650014,0.5851703406813628,0.02631578947368421,0.17034068136272545,253610,0.21863096881037813,448,45,31,14,0.6888888888888889,0.6294642857142857,31.0,0.5530526133318858,4,lendingclub_imb77,gbdt
10,0.1,random,0.7825241660004361,0.548828125,0.023379648889258673,0.09765625,275176,0.21836206645928424,429,43,27,16,0.627906976744186,0.5734265734265734,27.0,0.548931065797365,4,lendingclub_imb77,gbdt
0,0.15,random,0.7825,0.5335051546391752,0.07852807283763277,0.06701030927835051,60000,0.22338333333333332,0,0,0,0,0.0,0.0,0.0,0.0,0,lendingclub_imb77,gbdt
1,0.15,random,0.7810349065880039,0.506426735218509,0.05521300448430493,0.012853470437017995,81356,0.22117606568661194,702,106,53,53,0.5,0.5270655270655271,53.0,0.5583601514429567,0,lendingclub_imb77,gbdt
2,0.15,random,0.7822639490197986,0.5512465373961218,0.044094837137159316,0.10249307479224377,102783,0.2200655750464571,618,93,43,50,0.46236559139784944,0.529126213592233,43.0,0.5597113130294601,0,lendingclub_imb77,gbdt
3,0.15,random,0.7829881359340438,0.6084507042253521,0.03946647177050978,0.21690140845070421,124323,0.21941233721837472,485,73,46,27,0.6301369863013698,0.5896907216494846,46.0,0.5594570845889464,0,lendingclub_imb77,gbdt
4,0.15,random,0.7855183763027976,0.5656565656565656,0.044296788482835,0.13131313131313133,145838,0.21891413760473952,515,78,54,24,0.6923076923076923,0.6174757281553398,54.0,0.5386930590869757,0,lendingclub_imb77,gbdt
5,0.15,random,0.7832650742877642,0.5904522613065326,0.03209505599562961,0.18090452261306533,167254,0.21884678393341864,631,95,59,36,0.6210526315789474,0.5451664025356577,59.0,0.555165866967756,0,lendingclub_imb77,gbdt
6,0.15,random,0.7864766798209604,0.5873684210526315,0.03425414364640884,0.17473684210526316,188781,0.21863429052711872,500,75,48,27,0.64,0.606,48.0,0.5490696219897754,0,lendingclub_imb77,gbdt
7,0.15,random,0.7864070745970617,0.6101010101010101,0.03320870903892677,0.2202020202020202,210329,0.21875728026092456,476,72,43,29,0.5972222222222222,0.5609243697478992,43.0,0.547407322832843,0,lendingclub_imb77,gbdt
8,0.15,random,0.7868156039074461,0.6121593291404612,0.029220454318022615,0.22431865828092243,231863,0.21834876629733938,492,74,44,30,0.5945945945945946,0.5894308943089431,44.0,0.5486147532607962,0,lendingclub_imb77,gbdt
9,0.15,random,0.784431728492502,0.5780669144981413,0.02824961395222091,0.15613382899628253,253399,0.21826842252731857,490,74,48,26,0.6486486486486487,0.6040816326530613,48.0,0.5476610486217123,0,lendingclub_imb77,gbdt
10,0.15,random,0.782192802196803,0.5941747572815534,0.025343713765115124,0.1883495145631068,274942,0.21847880643917628,482,73,37,36,0.5068493150684932,0.529045643153527,37.0,0.5474864491542065,0,lendingclub_imb77,gbdt
0,0.15,random,0.7815,0.5657894736842105,0.08046407185628743,0.13157894736842105,60000,0.22658333333333333,0,0,0,0,0.0,0.0,0.0,0.0,1,lendingclub_imb77,gbdt
1,0.15,random,0.7789040422656346,0.5196629213483146,0.05120398560752837,0.03932584269662921,81386,0.2235028137517509,667,101,48,53,0.4752475247524752,0.5487256371814093,48.0,0.566237479181975,1,lendingclub_imb77,gbdt
2,0.15,random,0.779782164737917,0.554945054945055,0.04421098708688991,0.10989010989010989,102830,0.2204220558202859,598,90,44,46,0.4888888888888889,0.540133779264214,44.0,0.5480407113093834,1,lendingclub_imb77,gbdt
3,0.15,random,0.7794756313334406,0.5655737704918032,0.037418655097613884,0.13114754098360656,124337,0.22036883630777646,524,79,43,36,0.5443037974683544,0.5515267175572519,43.0,0.5559335209323889,1,lendingclub_imb77,gbdt
4,0.15,random,0.7834047659866278,0.6105527638190955,0.03793911007025761,0.22110552763819097,145825,0.21943425338590777,546,82,40,42,0.4878048780487805,0.5604395604395604,40.0,0.5520846571408335,1,lendingclub_imb77,gbdt
5,0.15,random,0.7844467017208413,0.598014888337469,0.033040855497669316,0.19602977667493796,167358,0.218955771459984,494,75,43,32,0.5733333333333334,0.5728744939271255,43.0,0.5459823640355752,1,lendingclub_imb77,gbdt
6,0.15,random,0.7851887142025303,0.5935960591133005,0.0294189453125,0.18719211822660098,188907,0.21862080282890523,475,72,35,37,0.4861111111111111,0.56,35.0,0.5464186484443623,1,lendingclub_imb77,gbdt
7,0.15,random,0.7827429738911458,0.5801217038539553,0.031006071118820467,0.16024340770791076,210463,0.2185277222124554,466,70,38,32,0.5428571428571428,0.6072961373390557,38.0,0.5489818247451881,1,lendingclub_imb77,gbdt
8,0.15,random,0.7822770079520721,0.5914893617021276,0.02728432623417411,0.1829787234042553,232015,0.21845570329504557,471,71,48,23,0.676056338028169,0.6220806794055201,48.0,0.553212055290474,1,lendingclub_imb77,gbdt
9,0.15,random,0.7829550608325282,0.6047904191616766,0.02726781857451404,0.20958083832335328,253561,0.2184760274647915,478,72,49,23,0.6805555555555556,0.5815899581589958,49.0,0.5468610513768878,1,lendingclub_imb77,gbdt
10,0.15,random,0.7803787575878739,0.5885947046843177,0.023744967545805604,0.17718940936863545,275106,0.21851577210238962,479,72,42,30,0.5833333333333334,0.5803757828810021,42.0,0.5468609305901341,1,lendingclub_imb77,gbdt
0,0.15,random,0.7783333333333333,0.5588235294117647,0.06342729970326409,0.11764705882352941,60000,0.2216,0,0,0,0,0.0,0.0,0.0,0.0,2,lendingclub_imb77,gbdt
1,0.15,random,0.7816776093759588,0.5878378378378378,0.0481994459833795,0.17567567567567569,81482,0.21985223730394443,554,84,52,32,0.6190476190476191,0.5379061371841155,52.0,0.5605030093961693,2,lendingclub_imb77,gbdt
2,0.15,random,0.7816990291262136,0.596100278551532,0.04686815593517302,0.19220055710306408,102996,0.21959105207969243,516,78,43,35,0.5512820512820513,0.5445736434108527,43.0,0.5479986767170733,2,lendingclub_imb77,gbdt
3,0.15,random,0.7839325165695923,0.5306122448979592,0.03849713122339441,0.061224489795918366,124472,0.21875602545150716,560,84,49,35,0.5833333333333334,0.5875,49.0,0.5519156626386507,2,lendingclub_imb77,gbdt
4,0.15,random,0.7858562324402111,0.548926014319809,0.03656016531553012,0.09785202863961814,145930,0.2182073596930035,582,88,52,36,0.5909090909090909,0.584192439862543,52.0,0.5488008674440848,2,lendingclub_imb77,gbdt
5,0.15,random,0.7831476447922578,0.5316455696202531,0.028826355525051476,0.06329113924050633,167392,0.21767467979353852,577,87,49,38,0.5632183908045977,0.5753899480069324,49.0,0.5492929429314867,2,lendingclub_imb77,gbdt
6,0.15,random,0.784173613867937,0.5921658986175116,0.031208257437765636,0.18433179723502305,188922,0.21740189072739013,497,75,40,35,0.5333333333333333,0.5855130784708249,40.0,0.5604436833404248,2,lendingclub_imb77,gbdt
7,0.15,random,0.782510571577897,0.6413793103448275,0.030071136020694115,0.2827586206896552,210469,0.2179560885451064,477,72,47,25,0.6527777777777778,0.5849056603773585,47.0,0.5478962660987773,2,lendingclub_imb77,gbdt
8,0.15,random,0.7819800017239893,0.5816993464052288,0.02619701726844584,0.16339869281045752,232019,0.21811575776121783,473,71,41,30,0.5774647887323944,0.5961945031712473,41.0,0.5453393786961038,2,lendingclub_imb77,gbdt
9,0.15,random,0.7832396726806665,0.6,0.02891891891891892,0.2,253571,0.21871586261835935,471,71,50,21,0.704225352112676,0.6305732484076433,50.0,0.5587339566122489,2,lendingclub_imb77,gbdt
10,0.15,random,0.7827469651813622,0.6205533596837944,0.02599983439595926,0.24110671936758893,275140,0.2185432870538635,451,68,39,29,0.5735294117647058,0.5609756097560976,39.0,0.5494429201889452,2,lendingclub_imb77,gbdt
0,0.15,random,0.7776666666666666,0.526813880126183,0.062197392923649904,0.05362776025236593,60000,0.22273333333333334,0,0,0,0,0.0,0.0,0.0,0.0,3,lendingclub_imb77,gbdt
1,0.15,random,0.781173294059892,0.6083086053412463,0.05633415773564166,0.2166172106824926,81479,0.2207685415874029,557,84,53,31,0.6309523809523809,0.5709156193895871,53.0,0.5624736872701825,3,lendingclub_imb77,gbdt
2,0.15,random,0.7798650550944128,0.5864864864864865,0.0471841704718417,0.17297297297297298,103001,0.21948330598732052,507,77,44,33,0.5714285714285714,0.5463510848126233,44.0,0.5495167531239213,3,lendingclub_imb77,gbdt
3,0.15,random,0.7807140849030082,0.5765027322404371,0.03825235678027556,0.15300546448087432,124492,0.21903415480512803,543,82,49,33,0.5975609756097561,0.567219152854512,49.0,0.5568795171721457,3,lendingclub_imb77,gbdt
4,0.15,random,0.7850124952928691,0.563855421686747,0.03694931312174325,0.12771084337349398,146054,0.21881632820737534,459,69,36,33,0.5217391304347826,0.5925925925925926,36.0,0.5547344039200621,3,lendingclub_imb77,gbdt
5,0.15,random,0.7822207633314434,0.6167800453514739,0.0367517902986083,0.23356009070294784,167553,0.21840850357797234,534,81,45,36,0.5555555555555556,0.5692883895131086,45.0,0.5479278590661142,3,lendingclub_imb77,gbdt
6,0.15,random,0.7811888518694802,0.6478149100257069,0.030035756853396902,0.29562982005141386,189087,0.21870884830792175,492,74,38,36,0.5135135135135135,0.5508130081300813,38.0,0.557553610773024,3,lendingclub_imb77,gbdt
7,0.15,random,0.7827222024445235,0.6116071428571429,0.029605618584548892,0.22321428571428573,210671,0.21857303568122807,433,65,38,27,0.5846153846153846,0.5981524249422633,38.0,0.5461960735941987,3,lendingclub_imb77,gbdt
8,0.15,random,0.780076644850155,0.6082949308755761,0.025608691434668734,0.21658986175115208,232239,0.21888657805105946,452,68,36,32,0.5294117647058824,0.6150442477876106,36.0,0.537152152126593,3,lendingclub_imb77,gbdt
9,0.15,random,0.7805968679208116,0.6325167037861915,0.025228746557697433,0.2650334075723831,253821,0.21906382844603087,436,66,44,22,0.6666666666666666,0.6422018348623854,44.0,0.5460431896401866,3,lendingclub_imb77,gbdt
10,0.15,random,0.78170727279329,0.6078028747433265,0.024404320224255916,0.21560574948665298,275407,0.21877076472275578,431,65,38,27,0.5846153846153846,0.5870069605568445,38.0,0.5488785696040337,3,lendingclub_imb77,gbdt
0,0.15,random,0.7716666666666666,0.5641025641025641,0.06330935251798561,0.1282051282051282,60000,0.22443333333333335,0,0,0,0,0.0,0.0,0.0,0.0,4,lendingclub_imb77,gbdt
1,0.15,random,0.7795372245749709,0.5396039603960396,0.06015452538631347,0.07920792079207921,81464,0.22144751055681036,575,87,50,37,0.5747126436781609,0.5721739130434783,50.0,0.5630252062967839,4,lendingclub_imb77,gbdt
2,0.15,random,0.7839374210475173,0.5757575757575758,0.042250389148321105,0.15151515151515152,102906,0.22057994674751716,601,91,53,38,0.5824175824175825,0.5740432612312812,53.0,0.5548655332069489,4,lendingclub_imb77,gbdt
3,0.15,random,0.7817611832321852,0.5886889460154242,0.041643935260956534,0.17737789203084833,124403,0.2202599615764893,536,81,48,33,0.5925925925925926,0.6026119402985075,48.0,0.5628618657527291,4,lendingclub_imb77,gbdt
4,0.15,random,0.7811504333824386,0.5673289183222958,0.03985113971158319,0.1346578366445916,145944,0.21947459299457325,484,73,40,33,0.547945205479452,0.5826446280991735,40.0,0.5500028796478204,4,lendingclub_imb77,gbdt
5,0.15,random,0.7826865671641791,0.6050228310502284,0.03594682582745524,0.2100456621004566,167496,0.219014185413383,471,71,41,30,0.5774647887323944,0.5753715498938429,41.0,0.5494935484265606,4,lendingclub_imb77,gbdt
6,0.15,random,0.7820211049694533,0.5900216919739696,0.032672672672672674,0.18004338394793926,189052,0.21864883735691767,467,71,43,28,0.6056338028169014,0.588865096359743,43.0,0.560065093464936,4,lendingclub_imb77,gbdt
7,0.15,random,0.7826128243477435,0.5813449023861171,0.02902946273830156,0.16268980477223427,210613,0.2187329367133083,461,70,43,27,0.6142857142857143,0.6073752711496746,43.0,0.5478806024737392,4,lendingclub_imb77,gbdt
8,0.15,random,0.7854358267462147,0.5770833333333333,0.027600637704264647,0.15416666666666667,232144,0.21901061410159212,496,75,41,34,0.5466666666666666,0.5524193548387096,41.0,0.5462281069965844,4,lendingclub_imb77,gbdt
9,0.15,random,0.7834578168417319,0.5803402646502835,0.02772509708299467,0.16068052930056712,253711,0.21881983831997825,454,69,40,29,0.5797101449275363,0.6453744493392071,40.0,0.5458983595567042,4,lendingclub_imb77,gbdt
